Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,384.54998779296875,403.5,384.54998779296875,394.6499938964844,394.6499938964844,1812
2023-03-06,396.6499938964844,412.95001220703125,391.1000061035156,404.5,404.5,8975
2023-03-08,402.1000061035156,402.1000061035156,390.04998779296875,392.6000061035156,392.6000061035156,3057
2023-03-09,394.6000061035156,395.0,390.1000061035156,392.1499938964844,392.1499938964844,2437
2023-03-10,392.1499938964844,394.1499938964844,387.0,389.45001220703125,389.45001220703125,1355
2023-03-13,389.20001220703125,392.95001220703125,383.1000061035156,385.0,385.0,1610
2023-03-14,381.75,385.0,355.1000061035156,364.20001220703125,364.20001220703125,6199
2023-03-15,367.29998779296875,376.29998779296875,365.8500061035156,368.1000061035156,368.1000061035156,1966
2023-03-16,369.95001220703125,389.8999938964844,365.0,372.1499938964844,372.1499938964844,2132
2023-03-17,374.04998779296875,380.70001220703125,363.0,371.6000061035156,371.6000061035156,2546
2023-03-20,367.70001220703125,375.0,365.79998779296875,368.1000061035156,368.1000061035156,2112
2023-03-21,369.95001220703125,441.70001220703125,369.6499938964844,441.70001220703125,441.70001220703125,26794
2023-03-22,480.0,513.7000122070312,470.54998779296875,480.3500061035156,480.3500061035156,118890
2023-03-23,469.8500061035156,469.8500061035156,435.25,444.54998779296875,444.54998779296875,27596
2023-03-24,446.70001220703125,456.1000061035156,431.6000061035156,433.6000061035156,433.6000061035156,6350
2023-03-27,429.95001220703125,429.95001220703125,394.04998779296875,396.8500061035156,396.8500061035156,8450
2023-03-28,398.8500061035156,463.70001220703125,390.1499938964844,432.1499938964844,432.1499938964844,47018
2023-03-29,434.0,457.70001220703125,401.3999938964844,409.25,409.25,12071
2023-03-31,411.29998779296875,433.45001220703125,410.0,415.25,415.25,8460
2023-04-03,404.79998779296875,448.95001220703125,404.79998779296875,425.5,425.5,10262
2023-04-05,427.6499938964844,436.45001220703125,416.04998779296875,428.6499938964844,428.6499938964844,3446
2023-04-06,422.45001220703125,437.0,421.0,423.6499938964844,423.6499938964844,3310
2023-04-10,417.8999938964844,434.0,411.0,424.1499938964844,424.1499938964844,3727
2023-04-11,424.79998779296875,431.0,415.0,420.79998779296875,420.79998779296875,2697
2023-04-12,423.45001220703125,424.45001220703125,414.04998779296875,418.3999938964844,418.3999938964844,2383
2023-04-13,425.95001220703125,425.95001220703125,414.04998779296875,418.54998779296875,418.54998779296875,1464
2023-04-17,417.6499938964844,426.3500061035156,414.25,420.79998779296875,420.79998779296875,3566
2023-04-18,426.1499938964844,428.8999938964844,415.1000061035156,417.6000061035156,417.6000061035156,2110
2023-04-19,421.20001220703125,422.3500061035156,416.1000061035156,417.75,417.75,2036
2023-04-20,428.0,428.0,410.0,413.1499938964844,413.1499938964844,9050
2023-04-21,424.0,424.0,396.0,405.1000061035156,405.1000061035156,12411
2023-04-24,405.1000061035156,418.29998779296875,400.5,409.79998779296875,409.79998779296875,5223
2023-04-25,417.0,417.0,402.54998779296875,404.54998779296875,404.54998779296875,4168
