Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,324.0,333.3999938964844,315.0,322.95001220703125,322.95001220703125,4370055
2023-03-06,326.8500061035156,338.0,325.6000061035156,334.54998779296875,334.54998779296875,2897349
2023-03-08,333.0,344.79998779296875,331.0,336.6000061035156,336.6000061035156,2353310
2023-03-09,337.0,339.0,331.1000061035156,335.5,335.5,1224524
2023-03-10,335.0,349.3500061035156,332.5,339.6499938964844,339.6499938964844,2560021
2023-03-13,340.79998779296875,342.79998779296875,330.3500061035156,332.70001220703125,332.70001220703125,1358040
2023-03-14,332.0,334.0,311.54998779296875,315.45001220703125,315.45001220703125,1409352
2023-03-15,320.04998779296875,324.5,306.0,309.1000061035156,309.1000061035156,1880256
2023-03-16,310.5,311.95001220703125,295.20001220703125,299.5,299.5,1709998
2023-03-17,303.70001220703125,310.8500061035156,297.3500061035156,300.8500061035156,300.8500061035156,5539920
2023-03-20,300.8500061035156,311.75,295.0,297.3999938964844,297.3999938964844,2080507
2023-03-21,299.6000061035156,306.70001220703125,291.3500061035156,295.0,295.0,976018
2023-03-22,296.25,304.95001220703125,296.1000061035156,301.0,301.0,1240756
2023-03-23,301.70001220703125,317.20001220703125,301.0,314.6499938964844,314.6499938964844,2699737
2023-03-24,315.79998779296875,318.1499938964844,304.0,308.75,308.75,950653
2023-03-27,310.70001220703125,312.70001220703125,303.8999938964844,310.1000061035156,310.1000061035156,484571
2023-03-28,312.0,313.25,304.70001220703125,308.75,308.75,354815
2023-03-29,308.75,324.8999938964844,308.04998779296875,321.3500061035156,321.3500061035156,783270
2023-03-31,325.04998779296875,335.75,321.6499938964844,333.1499938964844,333.1499938964844,1166456
2023-04-03,337.5,341.0,320.1499938964844,325.75,325.75,1319354
2023-04-05,328.3999938964844,337.70001220703125,325.3500061035156,333.3500061035156,333.3500061035156,1169249
2023-04-06,333.3500061035156,334.5,326.3999938964844,327.0,327.0,1172378
2023-04-10,328.29998779296875,334.0,323.5,332.1000061035156,332.1000061035156,377251
2023-04-11,334.0,342.3500061035156,331.70001220703125,338.20001220703125,338.20001220703125,924452
2023-04-12,339.5,348.5,337.25,344.0,344.0,940580
