Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,449.0,454.20001220703125,448.29998779296875,451.45001220703125,435.339599609375,47703
2023-03-06,452.95001220703125,461.3999938964844,452.45001220703125,455.29998779296875,439.05218505859375,61279
2023-03-08,452.20001220703125,475.95001220703125,452.20001220703125,468.8999938964844,452.1668395996094,80043
2023-03-09,469.79998779296875,501.0,468.0,473.8999938964844,456.9884338378906,209718
2023-03-10,466.1000061035156,479.8500061035156,466.1000061035156,475.3500061035156,458.3866882324219,49956
2023-03-13,481.95001220703125,489.5,462.8999938964844,469.20001220703125,452.4561462402344,89040
2023-03-14,468.0,475.0,456.04998779296875,472.1499938964844,455.3008728027344,54080
2023-03-15,474.70001220703125,479.54998779296875,465.3500061035156,470.20001220703125,453.42047119140625,58957
2023-03-16,475.0,475.04998779296875,463.5,466.1000061035156,449.4667663574219,45085
2023-03-17,466.20001220703125,472.04998779296875,451.79998779296875,460.0,443.58447265625,49271
2023-03-20,460.5,460.5,451.0,453.3500061035156,437.1717834472656,27047
2023-03-21,452.0,466.04998779296875,452.0,455.75,439.4861145019531,30846
2023-03-22,458.04998779296875,460.0,441.0,442.6499938964844,426.8536071777344,71737
2023-03-23,445.0,448.45001220703125,438.0,440.0,424.2981872558594,54359
2023-03-24,450.0,450.0,431.1000061035156,433.25,417.7890625,43332
2023-03-27,435.0,459.95001220703125,421.1000061035156,425.45001220703125,410.2674255371094,313882
2023-03-28,427.6000061035156,432.79998779296875,416.0,419.8999938964844,404.91546630859375,137170
2023-03-29,423.95001220703125,430.0,415.3999938964844,421.25,406.21728515625,129787
2023-03-31,417.1000061035156,435.6000061035156,417.1000061035156,429.8500061035156,414.5104064941406,84517
2023-04-03,437.8500061035156,442.0,429.6000061035156,432.70001220703125,417.2586975097656,42294
2023-04-05,434.8999938964844,443.8500061035156,434.04998779296875,440.1000061035156,424.3946228027344,35282
2023-04-06,442.0,454.0,441.29998779296875,446.8500061035156,430.90374755859375,52461
2023-04-10,460.0,484.0,456.6000061035156,475.8999938964844,458.91705322265625,159858
2023-04-11,482.20001220703125,487.79998779296875,476.25,480.04998779296875,462.9189453125,89426
2023-04-12,485.75,496.75,480.0,484.1000061035156,466.8244323730469,156541
2023-04-13,482.70001220703125,490.0,479.0,483.20001220703125,465.95654296875,57873
2023-04-17,488.3999938964844,499.0,483.6000061035156,489.3999938964844,471.9352722167969,114675
2023-04-18,490.8999938964844,498.0,490.8999938964844,494.6499938964844,476.9979248046875,161591
2023-04-19,499.75,513.5999755859375,496.04998779296875,504.3999938964844,486.3999938964844,238532
2023-04-20,488.0,488.0,465.0,470.8999938964844,470.8999938964844,178002
2023-04-21,469.0,469.0,456.1000061035156,458.29998779296875,458.29998779296875,57861
2023-04-24,458.29998779296875,462.70001220703125,452.29998779296875,456.29998779296875,456.29998779296875,66253
2023-04-25,456.1000061035156,458.5,446.20001220703125,447.25,447.25,43926
2023-04-26,448.25,448.45001220703125,433.0,436.04998779296875,436.04998779296875,71488
2023-04-27,436.04998779296875,453.0,436.04998779296875,442.79998779296875,442.79998779296875,78958
2023-04-28,444.45001220703125,453.8999938964844,439.0,441.79998779296875,441.79998779296875,73798
2023-05-02,442.04998779296875,451.8500061035156,442.04998779296875,447.20001220703125,447.20001220703125,52009
2023-05-03,449.0,454.8500061035156,446.79998779296875,453.79998779296875,453.79998779296875,49199
2023-05-04,456.0,461.70001220703125,455.29998779296875,459.8500061035156,459.8500061035156,53360
2023-05-05,461.75,463.0,451.20001220703125,452.8500061035156,452.8500061035156,35430
2023-05-08,454.0,458.8999938964844,450.0,454.8999938964844,454.8999938964844,51645
2023-05-09,454.95001220703125,463.5,453.0,461.04998779296875,461.04998779296875,48585
2023-05-10,463.3999938964844,463.75,457.1499938964844,460.0,460.0,34817
2023-05-11,462.29998779296875,462.29998779296875,455.54998779296875,460.0,460.0,49774
2023-05-12,459.0,469.0,456.20001220703125,465.95001220703125,465.95001220703125,67007
2023-05-15,468.0,468.0,461.0,466.5,466.5,37305
2023-05-16,468.8500061035156,469.0,459.6499938964844,460.3500061035156,460.3500061035156,41303
2023-05-17,465.95001220703125,466.3999938964844,455.5,463.6499938964844,463.6499938964844,24871
2023-05-18,468.6499938964844,472.5,457.0,461.3500061035156,461.3500061035156,49097
2023-05-19,461.0,469.20001220703125,458.79998779296875,466.79998779296875,466.79998779296875,65968
2023-05-22,469.1499938964844,469.1499938964844,454.0,460.1499938964844,460.1499938964844,138499
2023-05-23,468.6000061035156,475.8999938964844,459.1499938964844,470.1499938964844,470.1499938964844,95048
2023-05-24,450.04998779296875,474.0,450.04998779296875,461.3999938964844,461.3999938964844,180860
2023-05-25,461.3999938964844,469.20001220703125,455.25,458.1000061035156,458.1000061035156,45941
2023-05-26,458.1000061035156,463.0,455.25,457.29998779296875,457.29998779296875,46738
2023-05-29,459.6000061035156,460.3999938964844,450.8500061035156,455.95001220703125,455.95001220703125,77169
2023-05-30,457.0,460.8500061035156,452.70001220703125,458.1499938964844,458.1499938964844,259174
2023-05-31,460.45001220703125,463.95001220703125,448.0,452.29998779296875,452.29998779296875,364198
2023-06-01,452.0,461.8999938964844,450.0,455.95001220703125,455.95001220703125,53289
2023-06-02,458.25,488.6499938964844,453.8999938964844,483.75,483.75,423789
2023-06-05,489.0,489.04998779296875,473.75,479.3500061035156,479.3500061035156,151507
2023-06-06,478.95001220703125,481.5,470.6499938964844,477.1000061035156,477.1000061035156,67681
2023-06-07,477.0,480.79998779296875,473.20001220703125,474.79998779296875,474.79998779296875,270839
2023-06-08,480.0,480.0,471.3999938964844,473.6000061035156,473.6000061035156,41479
2023-06-09,472.20001220703125,476.29998779296875,467.0,469.75,469.75,38571
2023-06-12,470.95001220703125,471.04998779296875,463.8999938964844,466.0,466.0,37099
2023-06-13,466.0,471.54998779296875,464.0,466.1499938964844,466.1499938964844,35906
2023-06-14,468.95001220703125,471.3999938964844,463.3999938964844,469.1499938964844,469.1499938964844,31918
2023-06-15,461.0,476.45001220703125,461.0,468.6000061035156,468.6000061035156,51284
2023-06-16,470.95001220703125,488.75,467.0,478.1499938964844,478.1499938964844,192286
2023-06-19,483.0,483.0,474.1000061035156,477.6499938964844,477.6499938964844,70893
2023-06-20,480.0,515.7999877929688,475.0,510.3999938964844,510.3999938964844,1490446
2023-06-21,516.9000244140625,536.0,515.0,528.3499755859375,528.3499755859375,1431703
2023-06-22,531.0,536.7000122070312,514.3499755859375,521.2000122070312,521.2000122070312,284246
2023-06-23,518.0,521.7000122070312,487.70001220703125,491.75,491.75,283086
2023-06-26,490.0,510.0,490.0,499.6499938964844,499.6499938964844,309033
2023-06-27,507.1499938964844,534.4000244140625,507.1000061035156,515.2999877929688,515.2999877929688,1306827
2023-06-28,515.2999877929688,515.2999877929688,515.2999877929688,515.2999877929688,515.2999877929688,0
2023-06-30,521.8499755859375,534.0,515.2000122070312,517.9500122070312,517.9500122070312,347293
2023-07-03,517.9500122070312,529.4000244140625,517.0499877929688,522.9000244140625,522.9000244140625,184396
2023-07-04,522.5,527.0,517.0,522.0999755859375,522.0999755859375,93765
2023-07-05,522.0,551.0,518.0,532.5499877929688,532.5499877929688,862879
2023-07-06,535.0499877929688,548.0,534.9500122070312,542.9000244140625,542.9000244140625,283508
2023-07-07,542.5,548.4000244140625,529.4000244140625,532.9000244140625,532.9000244140625,131375
2023-07-10,532.9000244140625,542.5,525.0,528.1500244140625,528.1500244140625,86883
2023-07-11,529.5,543.0,527.0999755859375,529.7999877929688,529.7999877929688,78377
2023-07-12,533.6500244140625,539.0,525.5,528.2999877929688,528.2999877929688,67328
2023-07-13,530.0,534.9000244140625,519.0499877929688,520.0499877929688,520.0499877929688,60306
2023-07-14,523.4500122070312,547.7999877929688,518.0,545.0999755859375,545.0999755859375,238454
