Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,282.95001220703125,287.6499938964844,280.6499938964844,285.04998779296875,285.04998779296875,255533
2023-03-06,285.04998779296875,292.0,283.54998779296875,290.25,290.25,183240
2023-03-08,287.8500061035156,292.95001220703125,286.95001220703125,287.3500061035156,287.3500061035156,203654
2023-03-09,287.3500061035156,290.95001220703125,284.0,285.29998779296875,285.29998779296875,151159
2023-03-10,284.25,292.29998779296875,280.0,289.3500061035156,289.3500061035156,251059
2023-03-13,287.95001220703125,291.75,281.5,283.54998779296875,283.54998779296875,208243
2023-03-14,283.8500061035156,286.70001220703125,278.0,283.3999938964844,283.3999938964844,200151
2023-03-15,265.0,288.0,263.3500061035156,285.1000061035156,285.1000061035156,570872
2023-03-16,285.1000061035156,287.5,267.3999938964844,272.8999938964844,272.8999938964844,439325
2023-03-17,276.8500061035156,279.8500061035156,271.0,274.04998779296875,274.04998779296875,196908
2023-03-20,274.04998779296875,274.3999938964844,267.6499938964844,270.3999938964844,270.3999938964844,233266
2023-03-21,270.3999938964844,272.95001220703125,267.6499938964844,270.1000061035156,270.1000061035156,170961
2023-03-22,271.8999938964844,283.54998779296875,270.5,277.45001220703125,277.45001220703125,278636
2023-03-23,277.5,279.0,274.5,275.75,275.75,115338
2023-03-24,275.75,277.45001220703125,263.0,268.8500061035156,268.8500061035156,133944
2023-03-27,268.8500061035156,268.8500061035156,263.0,264.20001220703125,264.20001220703125,164418
2023-03-28,261.54998779296875,267.8999938964844,258.0,260.5,260.5,324097
2023-03-29,256.0,263.0,255.0,256.75,256.75,244679
2023-03-31,257.0,274.0,257.0,272.04998779296875,272.04998779296875,449904
2023-04-03,279.8999938964844,280.0,271.04998779296875,275.45001220703125,275.45001220703125,213505
2023-04-05,276.0,283.54998779296875,274.0,279.79998779296875,279.79998779296875,182206
2023-04-06,282.6000061035156,282.6000061035156,277.5,280.29998779296875,280.29998779296875,124438
2023-04-10,280.95001220703125,293.79998779296875,276.25,278.54998779296875,278.54998779296875,331796
2023-04-11,279.1499938964844,281.5,278.0,278.45001220703125,278.45001220703125,146014
2023-04-12,279.95001220703125,281.04998779296875,276.29998779296875,276.8999938964844,276.8999938964844,124373
