Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,235.5500030517578,238.25,232.89999389648438,233.4499969482422,233.4499969482422,5027035
2023-03-06,235.6999969482422,236.4499969482422,231.39999389648438,232.25,232.25,3967163
2023-03-08,232.0,232.0,225.0,230.10000610351562,230.10000610351562,6624245
2023-03-09,231.10000610351562,231.3000030517578,226.10000610351562,226.85000610351562,226.85000610351562,3482036
2023-03-10,224.8000030517578,225.6999969482422,220.3000030517578,224.85000610351562,224.85000610351562,6411858
2023-03-13,226.0,227.1999969482422,217.0500030517578,217.89999389648438,217.89999389648438,6385092
2023-03-14,217.89999389648438,218.14999389648438,205.1999969482422,206.0500030517578,206.0500030517578,15322776
2023-03-15,209.0,210.8000030517578,204.4499969482422,205.8000030517578,205.8000030517578,8503683
2023-03-16,205.8000030517578,205.8000030517578,197.75,204.39999389648438,204.39999389648438,9437354
2023-03-17,206.0500030517578,209.8000030517578,205.60000610351562,207.39999389648438,207.39999389648438,8089756
2023-03-20,206.0,206.1999969482422,199.5500030517578,201.60000610351562,201.60000610351562,9617006
2023-03-21,202.64999389648438,204.0,198.25,202.8000030517578,202.8000030517578,8216894
2023-03-22,204.75,212.0500030517578,204.0,211.35000610351562,211.35000610351562,13861356
2023-03-23,210.5,215.8000030517578,208.25,212.5,212.5,9715223
2023-03-24,212.75,213.0,202.0,203.10000610351562,203.10000610351562,7957836
2023-03-27,204.0,205.75,196.8000030517578,197.8000030517578,197.8000030517578,7024491
2023-03-28,195.8000030517578,195.8000030517578,182.14999389648438,187.4499969482422,187.4499969482422,26339803
2023-03-29,185.10000610351562,191.89999389648438,185.0,189.89999389648438,189.89999389648438,26398887
2023-03-31,192.0,197.8000030517578,191.0,195.75,195.75,15449908
2023-04-03,198.10000610351562,206.5,196.75,204.10000610351562,204.10000610351562,19121498
2023-04-05,206.10000610351562,207.6999969482422,203.5500030517578,206.6999969482422,206.6999969482422,8837693
2023-04-06,206.0,209.89999389648438,203.5500030517578,208.14999389648438,208.14999389648438,6797050
2023-04-10,209.35000610351562,211.14999389648438,206.75,210.0500030517578,210.0500030517578,5926532
2023-04-11,210.75,211.10000610351562,207.25,209.9499969482422,209.9499969482422,5471814
2023-04-12,210.0,211.85000610351562,208.85000610351562,209.35000610351562,209.35000610351562,3702330
2023-04-13,209.10000610351562,209.25,201.89999389648438,205.0,205.0,9980066
2023-04-17,206.0,208.3000030517578,203.10000610351562,206.6999969482422,206.6999969482422,5837661
2023-04-18,206.8000030517578,218.0,205.3000030517578,213.3000030517578,213.3000030517578,15293668
2023-04-19,213.0,218.35000610351562,209.6999969482422,214.35000610351562,214.35000610351562,13543287
2023-04-20,215.0500030517578,219.60000610351562,213.85000610351562,217.85000610351562,217.85000610351562,8786506
2023-04-21,217.0,221.5,216.10000610351562,220.5,220.5,7396193
