Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,13.5,13.899999618530273,13.5,13.699999809265137,13.699999809265137,316284
2023-03-06,13.550000190734863,14.100000381469727,13.199999809265137,13.800000190734863,13.800000190734863,454010
2023-03-08,14.0,14.449999809265137,13.800000190734863,14.449999809265137,14.449999809265137,168287
2023-03-09,15.149999618530273,15.149999618530273,14.800000190734863,15.149999618530273,15.149999618530273,659582
2023-03-10,15.149999618530273,15.600000381469727,14.850000381469727,14.949999809265137,14.949999809265137,470737
2023-03-13,15.0,15.149999618530273,14.199999809265137,14.199999809265137,14.199999809265137,355258
2023-03-14,13.600000381469727,14.5,13.600000381469727,13.949999809265137,13.949999809265137,280210
2023-03-15,13.949999809265137,14.199999809265137,13.800000190734863,13.949999809265137,13.949999809265137,203765
2023-03-16,14.0,14.100000381469727,13.75,13.800000190734863,13.800000190734863,142433
2023-03-17,14.050000190734863,14.149999618530273,13.699999809265137,13.800000190734863,13.800000190734863,262453
2023-03-20,14.449999809265137,14.449999809265137,13.25,13.550000190734863,13.550000190734863,262670
2023-03-21,13.949999809265137,14.0,13.550000190734863,13.699999809265137,13.699999809265137,201074
2023-03-22,13.899999618530273,13.949999809265137,13.600000381469727,13.649999618530273,13.649999618530273,327431
2023-03-23,13.649999618530273,13.899999618530273,13.350000381469727,13.800000190734863,13.800000190734863,476032
2023-03-24,13.949999809265137,13.949999809265137,13.600000381469727,13.649999618530273,13.649999618530273,188423
2023-03-27,13.699999809265137,13.75,13.100000381469727,13.25,13.25,267116
2023-03-28,13.25,13.899999618530273,12.600000381469727,12.699999809265137,12.699999809265137,478804
2023-03-29,12.850000381469727,13.199999809265137,12.300000190734863,12.699999809265137,12.699999809265137,675361
2023-03-31,12.899999618530273,13.300000190734863,12.550000190734863,12.899999618530273,12.899999618530273,338110
2023-04-03,13.199999809265137,13.449999809265137,13.0,13.350000381469727,13.350000381469727,231512
2023-04-05,13.600000381469727,14.0,13.449999809265137,14.0,14.0,217901
2023-04-06,14.5,14.5,13.899999618530273,14.149999618530273,14.149999618530273,411141
2023-04-10,14.350000381469727,14.350000381469727,14.050000190734863,14.199999809265137,14.199999809265137,178230
2023-04-11,14.399999618530273,14.5,13.649999618530273,13.850000381469727,13.850000381469727,400797
2023-04-12,13.899999618530273,14.149999618530273,13.850000381469727,13.949999809265137,13.949999809265137,198194
2023-04-13,14.0,14.050000190734863,13.800000190734863,13.800000190734863,13.800000190734863,141484
2023-04-17,13.75,13.899999618530273,13.5,13.75,13.75,158207
2023-04-18,13.800000190734863,13.949999809265137,13.5,13.75,13.75,176810
2023-04-19,13.949999809265137,14.0,13.75,13.850000381469727,13.850000381469727,131609
2023-04-20,14.199999809265137,14.449999809265137,13.800000190734863,14.149999618530273,14.149999618530273,409792
2023-04-21,14.449999809265137,14.5,13.949999809265137,14.0,14.0,191417
2023-04-24,14.199999809265137,14.199999809265137,13.5,13.75,13.75,313543
2023-04-25,13.899999618530273,14.199999809265137,13.850000381469727,14.100000381469727,14.100000381469727,376396
2023-04-26,14.300000190734863,14.300000190734863,13.800000190734863,13.850000381469727,13.850000381469727,358961
2023-04-27,13.899999618530273,14.0,13.800000190734863,13.899999618530273,13.899999618530273,196738
2023-04-28,13.899999618530273,14.149999618530273,13.850000381469727,13.949999809265137,13.949999809265137,194075
2023-05-02,13.949999809265137,15.300000190734863,13.800000190734863,15.100000381469727,15.100000381469727,1828319
2023-05-03,15.399999618530273,16.299999237060547,14.899999618530273,15.699999809265137,15.699999809265137,1276129
2023-05-04,15.699999809265137,15.850000381469727,15.25,15.350000381469727,15.350000381469727,547910
2023-05-05,15.300000190734863,15.800000190734863,15.050000190734863,15.050000190734863,15.050000190734863,390238
2023-05-08,15.300000190734863,15.300000190734863,14.850000381469727,14.949999809265137,14.949999809265137,474106
2023-05-09,14.949999809265137,15.149999618530273,14.350000381469727,14.649999618530273,14.649999618530273,862277
2023-05-10,14.699999809265137,15.0,14.199999809265137,14.649999618530273,14.649999618530273,465791
2023-05-11,14.75,14.949999809265137,14.399999618530273,14.550000190734863,14.550000190734863,322572
2023-05-12,14.600000381469727,14.850000381469727,14.350000381469727,14.399999618530273,14.399999618530273,305517
2023-05-15,14.699999809265137,14.699999809265137,14.050000190734863,14.149999618530273,14.149999618530273,296120
2023-05-16,14.25,14.449999809265137,13.949999809265137,14.0,14.0,363892
2023-05-17,14.199999809265137,14.300000190734863,13.75,13.850000381469727,13.850000381469727,351186
2023-05-18,13.899999618530273,14.100000381469727,13.699999809265137,13.75,13.75,229195
2023-05-19,13.75,13.899999618530273,13.5,13.600000381469727,13.600000381469727,296664
2023-05-22,13.550000190734863,14.5,13.449999809265137,14.0,14.0,485851
2023-05-23,13.800000190734863,14.300000190734863,13.800000190734863,13.899999618530273,13.899999618530273,195165
2023-05-24,13.899999618530273,14.399999618530273,13.75,13.850000381469727,13.850000381469727,349522
