Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,38.849998474121094,39.0,38.29999923706055,38.45000076293945,38.45000076293945,814595
2023-03-06,38.650001525878906,39.79999923706055,38.400001525878906,38.75,38.75,1014244
2023-03-08,38.70000076293945,39.04999923706055,38.29999923706055,38.75,38.75,676528
2023-03-09,38.95000076293945,40.20000076293945,38.849998474121094,39.04999923706055,39.04999923706055,1243537
2023-03-10,38.75,39.20000076293945,38.20000076293945,38.5,38.5,840325
2023-03-13,38.5,38.599998474121094,37.0,37.04999923706055,37.04999923706055,1091367
2023-03-14,37.25,37.70000076293945,36.650001525878906,36.849998474121094,36.849998474121094,1146537
2023-03-15,37.150001525878906,38.0,36.75,36.95000076293945,36.95000076293945,1208186
2023-03-16,37.04999923706055,37.04999923706055,35.650001525878906,36.25,36.25,1015579
2023-03-17,36.45000076293945,37.0,36.0,36.400001525878906,36.400001525878906,963982
2023-03-20,36.29999923706055,36.45000076293945,35.900001525878906,36.099998474121094,36.099998474121094,581174
2023-03-21,36.5,37.099998474121094,35.79999923706055,36.04999923706055,36.04999923706055,1085704
2023-03-22,36.20000076293945,36.95000076293945,36.0,36.099998474121094,36.099998474121094,817552
2023-03-23,36.0,36.400001525878906,36.0,36.04999923706055,36.04999923706055,981525
2023-03-24,36.150001525878906,36.349998474121094,35.5,35.75,35.75,1556977
2023-03-27,35.849998474121094,35.849998474121094,33.70000076293945,33.849998474121094,33.849998474121094,1411521
2023-03-28,33.849998474121094,34.099998474121094,32.150001525878906,32.900001525878906,32.900001525878906,1544269
2023-03-29,32.900001525878906,35.25,32.79999923706055,33.599998474121094,33.599998474121094,2083350
2023-03-31,34.20000076293945,35.650001525878906,34.04999923706055,35.150001525878906,35.150001525878906,1366724
2023-04-03,35.54999923706055,37.5,35.45000076293945,37.25,37.25,1697482
2023-04-05,37.79999923706055,40.25,37.5,39.5,39.5,2644212
2023-04-06,39.900001525878906,40.29999923706055,38.70000076293945,38.95000076293945,38.95000076293945,1255851
2023-04-10,38.95000076293945,40.79999923706055,37.75,38.79999923706055,38.79999923706055,2417530
2023-04-11,38.849998474121094,40.0,38.849998474121094,39.29999923706055,39.29999923706055,1171328
2023-04-12,39.5,39.70000076293945,38.900001525878906,39.25,39.25,663751
2023-04-13,39.20000076293945,39.20000076293945,38.29999923706055,38.45000076293945,38.45000076293945,628919
2023-04-17,38.5,39.150001525878906,38.349998474121094,38.70000076293945,38.70000076293945,686798
2023-04-18,38.849998474121094,38.849998474121094,38.5,38.599998474121094,38.599998474121094,429081
2023-04-19,39.5,41.5,39.5,40.0,40.0,3632009
2023-04-20,40.29999923706055,40.75,39.900001525878906,40.150001525878906,40.150001525878906,840611
2023-04-21,40.29999923706055,40.29999923706055,39.20000076293945,39.349998474121094,39.349998474121094,546404
2023-04-24,39.54999923706055,41.04999923706055,39.54999923706055,39.849998474121094,39.849998474121094,826772
2023-04-25,40.0,40.150001525878906,39.5,39.54999923706055,39.54999923706055,621078
2023-04-26,39.5,39.5,38.70000076293945,38.900001525878906,38.900001525878906,573744
2023-04-27,38.900001525878906,39.79999923706055,38.75,39.25,39.25,732063
2023-04-28,39.599998474121094,40.20000076293945,39.5,39.79999923706055,39.79999923706055,892637
2023-05-02,39.849998474121094,41.54999923706055,39.849998474121094,40.25,40.25,1453838
2023-05-03,40.25,40.29999923706055,39.54999923706055,39.79999923706055,39.79999923706055,654544
2023-05-04,39.79999923706055,41.0,39.599998474121094,40.349998474121094,40.349998474121094,1451754
2023-05-05,40.349998474121094,40.849998474121094,39.5,39.599998474121094,39.599998474121094,1012266
2023-05-08,39.849998474121094,40.349998474121094,39.75,40.04999923706055,40.04999923706055,794106
2023-05-09,40.20000076293945,40.599998474121094,39.5,39.900001525878906,39.900001525878906,697437
2023-05-10,40.599998474121094,40.79999923706055,39.29999923706055,39.599998474121094,39.599998474121094,653208
2023-05-11,39.79999923706055,39.95000076293945,38.849998474121094,39.04999923706055,39.04999923706055,762364
2023-05-12,39.099998474121094,39.349998474121094,38.349998474121094,38.54999923706055,38.54999923706055,645143
2023-05-15,38.75,39.599998474121094,38.29999923706055,39.20000076293945,39.20000076293945,720621
2023-05-16,39.400001525878906,40.400001525878906,39.29999923706055,39.45000076293945,39.45000076293945,844170
2023-05-17,39.5,39.70000076293945,38.45000076293945,38.79999923706055,38.79999923706055,706716
2023-05-18,39.099998474121094,39.25,38.400001525878906,38.54999923706055,38.54999923706055,620469
2023-05-19,38.599998474121094,38.900001525878906,37.900001525878906,38.0,38.0,639572
2023-05-22,38.29999923706055,38.400001525878906,37.150001525878906,37.650001525878906,37.650001525878906,772151
2023-05-23,37.79999923706055,40.0,37.150001525878906,38.75,38.75,2373076
2023-05-24,38.849998474121094,39.70000076293945,38.29999923706055,38.45000076293945,38.45000076293945,1229850
2023-05-25,38.5,38.79999923706055,38.150001525878906,38.20000076293945,38.20000076293945,439333
2023-05-26,38.349998474121094,38.650001525878906,38.25,38.5,38.5,524460
2023-05-29,38.900001525878906,39.29999923706055,38.70000076293945,38.95000076293945,38.95000076293945,831471
2023-05-30,37.5,38.150001525878906,37.150001525878906,37.5,37.5,1072249
2023-05-31,37.650001525878906,38.20000076293945,37.54999923706055,37.849998474121094,37.849998474121094,859810
2023-06-01,38.0,38.849998474121094,37.70000076293945,37.849998474121094,37.849998474121094,808775
2023-06-02,38.150001525878906,38.400001525878906,37.75,37.95000076293945,37.95000076293945,668793
2023-06-05,38.70000076293945,38.900001525878906,38.0,38.150001525878906,38.150001525878906,967465
2023-06-06,38.25,38.400001525878906,37.75,38.0,38.0,759863
2023-06-07,38.099998474121094,41.70000076293945,37.900001525878906,40.650001525878906,40.650001525878906,5819451
2023-06-08,40.75,41.04999923706055,38.849998474121094,39.349998474121094,39.349998474121094,1963122
2023-06-09,39.45000076293945,39.70000076293945,38.79999923706055,38.900001525878906,38.900001525878906,706165
2023-06-12,38.95000076293945,39.70000076293945,38.5,38.650001525878906,38.650001525878906,1049116
2023-06-13,38.79999923706055,39.45000076293945,38.5,38.900001525878906,38.900001525878906,801079
2023-06-14,39.099998474121094,39.20000076293945,38.599998474121094,38.70000076293945,38.70000076293945,605580
2023-06-15,38.70000076293945,39.150001525878906,38.04999923706055,38.150001525878906,38.150001525878906,1008551
2023-06-16,38.25,38.70000076293945,38.04999923706055,38.099998474121094,38.099998474121094,905940
2023-06-19,38.25,38.599998474121094,38.0,38.29999923706055,38.29999923706055,824058
2023-06-20,38.45000076293945,38.54999923706055,37.95000076293945,38.150001525878906,38.150001525878906,547777
2023-06-21,38.20000076293945,38.849998474121094,38.0,38.150001525878906,38.150001525878906,945815
2023-06-22,38.04999923706055,41.0,37.54999923706055,39.45000076293945,39.45000076293945,2659722
2023-06-23,40.04999923706055,41.650001525878906,38.650001525878906,40.599998474121094,40.599998474121094,6030356
2023-06-26,40.79999923706055,44.400001525878906,40.70000076293945,43.349998474121094,43.349998474121094,11771980
2023-06-27,44.70000076293945,44.70000076293945,41.25,41.70000076293945,41.70000076293945,7940132
2023-06-28,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,41.70000076293945,0
2023-06-30,42.20000076293945,42.45000076293945,41.5,41.70000076293945,41.70000076293945,1498232
2023-07-03,42.099998474121094,42.79999923706055,41.54999923706055,41.79999923706055,41.79999923706055,2035891
2023-07-04,42.0,42.099998474121094,40.849998474121094,40.95000076293945,40.95000076293945,1500458
2023-07-05,40.849998474121094,41.150001525878906,40.20000076293945,40.54999923706055,40.54999923706055,992708
2023-07-06,40.54999923706055,41.150001525878906,40.45000076293945,40.599998474121094,40.599998474121094,830066
2023-07-07,40.599998474121094,40.70000076293945,39.70000076293945,39.95000076293945,39.95000076293945,1185478
2023-07-10,40.04999923706055,40.099998474121094,39.349998474121094,39.5,39.5,731624
2023-07-11,39.25,40.599998474121094,39.25,39.900001525878906,39.900001525878906,1174353
2023-07-12,40.0,40.29999923706055,39.5,39.70000076293945,39.70000076293945,843318
2023-07-13,39.75,43.150001525878906,39.75,41.29999923706055,41.29999923706055,6078108
2023-07-14,41.5,42.849998474121094,41.04999923706055,42.20000076293945,42.20000076293945,1960191
