Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,448.0,459.70001220703125,444.45001220703125,457.5,457.5,305696
2023-03-06,459.0,465.25,453.20001220703125,454.1000061035156,454.1000061035156,263167
2023-03-08,453.1000061035156,456.29998779296875,444.79998779296875,453.70001220703125,453.70001220703125,262056
2023-03-09,454.29998779296875,455.8999938964844,444.54998779296875,445.75,445.75,189974
2023-03-10,443.95001220703125,443.95001220703125,425.1000061035156,429.3999938964844,429.3999938964844,517095
2023-03-13,431.3500061035156,438.0,421.0,423.1000061035156,423.1000061035156,398678
2023-03-14,425.0,426.0,392.6499938964844,403.45001220703125,403.45001220703125,1313238
2023-03-15,409.8999938964844,414.8999938964844,398.04998779296875,399.54998779296875,399.54998779296875,470926
2023-03-16,400.0,403.8999938964844,388.6499938964844,401.6499938964844,401.6499938964844,484857
2023-03-17,405.25,423.0,404.70001220703125,415.8500061035156,415.8500061035156,1304999
2023-03-20,405.0,415.0,403.0,407.6499938964844,407.6499938964844,378207
2023-03-21,412.29998779296875,415.0,405.25,409.79998779296875,409.79998779296875,282645
2023-03-22,412.0,417.79998779296875,407.70001220703125,409.29998779296875,409.29998779296875,164630
2023-03-23,410.0,412.79998779296875,404.6499938964844,406.95001220703125,406.95001220703125,331263
2023-03-24,407.8500061035156,414.0,400.5,402.75,402.75,394878
2023-03-27,403.0,411.70001220703125,397.3500061035156,398.54998779296875,398.54998779296875,492341
2023-03-28,398.95001220703125,401.95001220703125,392.95001220703125,397.0,397.0,433176
2023-03-29,396.75,401.70001220703125,393.25,397.75,397.75,412029
2023-03-31,400.0,412.8999938964844,400.0,410.6000061035156,410.6000061035156,545795
2023-04-03,415.0,427.3999938964844,412.3999938964844,424.75,424.75,336490
2023-04-05,427.45001220703125,431.70001220703125,421.1000061035156,428.6499938964844,428.6499938964844,210622
2023-04-06,428.0,432.54998779296875,423.3500061035156,430.29998779296875,430.29998779296875,204179
2023-04-10,420.04998779296875,435.70001220703125,420.04998779296875,433.45001220703125,433.45001220703125,267822
2023-04-11,435.0,440.25,424.5,426.6000061035156,426.6000061035156,920801
2023-04-12,426.6000061035156,438.20001220703125,426.25,434.6000061035156,434.6000061035156,390789
2023-04-13,432.0,434.8999938964844,426.1000061035156,431.70001220703125,431.70001220703125,227743
2023-04-17,425.0,436.5,412.95001220703125,432.79998779296875,432.79998779296875,461311
2023-04-18,433.95001220703125,439.25,427.3999938964844,437.54998779296875,437.54998779296875,241886
2023-04-19,439.70001220703125,440.5,427.75,430.0,430.0,238870
2023-04-20,430.0,435.0,425.6000061035156,426.79998779296875,426.79998779296875,157878
2023-04-21,432.45001220703125,432.45001220703125,423.04998779296875,428.29998779296875,428.29998779296875,204590
2023-04-24,432.0,440.3999938964844,424.20001220703125,436.29998779296875,436.29998779296875,307413
2023-04-25,437.0,446.8999938964844,428.29998779296875,433.25,433.25,423358
2023-04-26,430.29998779296875,438.25,428.5,430.70001220703125,430.70001220703125,144252
2023-04-27,430.70001220703125,446.75,429.04998779296875,439.25,439.25,479881
2023-04-28,443.0,450.5,440.04998779296875,445.8999938964844,445.8999938964844,433496
2023-05-02,450.70001220703125,457.1000061035156,444.0,448.70001220703125,448.70001220703125,484811
2023-05-03,446.0,451.1499938964844,443.70001220703125,448.45001220703125,448.45001220703125,244303
2023-05-04,447.6000061035156,457.3999938964844,446.3999938964844,452.6499938964844,452.6499938964844,372235
2023-05-05,453.0,455.0,446.29998779296875,450.6000061035156,450.6000061035156,227443
2023-05-08,451.75,460.8500061035156,451.75,457.20001220703125,457.20001220703125,253681
2023-05-09,459.6000061035156,475.0,457.75,464.3500061035156,464.3500061035156,824716
2023-05-10,468.0,469.70001220703125,456.5,458.6499938964844,458.6499938964844,402540
2023-05-11,460.0,470.95001220703125,460.0,466.3999938964844,466.3999938964844,489038
2023-05-12,484.0,534.2000122070312,478.04998779296875,531.3499755859375,531.3499755859375,13952767
2023-05-15,535.0,555.0,530.0,542.5499877929688,542.5499877929688,5305737
2023-05-16,546.9500122070312,548.0,534.0,540.1500244140625,540.1500244140625,1524492
2023-05-17,543.0,550.0,534.9500122070312,546.2999877929688,546.2999877929688,1146240
2023-05-18,546.9500122070312,558.0,543.75,551.2000122070312,551.2000122070312,1071961
2023-05-19,552.9000244140625,554.4000244140625,539.9500122070312,546.7000122070312,546.7000122070312,859528
2023-05-22,540.0,568.0,540.0,560.5999755859375,560.5999755859375,1218909
2023-05-23,563.0499877929688,565.7999877929688,553.0499877929688,557.7000122070312,557.7000122070312,741395
2023-05-24,552.5,568.7999877929688,551.4000244140625,564.6500244140625,564.6500244140625,780794
2023-05-25,564.6500244140625,568.0,558.0499877929688,564.9500122070312,564.9500122070312,513683
2023-05-26,566.0,577.9500122070312,565.0,567.0,567.0,806979
2023-05-29,569.2000122070312,575.4500122070312,563.0999755859375,566.5,566.5,560074
2023-05-30,566.5,573.9500122070312,563.5499877929688,569.4000244140625,569.4000244140625,320856
2023-05-31,567.5,589.0499877929688,565.25,586.0,586.0,872996
2023-06-01,587.0499877929688,605.0,586.75,602.5,602.5,1025639
2023-06-02,606.0,607.9500122070312,592.0,595.7000122070312,595.7000122070312,479303
2023-06-05,597.9500122070312,602.9500122070312,592.5999755859375,597.3499755859375,597.3499755859375,403636
2023-06-06,597.0,597.0,584.0499877929688,590.5499877929688,590.5499877929688,601096
2023-06-07,594.0,596.0499877929688,578.7000122070312,587.2999877929688,587.2999877929688,409555
2023-06-08,589.9000244140625,590.0,572.5,574.2999877929688,574.2999877929688,471727
2023-06-09,574.2999877929688,583.8499755859375,572.0,577.4000244140625,577.4000244140625,300911
2023-06-12,580.4000244140625,604.9000244140625,579.0,597.7000122070312,597.7000122070312,1319484
2023-06-13,602.7999877929688,607.9500122070312,593.3499755859375,605.25,605.25,732052
2023-06-14,610.0,616.5999755859375,601.5,613.7999877929688,613.7999877929688,863190
2023-06-15,613.7999877929688,614.5999755859375,600.1500244140625,604.75,604.75,348202
2023-06-16,605.0,613.25,601.2999877929688,608.4500122070312,608.4500122070312,307799
2023-06-19,607.0499877929688,619.9500122070312,607.0,615.9500122070312,615.9500122070312,608662
2023-06-20,615.0,624.5,612.2999877929688,614.0999755859375,614.0999755859375,524866
2023-06-21,614.0499877929688,626.4500122070312,613.75,618.5499877929688,618.5499877929688,681886
2023-06-22,620.0,620.0,598.0,599.0999755859375,599.0999755859375,477746
2023-06-23,597.0,602.25,591.2999877929688,596.4500122070312,596.4500122070312,338024
2023-06-26,595.0,612.7999877929688,594.0999755859375,609.7000122070312,609.7000122070312,538020
2023-06-27,610.25,617.5499877929688,607.5499877929688,612.2000122070312,612.2000122070312,463619
2023-06-28,612.2000122070312,612.2000122070312,612.2000122070312,612.2000122070312,612.2000122070312,0
2023-06-30,621.5999755859375,638.7999877929688,621.5999755859375,628.5999755859375,628.5999755859375,820751
2023-07-03,631.75,633.2000122070312,615.1500244140625,621.3499755859375,621.3499755859375,719026
2023-07-04,621.0,625.9500122070312,608.1500244140625,610.0999755859375,610.0999755859375,356393
2023-07-05,613.2999877929688,621.3499755859375,604.8499755859375,607.7999877929688,607.7999877929688,261918
2023-07-06,607.7999877929688,625.0,607.0999755859375,623.5499877929688,623.5499877929688,801446
2023-07-07,615.0,615.0,575.0,601.7999877929688,601.7999877929688,5481141
2023-07-10,605.0,611.9000244140625,583.2000122070312,588.8499755859375,588.8499755859375,760149
2023-07-11,582.0,602.3499755859375,582.0,597.8499755859375,597.8499755859375,1148516
2023-07-12,599.9000244140625,604.4500122070312,594.0999755859375,597.5,597.5,355773
