Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,71.0,71.0,69.5,69.5,69.5,67200
2023-03-06,69.5,74.0,68.1500015258789,71.94999694824219,71.94999694824219,192000
2023-03-08,73.5,73.5999984741211,73.0,73.0,73.0,148800
2023-03-09,77.0,77.0,72.5,75.5,75.5,220800
2023-03-10,78.0,78.0,74.0,74.0,74.0,134400
2023-03-13,75.19999694824219,75.5,72.0,72.30000305175781,72.30000305175781,120000
2023-03-14,71.0,73.0,69.0,73.0,73.0,134400
2023-03-15,73.0,73.94999694824219,71.5999984741211,71.5999984741211,71.5999984741211,134400
2023-03-16,71.9000015258789,72.9000015258789,71.9000015258789,72.80000305175781,72.80000305175781,28800
2023-03-17,74.0,74.0,71.5,71.5,71.5,14400
2023-03-20,68.5,76.0,68.0,74.0,74.0,43200
2023-03-21,73.94999694824219,82.4000015258789,72.0,79.05000305175781,79.05000305175781,408000
2023-03-22,81.0,86.0999984741211,79.19999694824219,83.1500015258789,83.1500015258789,652800
2023-03-23,83.0,86.6500015258789,82.0,84.5,84.5,336000
2023-03-24,83.0,87.8499984741211,82.94999694824219,86.8499984741211,86.8499984741211,345600
2023-03-27,87.5,87.5,76.0,77.25,77.25,182400
2023-03-28,82.0,83.0,78.0,81.5,81.5,326400
2023-03-29,81.5,82.0,79.0,79.0,79.0,288000
2023-03-31,80.5,81.5,79.0,79.5999984741211,79.5999984741211,321600
2023-04-03,80.5,82.0,78.5,81.0,81.0,532800
2023-04-05,83.5,88.69999694824219,83.5,86.05000305175781,86.05000305175781,441600
2023-04-06,88.0,89.9000015258789,86.0,87.94999694824219,87.94999694824219,292800
2023-04-10,87.0,90.5,86.0,89.9000015258789,89.9000015258789,321600
2023-04-11,87.94999694824219,88.05000305175781,86.5,87.0,87.0,139200
2023-04-12,83.0,84.5,78.0,80.0,80.0,110400
2023-04-13,81.69999694824219,84.75,80.0999984741211,84.75,84.75,28800
2023-04-17,82.0,84.5,82.0,84.5,84.5,67200
2023-04-18,84.5,84.5,84.5,84.5,84.5,0
2023-04-19,81.0,88.75,79.5,85.5,85.5,182400
2023-04-20,82.75,89.69999694824219,82.75,87.6500015258789,87.6500015258789,86400
2023-04-21,89.80000305175781,89.80000305175781,85.0,86.55000305175781,86.55000305175781,148800
2023-04-24,83.5,83.5,81.05000305175781,81.05000305175781,81.05000305175781,14400
2023-04-25,86.0,94.0,84.0,90.0,90.0,192000
2023-04-26,90.0,108.0,88.8499984741211,104.3499984741211,104.3499984741211,888000
2023-04-27,111.0,111.0,100.19999694824219,103.05000305175781,103.05000305175781,120000
2023-04-28,103.0,103.9000015258789,100.0,101.8499984741211,101.8499984741211,278400
2023-05-02,102.0,105.5,102.0,104.0,104.0,384000
2023-05-03,104.0,104.0,101.0,102.0999984741211,102.0999984741211,67200
2023-05-04,102.6500015258789,107.8499984741211,102.6500015258789,106.25,106.25,436800
2023-05-05,103.0,106.94999694824219,103.0,104.5,104.5,259200
2023-05-08,107.0,107.0,102.05000305175781,105.0,105.0,110400
2023-05-09,103.75,104.0,102.80000305175781,104.0,104.0,19200
2023-05-10,103.5999984741211,106.0,100.0,100.19999694824219,100.19999694824219,321600
2023-05-11,105.30000305175781,106.5,103.0,105.8499984741211,105.8499984741211,244800
2023-05-12,109.94999694824219,118.0,104.05000305175781,113.4000015258789,113.4000015258789,216505
2023-05-15,119.0,119.0,106.5,112.0999984741211,112.0999984741211,644972
2023-05-16,113.8499984741211,116.0,110.1500015258789,113.1500015258789,113.1500015258789,192009
2023-05-17,114.1500015258789,114.1500015258789,109.0,112.0999984741211,112.0999984741211,143619
2023-05-18,113.69999694824219,113.69999694824219,111.19999694824219,112.94999694824219,112.94999694824219,69500
2023-05-19,110.1500015258789,114.0999984741211,110.1500015258789,112.8499984741211,112.8499984741211,6905
2023-05-22,113.0,117.25,110.19999694824219,113.30000305175781,113.30000305175781,20828
2023-05-23,115.8499984741211,115.8499984741211,110.05000305175781,112.8499984741211,112.8499984741211,345940
2023-05-24,113.6500015258789,114.5999984741211,111.75,113.0,113.0,292173
2023-05-25,114.0,114.0999984741211,111.0999984741211,113.5999984741211,113.5999984741211,551302
2023-05-26,114.0,114.94999694824219,109.94999694824219,113.5999984741211,113.5999984741211,409485
2023-05-29,114.94999694824219,114.94999694824219,111.69999694824219,112.6500015258789,112.6500015258789,367760
2023-05-30,113.8499984741211,114.8499984741211,107.0,108.75,108.75,778639
2023-05-31,112.0,113.80000305175781,110.0,113.19999694824219,113.19999694824219,315146
2023-06-01,114.5999984741211,114.5999984741211,111.69999694824219,113.0999984741211,113.0999984741211,237384
2023-06-02,114.0,114.0,112.0,112.75,112.75,362952
2023-06-05,111.94999694824219,113.94999694824219,111.6500015258789,112.9000015258789,112.9000015258789,152579
2023-06-06,112.9000015258789,113.4000015258789,109.80000305175781,112.19999694824219,112.19999694824219,265306
2023-06-07,113.80000305175781,113.80000305175781,110.1500015258789,111.6500015258789,111.6500015258789,206577
2023-06-08,113.05000305175781,114.0,112.0,113.44999694824219,113.44999694824219,130154
2023-06-09,113.0,113.80000305175781,112.4000015258789,113.5,113.5,65235
2023-06-12,111.0,115.0,111.0,113.55000305175781,113.55000305175781,232711
2023-06-13,114.05000305175781,115.0,113.0,114.80000305175781,114.80000305175781,51558
2023-06-14,115.0999984741211,117.80000305175781,113.5,115.5,115.5,291816
2023-06-15,116.80000305175781,118.44999694824219,114.8499984741211,116.1500015258789,116.1500015258789,167101
2023-06-16,118.69999694824219,118.69999694824219,115.25,117.3499984741211,117.3499984741211,17818
2023-06-19,118.0,118.55000305175781,115.0,118.05000305175781,118.05000305175781,376863
2023-06-20,117.1500015258789,118.75,116.55000305175781,117.75,117.75,139125
2023-06-21,119.25,120.75,117.5,119.5999984741211,119.5999984741211,241588
2023-06-22,121.0,122.5,119.0,120.94999694824219,120.94999694824219,260199
2023-06-23,122.19999694824219,122.94999694824219,119.55000305175781,122.0999984741211,122.0999984741211,132078
2023-06-26,126.0,126.0,119.1500015258789,121.3499984741211,121.3499984741211,198271
2023-06-27,122.44999694824219,122.8499984741211,119.1500015258789,120.94999694824219,120.94999694824219,565659
2023-06-30,119.0,120.5999984741211,117.5999984741211,118.9000015258789,118.9000015258789,171757
2023-07-03,119.19999694824219,120.0999984741211,117.30000305175781,118.5999984741211,118.5999984741211,212171
2023-07-04,118.0999984741211,122.05000305175781,117.0,119.19999694824219,119.19999694824219,147007
2023-07-05,121.8499984741211,122.6500015258789,119.69999694824219,120.8499984741211,120.8499984741211,202488
2023-07-06,120.69999694824219,121.19999694824219,119.05000305175781,120.30000305175781,120.30000305175781,20133
2023-07-07,120.25,121.0,118.25,120.25,120.25,26303
2023-07-10,120.19999694824219,121.25,117.5999984741211,118.6500015258789,118.6500015258789,8852
2023-07-11,118.75,119.5,117.0999984741211,118.05000305175781,118.05000305175781,140441
2023-07-12,119.25,120.30000305175781,115.3499984741211,119.1500015258789,119.1500015258789,366172
2023-07-13,119.75,119.9000015258789,118.0,119.44999694824219,119.44999694824219,156709
2023-07-14,120.0,121.9000015258789,117.25,120.05000305175781,120.05000305175781,134519
