Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,861.5499877929688,869.9500122070312,850.7000122070312,860.75,860.75,10898
2023-03-06,862.0,889.9000244140625,853.0999755859375,857.25,857.25,15705
2023-03-08,856.0999755859375,876.4500122070312,853.4500122070312,872.7000122070312,872.7000122070312,8213
2023-03-09,851.0499877929688,884.0499877929688,851.0499877929688,866.2999877929688,866.2999877929688,13824
2023-03-10,855.0999755859375,870.6500244140625,852.0999755859375,857.6500244140625,857.6500244140625,11139
2023-03-13,861.9000244140625,869.9000244140625,820.0,833.7000122070312,833.7000122070312,46613
2023-03-14,837.9000244140625,849.0,825.1500244140625,834.5,834.5,24399
2023-03-15,838.7000122070312,842.75,826.0,828.4500122070312,828.4500122070312,9380
2023-03-16,831.0,843.0,799.0,823.5999755859375,823.5999755859375,97470
2023-03-17,827.75,840.0,822.0499877929688,833.5499877929688,833.5499877929688,9941
2023-03-20,836.7999877929688,840.0,810.4000244140625,830.25,830.25,16200
2023-03-21,834.4500122070312,838.1500244140625,805.5,821.2999877929688,821.2999877929688,8700
2023-03-22,813.1500244140625,830.0,813.1500244140625,827.25,827.25,9507
2023-03-23,828.7999877929688,847.0,825.0,844.5999755859375,844.5999755859375,31914
2023-03-24,848.0,852.0499877929688,825.0499877929688,839.2000122070312,839.2000122070312,12506
2023-03-27,826.0,847.5499877929688,815.0499877929688,818.1500244140625,818.1500244140625,18767
2023-03-28,818.1500244140625,830.0,816.0,822.0,822.0,7077
2023-03-29,825.9000244140625,848.9500122070312,816.5499877929688,843.7999877929688,843.7999877929688,22467
2023-03-31,848.0499877929688,855.0,825.25,844.3499755859375,844.3499755859375,24888
2023-04-03,846.0,906.0,838.4000244140625,899.7999877929688,899.7999877929688,83509
2023-04-05,909.0,935.7999877929688,900.0,924.5499877929688,924.5499877929688,162142
2023-04-06,924.5,948.4000244140625,902.0999755859375,925.5,925.5,55580
2023-04-10,924.75,949.0,912.1500244140625,925.9000244140625,925.9000244140625,58853
2023-04-11,929.9000244140625,941.2999877929688,916.5,933.5,933.5,88204
2023-04-12,939.0,953.0,920.0,923.7000122070312,923.7000122070312,15739
2023-04-13,930.0499877929688,939.9500122070312,918.0,935.9500122070312,935.9500122070312,11545
2023-04-17,935.0,953.0,925.0499877929688,930.2000122070312,930.2000122070312,12225
2023-04-18,925.0,938.9000244140625,912.9500122070312,915.5999755859375,915.5999755859375,28134
2023-04-19,919.0,930.0999755859375,915.5499877929688,923.7999877929688,923.7999877929688,16175
2023-04-20,928.0,932.75,918.3499755859375,920.8499755859375,920.8499755859375,12584
2023-04-21,916.0499877929688,945.9500122070312,916.0499877929688,927.0999755859375,927.0999755859375,37601
2023-04-24,934.5499877929688,948.0,930.3499755859375,939.1500244140625,939.1500244140625,23938
2023-04-25,945.0,1017.5,936.25,986.4500122070312,986.4500122070312,278831
2023-04-26,987.5,994.9500122070312,973.9000244140625,976.7999877929688,976.7999877929688,32857
2023-04-27,977.9000244140625,1016.9500122070312,972.0,1007.0499877929688,1007.0499877929688,53351
2023-04-28,1012.0999755859375,1020.2000122070312,989.75,996.7999877929688,996.7999877929688,35177
2023-05-02,1004.25,1011.5999755859375,987.2000122070312,990.0999755859375,990.0999755859375,25446
2023-05-03,990.0,1004.9500122070312,989.9000244140625,999.3499755859375,999.3499755859375,21974
2023-05-04,1004.2000122070312,1089.9000244140625,992.0499877929688,1067.1500244140625,1067.1500244140625,155688
2023-05-05,1067.1500244140625,1071.5,1042.25,1067.449951171875,1067.449951171875,55868
2023-05-08,1078.9000244140625,1116.0,1057.0,1093.050048828125,1093.050048828125,101707
2023-05-09,1105.0,1105.0,1061.5999755859375,1071.199951171875,1071.199951171875,29679
2023-05-10,1076.550048828125,1114.0,1062.0999755859375,1085.1500244140625,1085.1500244140625,69507
2023-05-11,1090.5999755859375,1103.449951171875,1069.050048828125,1082.3499755859375,1082.3499755859375,45511
2023-05-12,1081.5999755859375,1087.800048828125,1061.0,1074.800048828125,1074.800048828125,27096
2023-05-15,1076.0,1094.75,1062.0,1067.949951171875,1067.949951171875,21930
2023-05-16,1062.5,1078.5,1033.1500244140625,1037.4000244140625,1037.4000244140625,35937
2023-05-17,1042.5999755859375,1059.3499755859375,1035.449951171875,1045.6500244140625,1045.6500244140625,25664
2023-05-18,1049.8499755859375,1078.0,1042.0,1069.300048828125,1069.300048828125,52650
2023-05-19,1074.25,1079.0999755859375,1038.050048828125,1042.550048828125,1042.550048828125,19969
2023-05-22,1049.949951171875,1054.6500244140625,1024.4000244140625,1033.9000244140625,1033.9000244140625,46324
2023-05-23,1025.0999755859375,1048.75,1025.0999755859375,1035.8499755859375,1035.8499755859375,26571
2023-05-24,1033.25,1040.949951171875,1000.0,1008.5499877929688,1008.5499877929688,35089
2023-05-25,1003.0,1031.0,955.0499877929688,981.0999755859375,981.0999755859375,106401
2023-05-26,971.0999755859375,997.7000122070312,962.0499877929688,978.8499755859375,978.8499755859375,49073
2023-05-29,978.7999877929688,997.0,960.0,979.5999755859375,979.5999755859375,29785
2023-05-30,975.0,987.0,941.0,949.2000122070312,949.2000122070312,36237
2023-05-31,953.9500122070312,998.4000244140625,950.3499755859375,985.5999755859375,985.5999755859375,45881
2023-06-01,993.25,998.1500244140625,960.0,969.5999755859375,969.5999755859375,21725
2023-06-02,969.5499877929688,987.0,952.2000122070312,975.0499877929688,975.0499877929688,21006
2023-06-05,975.0,994.8499755859375,970.0,977.1500244140625,977.1500244140625,29234
2023-06-06,986.5,1027.5,982.0499877929688,1024.3499755859375,1024.3499755859375,103492
2023-06-07,1028.800048828125,1041.0,1012.0,1027.5999755859375,1027.5999755859375,75777
2023-06-08,1034.0,1042.550048828125,1010.5,1034.8499755859375,1034.8499755859375,52765
2023-06-09,1040.050048828125,1059.9000244140625,1033.699951171875,1052.949951171875,1052.949951171875,44301
2023-06-12,1059.9000244140625,1095.800048828125,1025.5,1056.25,1056.25,86556
2023-06-13,1064.5999755859375,1074.949951171875,1050.0999755859375,1061.449951171875,1061.449951171875,27644
2023-06-14,1061.449951171875,1078.449951171875,1043.25,1054.5999755859375,1054.5999755859375,22898
