Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,267.54998779296875,272.0,264.54998779296875,267.79998779296875,267.79998779296875,700496
2023-03-06,269.1000061035156,271.1499938964844,262.1000061035156,263.5,263.5,521108
2023-03-08,262.70001220703125,263.0,256.6499938964844,260.70001220703125,260.70001220703125,436020
2023-03-09,261.8999938964844,274.95001220703125,261.79998779296875,269.95001220703125,269.95001220703125,1007196
2023-03-10,267.5,269.95001220703125,262.25,267.3500061035156,267.3500061035156,377419
2023-03-13,264.0,268.8999938964844,252.14999389648438,255.85000610351562,255.85000610351562,525876
2023-03-14,257.25,264.5,254.0500030517578,261.29998779296875,261.29998779296875,423358
2023-03-15,265.1499938964844,268.20001220703125,259.6499938964844,262.45001220703125,262.45001220703125,233460
2023-03-16,263.75,263.75,253.5500030517578,256.25,256.25,404633
2023-03-17,266.0,280.95001220703125,266.0,277.79998779296875,277.79998779296875,2300927
2023-03-20,275.0,279.70001220703125,265.1000061035156,267.0,267.0,704724
2023-03-21,269.0,273.0,266.04998779296875,272.3500061035156,272.3500061035156,666612
2023-03-22,273.0,274.8999938964844,266.25,268.45001220703125,268.45001220703125,550759
2023-03-23,268.5,270.45001220703125,261.0,263.8999938964844,263.8999938964844,323047
2023-03-24,263.8999938964844,268.3500061035156,256.0,259.5,259.5,571536
2023-03-27,259.8999938964844,272.95001220703125,254.10000610351562,260.54998779296875,260.54998779296875,903804
2023-03-28,261.04998779296875,265.29998779296875,251.10000610351562,252.85000610351562,252.85000610351562,1126262
2023-03-29,33.0,34.650001525878906,31.350000381469727,34.650001525878906,34.650001525878906,2117782
2023-03-31,36.20000076293945,36.349998474121094,34.04999923706055,34.849998474121094,34.849998474121094,1281995
2023-04-03,34.79999923706055,34.79999923706055,33.099998474121094,33.099998474121094,33.099998474121094,685782
2023-04-05,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,31.450000762939453,234626
2023-04-06,29.899999618530273,32.900001525878906,29.899999618530273,31.149999618530273,31.149999618530273,1015881
2023-04-10,32.400001525878906,32.70000076293945,31.149999618530273,32.70000076293945,32.70000076293945,822128
2023-04-11,33.79999923706055,34.25,32.75,32.95000076293945,32.95000076293945,647787
2023-04-12,33.45000076293945,33.45000076293945,31.5,31.850000381469727,31.850000381469727,498776
2023-04-13,32.0,33.400001525878906,32.0,33.400001525878906,33.400001525878906,377219
2023-04-17,35.04999923706055,35.04999923706055,33.5,35.0,35.0,1271563
2023-04-18,35.79999923706055,42.0,35.70000076293945,41.599998474121094,41.599998474121094,7143117
2023-04-19,42.400001525878906,49.900001525878906,41.54999923706055,49.900001525878906,49.900001525878906,9184580
2023-04-20,53.79999923706055,54.849998474121094,52.849998474121094,54.849998474121094,54.849998474121094,727925
2023-04-21,60.29999923706055,60.29999923706055,55.95000076293945,60.29999923706055,60.29999923706055,8527673
2023-04-24,63.0,66.30000305175781,62.5,66.30000305175781,66.30000305175781,4147967
2023-04-25,69.5999984741211,69.5999984741211,69.5999984741211,69.5999984741211,69.5999984741211,178041
2023-04-26,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,73.05000305175781,370708
2023-04-27,72.94999694824219,72.94999694824219,69.4000015258789,69.4000015258789,69.4000015258789,2057500
2023-04-28,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,65.94999694824219,160801
2023-05-02,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,146464
2023-05-03,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,59.54999923706055,128592
2023-05-04,59.25,62.5,57.349998474121094,62.5,62.5,8732595
2023-05-05,63.900001525878906,65.5999984741211,63.25,65.5999984741211,65.5999984741211,1152859
2023-05-08,68.8499984741211,68.8499984741211,62.349998474121094,62.349998474121094,62.349998474121094,4685545
2023-05-09,60.349998474121094,63.650001525878906,59.25,60.849998474121094,60.849998474121094,5039438
2023-05-10,62.0,62.75,60.0,60.900001525878906,60.900001525878906,791363
2023-05-11,61.70000076293945,62.0,59.400001525878906,59.849998474121094,59.849998474121094,898853
2023-05-12,60.349998474121094,60.70000076293945,58.099998474121094,58.650001525878906,58.650001525878906,655121
2023-05-15,58.650001525878906,59.25,55.75,56.20000076293945,56.20000076293945,1480171
2023-05-16,56.900001525878906,59.0,56.0,59.0,59.0,1502137
2023-05-17,60.20000076293945,61.95000076293945,60.0,61.95000076293945,61.95000076293945,1107494
2023-05-18,65.0,65.0,62.25,65.0,65.0,2739566
2023-05-19,64.4000015258789,64.4000015258789,61.75,61.75,61.75,1403824
2023-05-22,61.75,64.0,58.849998474121094,59.349998474121094,59.349998474121094,1184968
2023-05-23,60.599998474121094,62.0,58.70000076293945,58.95000076293945,58.95000076293945,344781
2023-05-24,59.0,59.79999923706055,56.599998474121094,57.150001525878906,57.150001525878906,436672
2023-05-25,58.45000076293945,59.0,57.150001525878906,58.349998474121094,58.349998474121094,392017
2023-05-26,58.650001525878906,59.0,56.95000076293945,57.04999923706055,57.04999923706055,474955
2023-05-29,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,54.20000076293945,336264
2023-05-30,52.400001525878906,56.0,52.099998474121094,53.150001525878906,53.150001525878906,754504
2023-05-31,53.0,53.0,50.5,50.54999923706055,50.54999923706055,746126
2023-06-01,49.650001525878906,51.0,48.04999923706055,48.04999923706055,48.04999923706055,960454
2023-06-02,48.0,50.45000076293945,46.150001525878906,50.45000076293945,50.45000076293945,447264
2023-06-05,50.5,52.95000076293945,50.5,52.95000076293945,52.95000076293945,612796
2023-06-06,53.400001525878906,55.45000076293945,53.400001525878906,55.04999923706055,55.04999923706055,593974
2023-06-07,55.0,55.0,52.29999923706055,52.400001525878906,52.400001525878906,666538
2023-06-08,52.54999923706055,54.0,51.0,52.900001525878906,52.900001525878906,372105
2023-06-09,53.29999923706055,53.5,51.95000076293945,52.400001525878906,52.400001525878906,250367
2023-06-12,53.0,53.0,51.25,51.79999923706055,51.79999923706055,171518
2023-06-13,52.5,53.0,51.5,52.849998474121094,52.849998474121094,244676
2023-06-14,52.849998474121094,52.849998474121094,51.5,52.099998474121094,52.099998474121094,243997
2023-06-15,51.599998474121094,52.5,51.099998474121094,51.75,51.75,236327
2023-06-16,51.400001525878906,52.5,51.400001525878906,51.849998474121094,51.849998474121094,187772
2023-06-19,52.0,52.400001525878906,51.150001525878906,51.45000076293945,51.45000076293945,218895
2023-06-20,51.79999923706055,52.0,51.0,51.25,51.25,140506
2023-06-21,51.150001525878906,51.95000076293945,51.0,51.04999923706055,51.04999923706055,155804
2023-06-22,51.70000076293945,51.70000076293945,50.0,50.900001525878906,50.900001525878906,141891
2023-06-23,50.20000076293945,50.900001525878906,49.900001525878906,50.150001525878906,50.150001525878906,137582
2023-06-26,51.04999923706055,51.099998474121094,49.5,50.25,50.25,96804
2023-06-27,50.95000076293945,50.95000076293945,50.0,50.099998474121094,50.099998474121094,108213
2023-06-28,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,0
2023-06-30,50.0,50.0,48.0,48.900001525878906,48.900001525878906,215311
2023-07-03,49.95000076293945,51.29999923706055,49.900001525878906,51.29999923706055,51.29999923706055,158009
2023-07-04,52.5,53.0,49.45000076293945,50.25,50.25,230239
2023-07-05,50.349998474121094,50.900001525878906,49.75,50.150001525878906,50.150001525878906,111090
2023-07-06,50.79999923706055,50.79999923706055,49.75,50.04999923706055,50.04999923706055,115390
2023-07-07,50.04999923706055,50.5,49.599998474121094,49.95000076293945,49.95000076293945,179856
