Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,850.0,850.0,838.5,842.8499755859375,842.8499755859375,13239
2023-03-06,842.5,859.9500122070312,838.5999755859375,846.5999755859375,846.5999755859375,17651
2023-03-08,855.8499755859375,876.9000244140625,846.7000122070312,860.7000122070312,860.7000122070312,33306
2023-03-09,865.0,870.0,844.0,847.2000122070312,847.2000122070312,18908
2023-03-10,844.0,856.9500122070312,837.0999755859375,853.25,853.25,14543
2023-03-13,843.1500244140625,849.7999877929688,820.7999877929688,827.0999755859375,827.0999755859375,22990
2023-03-14,826.0,829.7999877929688,819.0,828.5999755859375,828.5999755859375,17084
2023-03-15,834.8499755859375,841.9500122070312,821.0999755859375,824.5499877929688,824.5499877929688,15837
2023-03-16,822.0499877929688,826.9500122070312,805.0,809.7999877929688,809.7999877929688,30087
2023-03-17,825.0,828.4500122070312,812.4000244140625,815.1500244140625,815.1500244140625,18654
2023-03-20,819.2000122070312,828.9500122070312,800.4500122070312,812.25,812.25,18079
2023-03-21,815.75,827.0,805.2999877929688,812.4000244140625,812.4000244140625,17603
2023-03-22,810.2999877929688,820.9500122070312,808.6500244140625,811.3499755859375,811.3499755859375,15986
2023-03-23,811.9500122070312,815.5499877929688,800.5499877929688,802.4500122070312,802.4500122070312,25226
2023-03-24,803.0,809.7999877929688,784.0999755859375,789.0,789.0,23881
2023-03-27,789.0499877929688,795.5499877929688,758.8499755859375,767.3499755859375,767.3499755859375,30961
2023-03-28,770.0,776.0499877929688,740.0,747.5499877929688,747.5499877929688,44291
2023-03-29,748.2999877929688,760.5,730.2000122070312,751.3499755859375,751.3499755859375,72631
2023-03-31,751.0,784.5999755859375,743.0,747.4000244140625,747.4000244140625,73796
2023-04-03,750.0,770.9000244140625,748.0,767.4500122070312,767.4500122070312,40321
2023-04-05,767.4500122070312,811.9000244140625,760.5,804.0,804.0,79183
2023-04-06,804.0,814.0,798.0499877929688,808.4000244140625,808.4000244140625,22354
2023-04-10,808.4000244140625,849.0,808.1500244140625,837.25,837.25,75175
2023-04-11,845.0,845.4000244140625,832.5999755859375,843.9000244140625,843.9000244140625,19593
2023-04-12,843.0999755859375,853.0499877929688,840.0,846.4500122070312,846.4500122070312,12583
2023-04-13,846.4500122070312,857.7999877929688,844.3499755859375,846.5,846.5,16079
2023-04-17,846.0,849.5,838.5,840.5,840.5,35628
2023-04-18,833.0499877929688,844.9000244140625,833.0499877929688,843.1500244140625,843.1500244140625,30235
2023-04-19,847.5999755859375,854.75,815.0499877929688,827.0999755859375,827.0999755859375,45975
2023-04-20,826.5,827.7999877929688,797.0,799.4500122070312,799.4500122070312,43586
2023-04-21,800.0499877929688,870.7000122070312,796.6500244140625,854.9000244140625,854.9000244140625,965471
2023-04-24,841.1500244140625,847.7999877929688,812.25,818.25,818.25,136922
2023-04-25,823.7000122070312,823.7000122070312,802.2999877929688,809.7000122070312,809.7000122070312,41172
2023-04-26,813.75,833.9500122070312,812.5499877929688,821.4500122070312,821.4500122070312,49949
2023-04-27,825.5999755859375,827.4500122070312,816.0,820.8499755859375,820.8499755859375,17950
2023-04-28,826.0,826.0,815.25,817.4000244140625,817.4000244140625,32293
2023-05-02,817.4000244140625,830.0,813.0499877929688,819.3499755859375,819.3499755859375,40841
2023-05-03,772.0499877929688,815.75,772.0499877929688,804.4000244140625,804.4000244140625,250775
2023-05-04,805.0,830.8499755859375,805.0,821.5999755859375,821.5999755859375,108425
2023-05-05,825.9000244140625,831.0,810.0,814.2999877929688,814.2999877929688,65957
2023-05-08,814.0,818.2999877929688,806.0999755859375,815.25,815.25,64484
2023-05-09,814.9000244140625,834.2999877929688,812.0,814.7999877929688,814.7999877929688,72950
2023-05-10,814.2999877929688,827.0,812.0999755859375,821.8499755859375,821.8499755859375,35953
2023-05-11,821.8499755859375,836.9500122070312,821.8499755859375,830.5,830.5,27396
2023-05-12,834.4000244140625,845.0,830.0,838.25,838.25,44582
2023-05-15,838.0,853.9000244140625,830.5499877929688,843.2999877929688,843.2999877929688,33636
2023-05-16,842.9000244140625,842.9000244140625,822.0499877929688,824.9500122070312,824.9500122070312,68838
2023-05-17,830.0,834.4500122070312,825.0,827.7000122070312,827.7000122070312,19909
2023-05-18,831.8499755859375,835.1500244140625,817.0,822.0999755859375,822.0999755859375,27796
2023-05-19,825.0,845.0,819.0499877929688,834.5,834.5,32539
2023-05-22,834.5,843.0,828.6500244140625,841.7999877929688,841.7999877929688,17210
2023-05-23,841.7999877929688,865.0,840.0,848.3499755859375,848.3499755859375,43683
2023-05-24,851.8499755859375,855.9000244140625,847.5499877929688,851.1500244140625,851.1500244140625,12699
2023-05-25,850.0,870.0,840.9500122070312,860.3499755859375,860.3499755859375,46919
2023-05-26,868.1500244140625,872.0,851.0,855.8499755859375,855.8499755859375,30537
2023-05-29,855.9500122070312,863.5,851.0,857.25,857.25,26179
2023-05-30,857.25,862.9500122070312,849.5,858.7000122070312,858.7000122070312,23098
2023-05-31,862.9500122070312,865.0,852.0,860.8499755859375,860.8499755859375,22957
2023-06-01,864.7999877929688,865.0,855.0,862.0,862.0,31170
2023-06-02,864.7999877929688,864.7999877929688,848.0,854.2999877929688,854.2999877929688,48207
2023-06-05,855.4000244140625,860.9000244140625,841.2000122070312,847.0,847.0,43908
2023-06-06,847.0,862.7999877929688,842.0,855.5999755859375,855.5999755859375,33143
2023-06-07,858.9000244140625,886.0,847.2999877929688,850.9500122070312,850.9500122070312,125289
2023-06-08,850.9500122070312,868.0,850.9500122070312,860.5499877929688,860.5499877929688,57380
2023-06-09,863.4000244140625,879.9500122070312,858.2000122070312,874.3499755859375,874.3499755859375,52733
2023-06-12,878.5999755859375,880.0,858.0,861.4500122070312,861.4500122070312,32096
2023-06-13,862.9000244140625,871.7000122070312,861.5,866.4000244140625,866.4000244140625,34314
2023-06-14,865.8499755859375,871.0,848.0,850.9000244140625,850.9000244140625,49759
2023-06-15,850.9000244140625,861.5,850.0,859.3499755859375,859.3499755859375,15615
2023-06-16,863.5,864.9000244140625,855.0,860.0999755859375,860.0999755859375,22685
2023-06-19,860.0999755859375,875.0,853.0999755859375,860.25,860.25,39768
2023-06-20,860.9000244140625,874.9500122070312,858.0999755859375,863.0499877929688,863.0499877929688,26911
2023-06-21,862.9000244140625,884.0,862.0499877929688,876.4000244140625,876.4000244140625,55517
2023-06-22,881.0,903.0,847.6500244140625,866.5999755859375,866.5999755859375,157213
2023-06-23,870.0,934.5,869.0,917.4000244140625,917.4000244140625,2762586
2023-06-26,915.0,944.8499755859375,905.0999755859375,910.25,910.25,527063
2023-06-27,910.0,932.0,908.0499877929688,911.0,911.0,109890
2023-06-28,911.0,911.0,911.0,911.0,911.0,0
2023-06-30,903.3499755859375,917.9500122070312,894.0,902.75,902.75,63042
2023-07-03,907.5,909.7999877929688,888.0,893.9000244140625,893.9000244140625,57112
2023-07-04,895.0,895.2000122070312,880.0,881.9500122070312,881.9500122070312,32261
2023-07-05,885.0,897.2000122070312,875.0499877929688,887.9500122070312,887.9500122070312,52272
2023-07-06,885.6500244140625,900.9500122070312,881.3499755859375,898.6500244140625,898.6500244140625,38942
2023-07-07,896.7999877929688,898.6500244140625,880.2000122070312,893.75,893.75,23776
2023-07-10,895.9000244140625,950.0,881.0,910.2999877929688,910.2999877929688,341822
2023-07-11,915.0,920.9500122070312,903.2000122070312,907.75,907.75,66717
2023-07-12,907.75,911.5,890.2000122070312,896.6500244140625,896.6500244140625,40148
2023-07-13,898.0,910.0,895.0499877929688,905.6500244140625,905.6500244140625,50890
2023-07-14,910.0,917.9500122070312,888.5,897.9500122070312,897.9500122070312,54242
