Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,229.3000030517578,234.0,228.64999389648438,232.0500030517578,232.0500030517578,103239
2023-03-06,232.0500030517578,235.89999389648438,231.10000610351562,234.89999389648438,234.89999389648438,102447
2023-03-08,232.5500030517578,251.1999969482422,232.39999389648438,241.14999389648438,241.14999389648438,345729
2023-03-09,242.0,244.4499969482422,238.0500030517578,243.10000610351562,243.10000610351562,155414
2023-03-10,242.0,249.39999389648438,237.0,248.10000610351562,248.10000610351562,239002
2023-03-13,251.3000030517578,252.5,236.3000030517578,239.64999389648438,239.64999389648438,208995
2023-03-14,241.4499969482422,242.0,230.0,238.14999389648438,238.14999389648438,200862
2023-03-15,238.35000610351562,246.64999389648438,235.10000610351562,238.1999969482422,238.1999969482422,221364
2023-03-16,236.1999969482422,237.89999389648438,230.0,230.85000610351562,230.85000610351562,230837
2023-03-17,232.5,236.6999969482422,229.0500030517578,230.5500030517578,230.5500030517578,57217
2023-03-20,229.0500030517578,229.9499969482422,222.1999969482422,223.85000610351562,223.85000610351562,78228
2023-03-21,224.10000610351562,236.75,224.10000610351562,232.89999389648438,232.89999389648438,64950
2023-03-22,235.0,235.5,229.0,231.64999389648438,231.64999389648438,72580
2023-03-23,230.0,232.6999969482422,226.4499969482422,227.35000610351562,227.35000610351562,46826
2023-03-24,228.35000610351562,231.14999389648438,225.0,228.1999969482422,228.1999969482422,87860
2023-03-27,228.1999969482422,228.25,218.0,220.60000610351562,220.60000610351562,153382
2023-03-28,219.0,222.0500030517578,207.89999389648438,209.85000610351562,209.85000610351562,146905
2023-03-29,209.85000610351562,219.85000610351562,209.5500030517578,218.10000610351562,218.10000610351562,129828
2023-03-31,221.9499969482422,229.3000030517578,219.8000030517578,223.85000610351562,223.85000610351562,108108
2023-04-03,225.85000610351562,227.6999969482422,222.0,224.8000030517578,224.8000030517578,76943
2023-04-05,224.89999389648438,232.6999969482422,224.8000030517578,230.5500030517578,230.5500030517578,104498
