Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,251.8000030517578,252.0,246.0,249.39999389648438,249.39999389648438,11127
2023-03-06,251.89999389648438,254.0,246.0500030517578,249.64999389648438,249.64999389648438,5825
2023-03-08,249.0500030517578,252.14999389648438,247.10000610351562,249.64999389648438,249.64999389648438,3850
2023-03-09,249.25,252.89999389648438,248.60000610351562,252.3000030517578,252.3000030517578,2398
2023-03-10,251.10000610351562,294.70001220703125,246.0,282.1000061035156,282.1000061035156,98967
2023-03-13,286.0,303.45001220703125,277.5,279.75,279.75,119349
2023-03-14,282.0,288.0,273.5,275.3500061035156,275.3500061035156,17944
2023-03-15,276.5,283.70001220703125,261.04998779296875,262.6499938964844,262.6499938964844,14611
2023-03-16,261.0,278.75,252.10000610351562,262.5,262.5,54050
2023-03-17,265.0,271.95001220703125,262.29998779296875,263.75,263.75,19169
2023-03-20,257.8999938964844,260.0,251.0,254.9499969482422,254.9499969482422,6943
2023-03-21,255.0500030517578,258.45001220703125,251.9499969482422,253.9499969482422,253.9499969482422,13209
2023-03-22,253.0,285.5,252.39999389648438,268.8999938964844,268.8999938964844,47774
2023-03-23,268.8500061035156,282.3500061035156,258.1499938964844,264.75,264.75,27117
2023-03-24,273.25,273.95001220703125,256.0,256.8999938964844,256.8999938964844,13763
2023-03-27,262.04998779296875,265.45001220703125,250.0,252.10000610351562,252.10000610351562,10365
2023-03-28,247.60000610351562,254.64999389648438,242.5,244.1999969482422,244.1999969482422,12377
2023-03-29,248.6999969482422,253.9499969482422,240.39999389648438,245.1999969482422,245.1999969482422,15451
2023-03-31,248.0,258.45001220703125,243.35000610351562,247.64999389648438,247.64999389648438,12325
2023-04-03,248.0,262.0,248.0,258.04998779296875,258.04998779296875,18207
2023-04-05,259.75,278.0,257.54998779296875,272.1000061035156,272.1000061035156,29037
2023-04-06,271.79998779296875,279.0,268.0,269.6499938964844,269.6499938964844,13647
2023-04-10,277.0,283.45001220703125,254.0,269.29998779296875,269.29998779296875,22662
2023-04-11,275.25,276.0,262.1000061035156,263.5,263.5,12297
2023-04-12,268.0,273.0,265.0,267.20001220703125,267.20001220703125,16140
2023-04-13,270.25,272.75,265.1000061035156,267.1000061035156,267.1000061035156,6403
2023-04-17,262.1499938964844,268.8999938964844,262.04998779296875,265.29998779296875,265.29998779296875,4420
2023-04-18,265.29998779296875,275.95001220703125,263.8999938964844,268.04998779296875,268.04998779296875,15638
2023-04-19,269.70001220703125,273.45001220703125,266.1000061035156,267.1000061035156,267.1000061035156,4470
2023-04-20,271.3500061035156,280.0,264.3999938964844,269.70001220703125,269.70001220703125,15635
2023-04-21,269.70001220703125,279.0,269.04998779296875,273.54998779296875,273.54998779296875,27143
2023-04-24,273.6000061035156,316.3999938964844,273.6000061035156,297.3500061035156,297.3500061035156,191601
2023-04-25,299.5,299.5,282.70001220703125,288.3500061035156,288.3500061035156,31773
2023-04-26,290.5,306.5,284.04998779296875,293.45001220703125,293.45001220703125,30395
2023-04-27,296.04998779296875,300.25,281.6000061035156,285.54998779296875,285.54998779296875,15382
2023-04-28,284.5,289.3999938964844,281.0,284.20001220703125,284.20001220703125,7472
2023-05-02,290.70001220703125,299.3999938964844,285.0,292.1000061035156,292.1000061035156,11226
2023-05-03,294.0,298.8500061035156,287.54998779296875,289.6499938964844,289.6499938964844,8033
2023-05-04,286.8999938964844,298.6499938964844,286.8999938964844,293.1000061035156,293.1000061035156,9621
2023-05-05,290.54998779296875,293.8500061035156,283.75,285.0,285.0,6481
2023-05-08,289.25,289.3500061035156,283.54998779296875,284.6000061035156,284.6000061035156,4247
2023-05-09,287.8500061035156,292.6499938964844,282.0,282.6000061035156,282.6000061035156,11559
2023-05-10,285.0,286.95001220703125,278.5,279.20001220703125,279.20001220703125,11066
2023-05-11,279.6499938964844,285.8500061035156,279.04998779296875,281.25,281.25,5032
2023-05-12,281.25,286.0,276.0,278.3999938964844,278.3999938964844,3578
2023-05-15,283.5,283.5,275.1499938964844,278.6499938964844,278.6499938964844,7113
2023-05-16,281.79998779296875,283.6499938964844,278.0,279.04998779296875,279.04998779296875,2949
2023-05-17,285.0,285.0,275.79998779296875,277.1000061035156,277.1000061035156,3204
2023-05-18,280.0,289.29998779296875,277.0,280.1499938964844,280.1499938964844,6665
2023-05-19,278.54998779296875,283.3999938964844,275.0,277.25,277.25,7194
2023-05-22,279.8999938964844,285.79998779296875,271.1000061035156,281.1499938964844,281.1499938964844,16937
2023-05-23,282.95001220703125,289.0,278.29998779296875,286.3500061035156,286.3500061035156,15655
2023-05-24,284.6499938964844,288.6499938964844,278.5,279.6000061035156,279.6000061035156,8306
2023-05-25,280.0,283.95001220703125,277.54998779296875,280.25,280.25,8146
