Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,7025.0,7106.7001953125,6999.75,7052.14990234375,6998.49267578125,33225
2023-03-06,7087.0,7127.10009765625,7028.64990234375,7038.25,6984.69873046875,19936
2023-03-08,7021.64990234375,7030.0,6941.14990234375,6967.60009765625,6914.58642578125,25452
2023-03-09,6970.0,7007.7001953125,6903.0498046875,6953.7998046875,6900.89111328125,31141
2023-03-10,6940.0,7049.5,6890.0,6993.85009765625,6940.63671875,47567
2023-03-13,6981.0,6981.0,6790.0,6844.0498046875,6791.97607421875,39363
2023-03-14,6840.0,6909.5498046875,6797.75,6820.64990234375,6768.75439453125,28762
2023-03-15,6855.0,6886.2998046875,6793.10009765625,6820.9501953125,6769.05224609375,59587
2023-03-16,6854.75,6997.0,6745.64990234375,6945.4501953125,6892.60498046875,58577
2023-03-17,6999.7998046875,7043.0498046875,6950.0,6987.4501953125,6934.28564453125,31765
2023-03-20,7000.0,7010.0,6885.0498046875,6998.25,6945.0029296875,23029
2023-03-21,7029.89990234375,7120.0,6990.0,7042.7001953125,6989.115234375,21486
2023-03-22,7075.0,7077.5,6985.0,7008.2998046875,6954.9765625,15020
2023-03-23,7008.2998046875,7034.9501953125,6855.85009765625,6869.2998046875,6817.03369140625,16338
2023-03-24,6890.0,6952.0,6840.0,6921.5498046875,6868.88623046875,24482
2023-03-27,6952.0,7040.0,6905.89990234375,6974.60009765625,6921.533203125,19097
2023-03-28,6995.0,7040.0,6911.2001953125,6986.39990234375,6933.2431640625,17137
2023-03-29,6986.0,7025.5498046875,6932.0498046875,7009.5,6956.16748046875,26350
2023-03-31,7034.85009765625,7050.0,6950.0,6959.0498046875,6906.10107421875,10706
2023-04-03,7032.9501953125,7032.9501953125,6840.89990234375,6923.5,6870.82177734375,20344
2023-04-05,6949.9501953125,6974.0,6882.0,6945.35009765625,6892.505859375,21044
2023-04-06,6958.0,7048.0,6901.0,7032.14990234375,6978.64501953125,16130
2023-04-10,7032.14990234375,7057.4501953125,6962.4501953125,7006.89990234375,6953.5869140625,15855
2023-04-11,7020.0,7117.2998046875,6970.10009765625,7019.14990234375,6965.744140625,40146
2023-04-12,7017.89990234375,7167.5498046875,6996.89990234375,7055.89990234375,7002.21435546875,41546
