Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,120.0,120.44999694824219,116.8499984741211,118.25,118.25,33278
2023-03-06,118.5999984741211,121.0,118.44999694824219,119.25,119.25,21223
2023-03-08,119.69999694824219,119.69999694824219,115.4000015258789,118.3499984741211,118.3499984741211,21504
2023-03-09,119.80000305175781,122.25,118.0,118.9000015258789,118.9000015258789,40243
2023-03-10,119.44999694824219,120.0,117.19999694824219,118.0999984741211,118.0999984741211,38753
2023-03-13,117.05000305175781,118.5,113.3499984741211,114.05000305175781,114.05000305175781,49536
2023-03-14,114.0999984741211,115.9000015258789,111.0,113.25,113.25,33433
2023-03-15,113.69999694824219,115.4000015258789,111.19999694824219,111.55000305175781,111.55000305175781,30469
2023-03-16,110.0999984741211,112.19999694824219,108.0,109.3499984741211,109.3499984741211,44228
2023-03-17,112.80000305175781,113.75,110.0999984741211,110.94999694824219,110.94999694824219,25719
2023-03-20,110.0999984741211,112.5,106.3499984741211,108.1500015258789,108.1500015258789,54423
2023-03-21,110.9000015258789,125.0,109.0,112.94999694824219,112.94999694824219,186072
2023-03-22,113.5999984741211,114.25,111.5,112.25,112.25,29391
2023-03-23,112.80000305175781,114.80000305175781,109.30000305175781,110.4000015258789,110.4000015258789,39096
2023-03-24,110.94999694824219,111.6500015258789,106.5999984741211,107.55000305175781,107.55000305175781,38299
2023-03-27,107.55000305175781,110.05000305175781,101.5,102.55000305175781,102.55000305175781,81702
2023-03-28,104.0,104.19999694824219,98.0999984741211,99.55000305175781,99.55000305175781,49585
2023-03-29,102.0,106.0,99.55000305175781,104.0999984741211,104.0999984741211,52091
2023-03-31,104.0,107.9000015258789,102.5999984741211,103.44999694824219,103.44999694824219,52965
2023-04-03,105.5999984741211,112.0,104.80000305175781,109.30000305175781,109.30000305175781,45613
2023-04-05,109.0,125.0,108.0,117.80000305175781,117.80000305175781,380229
2023-04-06,117.94999694824219,118.55000305175781,115.19999694824219,116.1500015258789,116.1500015258789,46828
2023-04-10,116.0,118.19999694824219,114.30000305175781,116.19999694824219,116.19999694824219,33396
2023-04-11,116.19999694824219,117.3499984741211,115.0,115.9000015258789,115.9000015258789,24614
2023-04-12,116.05000305175781,117.5,113.5,114.69999694824219,114.69999694824219,21579
2023-04-13,116.3499984741211,118.0,114.6500015258789,116.5999984741211,116.5999984741211,27669
2023-04-17,117.0,136.0,114.80000305175781,123.5,123.5,912817
2023-04-18,123.0,124.75,121.1500015258789,122.3499984741211,122.3499984741211,114282
2023-04-19,123.30000305175781,127.0,121.0999984741211,122.69999694824219,122.69999694824219,119508
2023-04-20,123.5,123.5,121.30000305175781,121.75,121.75,30850
2023-04-21,123.9000015258789,124.05000305175781,120.80000305175781,121.0999984741211,121.0999984741211,43056
2023-04-24,120.9000015258789,124.0,120.0,121.30000305175781,121.30000305175781,58098
2023-04-25,122.5,123.44999694824219,120.3499984741211,121.1500015258789,121.1500015258789,37413
2023-04-26,120.0,122.69999694824219,120.0,120.8499984741211,120.8499984741211,34218
2023-04-27,122.6500015258789,128.9499969482422,121.0,122.75,122.75,160121
2023-04-28,124.5999984741211,124.5999984741211,122.1500015258789,122.75,122.75,61398
2023-05-02,125.0,125.8499984741211,121.0999984741211,123.6500015258789,123.6500015258789,101004
2023-05-03,123.0,125.0,122.3499984741211,123.3499984741211,123.3499984741211,52646
2023-05-04,124.69999694824219,124.69999694824219,121.0,121.5,121.5,55673
2023-05-05,122.5,122.9000015258789,119.4000015258789,120.1500015258789,120.1500015258789,42725
2023-05-08,121.1500015258789,124.0,120.3499984741211,120.94999694824219,120.94999694824219,50586
2023-05-09,121.80000305175781,122.69999694824219,117.30000305175781,118.8499984741211,118.8499984741211,58636
2023-05-10,119.6500015258789,121.75,118.69999694824219,120.5,120.5,36878
2023-05-11,121.80000305175781,123.94999694824219,120.6500015258789,122.69999694824219,122.69999694824219,55766
2023-05-12,123.8499984741211,124.3499984741211,120.0,121.94999694824219,121.94999694824219,74914
2023-05-15,121.5,127.69999694824219,121.25,122.94999694824219,122.94999694824219,147970
2023-05-16,124.94999694824219,125.1500015258789,121.5,121.80000305175781,121.80000305175781,70565
2023-05-17,122.5999984741211,123.1500015258789,121.05000305175781,121.6500015258789,121.6500015258789,44243
2023-05-18,122.5,124.44999694824219,121.0,121.55000305175781,121.55000305175781,70242
2023-05-19,122.5999984741211,123.0,119.1500015258789,120.9000015258789,120.9000015258789,38611
2023-05-22,120.0,122.5999984741211,119.0,120.6500015258789,120.6500015258789,49560
2023-05-23,120.69999694824219,124.9000015258789,120.69999694824219,124.1500015258789,124.1500015258789,81392
2023-05-24,128.0,133.6999969482422,121.19999694824219,124.4000015258789,124.4000015258789,615247
2023-05-25,124.44999694824219,128.75,124.3499984741211,126.1500015258789,126.1500015258789,122718
2023-05-26,124.0,124.0,119.3499984741211,120.0999984741211,120.0999984741211,152246
2023-05-29,119.0,120.5,117.69999694824219,118.5,118.5,63959
2023-05-30,118.94999694824219,119.94999694824219,117.80000305175781,118.0999984741211,118.0999984741211,45058
2023-05-31,119.0,119.8499984741211,117.5,118.0999984741211,118.0999984741211,59225
2023-06-01,119.30000305175781,121.94999694824219,118.19999694824219,118.94999694824219,118.94999694824219,70663
2023-06-02,118.94999694824219,120.44999694824219,118.6500015258789,119.69999694824219,119.69999694824219,49363
2023-06-05,121.5,123.9000015258789,120.0,121.75,121.75,107863
2023-06-06,123.0,123.0,120.6500015258789,121.94999694824219,121.94999694824219,45287
2023-06-07,121.94999694824219,124.30000305175781,121.05000305175781,121.8499984741211,121.8499984741211,59533
2023-06-08,122.0,126.94999694824219,121.69999694824219,123.0999984741211,123.0999984741211,168809
2023-06-09,123.0999984741211,125.0,121.30000305175781,121.55000305175781,121.55000305175781,50994
2023-06-12,123.3499984741211,126.30000305175781,120.8499984741211,124.44999694824219,124.44999694824219,161157
2023-06-13,125.6500015258789,125.6500015258789,123.0,124.19999694824219,124.19999694824219,57566
2023-06-14,125.5,125.5,123.1500015258789,124.25,124.25,37441
2023-06-15,124.25,127.44999694824219,123.75,125.3499984741211,125.3499984741211,100711
2023-06-16,124.94999694824219,125.94999694824219,122.0999984741211,123.0,123.0,58788
2023-06-19,123.75,124.9000015258789,121.19999694824219,123.0,123.0,58295
2023-06-20,123.0,124.9000015258789,121.4000015258789,124.4000015258789,124.4000015258789,49358
2023-06-21,124.9000015258789,126.0,123.55000305175781,123.80000305175781,123.80000305175781,51829
2023-06-22,124.5999984741211,125.5,122.25,122.44999694824219,122.44999694824219,31401
2023-06-23,122.9000015258789,123.30000305175781,120.75,121.30000305175781,121.30000305175781,37653
2023-06-26,121.30000305175781,124.0,120.80000305175781,121.5,121.5,18162
2023-06-27,123.80000305175781,123.80000305175781,121.55000305175781,122.0999984741211,122.0999984741211,27265
2023-06-28,122.0999984741211,122.0999984741211,122.0999984741211,122.0999984741211,122.0999984741211,0
2023-06-30,123.94999694824219,124.94999694824219,122.25,123.55000305175781,123.55000305175781,36933
2023-07-03,124.44999694824219,125.0,122.4000015258789,122.6500015258789,122.6500015258789,44406
2023-07-04,123.0,123.5,121.5,121.75,121.75,31935
2023-07-05,121.75,127.0,121.55000305175781,124.44999694824219,124.44999694824219,136709
2023-07-06,125.44999694824219,125.9000015258789,123.25,123.75,123.75,47504
2023-07-07,123.75,133.5,123.5999984741211,130.85000610351562,130.85000610351562,575519
2023-07-10,134.0,136.35000610351562,130.1999969482422,131.85000610351562,131.85000610351562,258145
2023-07-11,133.0,133.5500030517578,129.10000610351562,130.5500030517578,130.5500030517578,131275
2023-07-12,132.0,132.0,129.10000610351562,129.64999389648438,129.64999389648438,74354
2023-07-13,130.39999389648438,131.8000030517578,125.25,126.0999984741211,126.0999984741211,132578
2023-07-14,127.5,132.0,126.30000305175781,131.10000610351562,131.10000610351562,105297
