Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,574.0,576.4000244140625,570.5499877929688,572.0999755859375,572.0999755859375,163271
2023-03-06,574.0,578.2999877929688,573.0,574.5,574.5,145325
2023-03-08,573.25,574.25,564.7000122070312,566.8499755859375,566.8499755859375,220924
2023-03-09,567.0999755859375,577.0,567.0999755859375,573.6500244140625,573.6500244140625,193498
2023-03-10,570.5499877929688,574.9000244140625,567.6500244140625,573.2999877929688,573.2999877929688,141254
2023-03-13,572.0,580.9000244140625,570.0,572.9000244140625,572.9000244140625,355662
2023-03-14,574.5999755859375,580.0,568.0,573.7999877929688,573.7999877929688,265443
2023-03-15,584.9500122070312,584.9500122070312,570.75,573.0999755859375,573.0999755859375,213113
2023-03-16,575.0,575.75,563.4000244140625,572.5999755859375,572.5999755859375,217586
2023-03-17,574.4000244140625,579.0,565.5499877929688,568.9000244140625,568.9000244140625,214901
2023-03-20,568.0,573.0,559.5499877929688,570.7999877929688,570.7999877929688,279649
2023-03-21,573.0,579.9000244140625,572.5499877929688,577.2999877929688,577.2999877929688,248207
2023-03-22,579.9500122070312,584.7000122070312,577.1500244140625,581.7000122070312,581.7000122070312,266472
2023-03-23,577.0,581.2000122070312,570.0,572.2999877929688,572.2999877929688,262770
2023-03-24,572.7000122070312,575.0999755859375,562.0999755859375,563.0,563.0,191350
2023-03-27,563.0,568.0,552.7000122070312,557.75,557.75,209913
2023-03-28,558.0,569.8499755859375,557.0499877929688,565.5,565.5,302189
2023-03-29,565.0,573.9000244140625,563.2999877929688,570.7999877929688,570.7999877929688,250660
2023-03-31,574.2000122070312,581.8499755859375,571.0,579.0999755859375,579.0999755859375,324324
2023-04-03,580.4500122070312,594.9000244140625,580.0499877929688,587.5999755859375,587.5999755859375,271684
2023-04-05,587.5499877929688,588.9500122070312,580.0,581.25,581.25,142282
2023-04-06,581.0,584.2999877929688,571.3499755859375,573.2999877929688,573.2999877929688,204194
2023-04-10,575.0,577.6500244140625,570.5499877929688,574.0999755859375,574.0999755859375,143809
2023-04-11,576.0,587.0,574.0999755859375,582.2000122070312,582.2000122070312,192478
