Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,103.8499984741211,105.25,102.0999984741211,102.5,102.5,150383
2023-03-06,103.5,103.6500015258789,101.0,101.3499984741211,101.3499984741211,141819
2023-03-08,100.1500015258789,104.94999694824219,100.1500015258789,103.1500015258789,103.1500015258789,250288
2023-03-09,103.80000305175781,104.44999694824219,102.19999694824219,102.5999984741211,102.5999984741211,92889
2023-03-10,102.25,102.9000015258789,99.44999694824219,102.05000305175781,102.05000305175781,185752
2023-03-13,102.19999694824219,103.25,100.5999984741211,101.9000015258789,101.9000015258789,225433
2023-03-14,102.0999984741211,103.0,100.19999694824219,102.25,102.25,124943
2023-03-15,102.80000305175781,105.9000015258789,100.69999694824219,101.94999694824219,101.94999694824219,420912
2023-03-16,100.69999694824219,101.4000015258789,99.05000305175781,100.3499984741211,100.3499984741211,172648
2023-03-17,101.4000015258789,103.3499984741211,100.3499984741211,102.19999694824219,102.19999694824219,121141
2023-03-20,100.94999694824219,101.94999694824219,99.75,100.0999984741211,100.0999984741211,126464
2023-03-21,100.0,101.05000305175781,99.1500015258789,99.44999694824219,99.44999694824219,184488
2023-03-22,99.9000015258789,102.0,99.05000305175781,99.4000015258789,99.4000015258789,149322
2023-03-23,99.05000305175781,100.30000305175781,97.4000015258789,97.9000015258789,97.9000015258789,97183
2023-03-24,97.9000015258789,98.75,91.3499984741211,92.3499984741211,92.3499984741211,265291
2023-03-27,92.5,93.0999984741211,87.05000305175781,87.5999984741211,87.5999984741211,313706
2023-03-28,86.5,88.55000305175781,85.5,86.94999694824219,86.94999694824219,249140
2023-03-29,87.75,89.30000305175781,85.5,88.44999694824219,88.44999694824219,272634
2023-03-31,89.0,90.25,87.5999984741211,88.80000305175781,88.80000305175781,338553
2023-04-03,88.3499984741211,91.4000015258789,87.30000305175781,90.3499984741211,90.3499984741211,227855
2023-04-05,90.5,91.4000015258789,88.0,89.9000015258789,89.9000015258789,177466
2023-04-06,89.19999694824219,93.8499984741211,89.19999694824219,91.25,91.25,258053
2023-04-10,91.5,96.80000305175781,90.0,96.25,96.25,602616
2023-04-11,96.25,97.0999984741211,94.5,95.05000305175781,95.05000305175781,169412
2023-04-12,94.44999694824219,96.9000015258789,93.8499984741211,94.6500015258789,94.6500015258789,163235
2023-04-13,94.6500015258789,95.0,92.9000015258789,94.0999984741211,94.0999984741211,175317
2023-04-17,93.19999694824219,95.5999984741211,91.5,92.0999984741211,92.0999984741211,205493
2023-04-18,91.5,94.0,91.4000015258789,93.1500015258789,93.1500015258789,164593
2023-04-19,93.5,95.19999694824219,92.44999694824219,92.5999984741211,92.5999984741211,122088
2023-04-20,92.80000305175781,93.6500015258789,90.9000015258789,92.0999984741211,92.0999984741211,133793
2023-04-21,92.30000305175781,92.8499984741211,91.0,92.05000305175781,92.05000305175781,73556
2023-04-24,92.55000305175781,93.3499984741211,91.9000015258789,92.75,92.75,87594
2023-04-25,92.80000305175781,95.5,92.55000305175781,93.55000305175781,93.55000305175781,180905
2023-04-26,92.69999694824219,96.5999984741211,92.69999694824219,94.0999984741211,94.0999984741211,164133
2023-04-27,94.0,103.80000305175781,94.0,101.75,101.75,1019551
2023-04-28,101.55000305175781,103.0999984741211,100.19999694824219,101.5,101.5,551841
2023-05-02,101.94999694824219,102.9000015258789,99.5999984741211,100.5,100.5,252980
2023-05-03,100.4000015258789,101.8499984741211,99.9000015258789,101.0,101.0,169580
2023-05-04,100.19999694824219,101.94999694824219,99.6500015258789,100.1500015258789,100.1500015258789,284690
2023-05-05,100.25,103.69999694824219,99.3499984741211,100.55000305175781,100.55000305175781,330406
2023-05-08,101.0,103.0,101.0,102.44999694824219,102.44999694824219,313896
2023-05-09,102.9000015258789,104.9000015258789,100.0999984741211,100.5,100.5,624819
2023-05-10,101.4000015258789,103.5999984741211,100.5,102.3499984741211,102.3499984741211,261507
2023-05-11,102.80000305175781,104.30000305175781,101.4000015258789,101.80000305175781,101.80000305175781,206076
2023-05-12,101.94999694824219,103.44999694824219,101.0999984741211,102.9000015258789,102.9000015258789,140955
2023-05-15,102.94999694824219,104.30000305175781,102.1500015258789,102.55000305175781,102.55000305175781,205149
2023-05-16,103.0,103.30000305175781,101.5,101.8499984741211,101.8499984741211,179885
2023-05-17,102.3499984741211,102.9000015258789,98.44999694824219,102.25,102.25,283729
2023-05-18,103.25,103.4000015258789,99.94999694824219,100.5999984741211,100.5999984741211,245200
2023-05-19,95.05000305175781,97.6500015258789,91.9000015258789,95.94999694824219,95.94999694824219,1299876
2023-05-22,96.0,96.8499984741211,95.0,95.55000305175781,95.55000305175781,191832
2023-05-23,95.30000305175781,96.25,91.94999694824219,92.4000015258789,92.4000015258789,197042
2023-05-24,92.19999694824219,95.0999984741211,92.05000305175781,93.80000305175781,93.80000305175781,170151
2023-05-25,94.94999694824219,95.44999694824219,93.19999694824219,94.44999694824219,94.44999694824219,78286
2023-05-26,92.5,95.6500015258789,92.5,94.05000305175781,94.05000305175781,102983
2023-05-29,94.0,95.0999984741211,92.69999694824219,92.94999694824219,92.94999694824219,89231
2023-05-30,93.30000305175781,95.9000015258789,93.19999694824219,93.69999694824219,93.69999694824219,174231
2023-05-31,93.94999694824219,94.5,92.75,93.30000305175781,93.30000305175781,129491
2023-06-01,93.80000305175781,94.9000015258789,91.5999984741211,92.05000305175781,92.05000305175781,268866
2023-06-02,92.69999694824219,93.5999984741211,92.0,93.0999984741211,93.0999984741211,161682
2023-06-05,93.5,96.19999694824219,93.0,95.4000015258789,95.4000015258789,230249
2023-06-06,95.4000015258789,98.69999694824219,95.05000305175781,97.80000305175781,97.80000305175781,238358
2023-06-07,98.30000305175781,99.80000305175781,96.69999694824219,98.3499984741211,98.3499984741211,161182
2023-06-08,99.0999984741211,99.5,94.4000015258789,95.5999984741211,95.5999984741211,145826
2023-06-09,96.55000305175781,96.80000305175781,94.25,94.55000305175781,94.55000305175781,74959
2023-06-12,95.5,96.75,94.1500015258789,94.6500015258789,94.6500015258789,76986
2023-06-13,94.80000305175781,95.5,93.0,93.80000305175781,93.80000305175781,106365
2023-06-14,94.80000305175781,95.1500015258789,92.0,92.5,92.5,257975
2023-06-15,92.80000305175781,93.0999984741211,89.80000305175781,90.3499984741211,90.3499984741211,220043
2023-06-16,90.94999694824219,91.9000015258789,87.6500015258789,89.5,89.5,209937
2023-06-19,89.19999694824219,90.9000015258789,89.19999694824219,90.5999984741211,90.5999984741211,108354
2023-06-20,91.0,91.75,89.94999694824219,90.44999694824219,90.44999694824219,192823
2023-06-21,89.8499984741211,94.94999694824219,89.8499984741211,92.8499984741211,92.8499984741211,556403
2023-06-22,93.5,93.5,90.75,91.1500015258789,91.1500015258789,127913
2023-06-23,90.69999694824219,92.0,90.5999984741211,91.05000305175781,91.05000305175781,107425
