Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,729.1500244140625,737.8499755859375,715.0,734.2999877929688,734.2999877929688,450446
2023-03-06,738.2000122070312,742.0,719.5499877929688,728.2000122070312,728.2000122070312,421168
2023-03-08,725.0,747.0,722.5499877929688,742.3499755859375,742.3499755859375,416748
2023-03-09,745.4000244140625,750.5,724.0,729.9000244140625,729.9000244140625,528417
2023-03-10,728.0,731.9000244140625,717.7999877929688,729.5499877929688,729.5499877929688,206648
2023-03-13,729.5499877929688,731.7000122070312,703.7999877929688,716.0999755859375,716.0999755859375,769995
2023-03-14,716.0,719.9500122070312,706.2000122070312,711.5,711.5,288472
2023-03-15,714.2000122070312,737.0,711.5,715.75,715.75,283993
2023-03-16,715.75,721.0,708.9000244140625,717.0999755859375,717.0999755859375,221157
2023-03-17,721.8499755859375,725.0,715.4000244140625,718.5999755859375,718.5999755859375,309107
2023-03-20,715.0,725.25,712.0499877929688,719.0999755859375,719.0999755859375,471056
2023-03-21,720.0,728.9500122070312,717.0499877929688,725.5499877929688,725.5499877929688,251028
2023-03-22,730.5499877929688,735.9500122070312,725.0999755859375,732.5999755859375,732.5999755859375,182917
2023-03-23,729.7999877929688,743.7999877929688,726.1500244140625,740.5,740.5,511163
2023-03-24,740.0,746.7999877929688,728.0,744.5,744.5,650793
2023-03-27,745.0,759.9500122070312,736.8499755859375,743.75,743.75,625795
2023-03-28,746.0,746.25,735.2999877929688,738.9000244140625,738.9000244140625,179341
2023-03-29,744.0,755.7999877929688,740.0,749.6500244140625,749.6500244140625,749652
2023-03-31,752.0,759.4000244140625,743.0,756.6500244140625,756.6500244140625,370013
2023-04-03,760.0,770.0,747.7000122070312,755.0499877929688,755.0499877929688,423326
2023-04-05,759.0,762.0,745.0499877929688,761.0,761.0,361575
2023-04-06,761.0,762.25,752.8499755859375,755.0999755859375,755.0999755859375,192190
2023-04-10,758.5499877929688,762.0,748.4000244140625,759.75,759.75,239220
2023-04-11,759.75,761.7999877929688,755.0,756.7999877929688,756.7999877929688,193522
2023-04-12,755.5,768.4500122070312,754.0,757.5,757.5,332852
2023-04-13,759.9500122070312,759.9500122070312,743.0,746.5,746.5,260904
2023-04-17,745.0,765.9000244140625,737.0,763.0,763.0,581873
2023-04-18,765.75,768.3499755859375,750.5499877929688,755.5999755859375,755.5999755859375,205980
2023-04-19,758.0,758.0,740.2000122070312,742.8499755859375,742.8499755859375,321854
2023-04-20,743.0,747.4000244140625,738.0999755859375,740.1500244140625,740.1500244140625,83664
2023-04-21,749.0,753.4500122070312,721.8499755859375,725.5499877929688,725.5499877929688,733993
2023-04-24,725.9500122070312,734.0,716.0499877929688,727.9500122070312,727.9500122070312,145274
2023-04-25,729.7999877929688,731.7999877929688,722.5,725.4000244140625,725.4000244140625,128204
2023-04-26,725.0,732.5999755859375,720.5499877929688,730.1500244140625,730.1500244140625,151462
2023-04-27,730.1500244140625,732.5499877929688,725.0,728.25,728.25,117499
2023-04-28,730.0,742.5,726.0999755859375,736.2000122070312,736.2000122070312,424722
2023-05-02,741.0999755859375,746.4500122070312,735.0,742.0999755859375,742.0999755859375,128667
2023-05-03,743.0,752.6500244140625,738.25,747.9000244140625,747.9000244140625,136488
2023-05-04,750.0,756.5,744.7000122070312,754.3499755859375,754.3499755859375,140033
2023-05-05,754.9000244140625,763.9500122070312,749.5499877929688,761.25,761.25,250588
2023-05-08,764.0,779.9500122070312,760.1500244140625,773.75,773.75,398542
2023-05-09,773.75,782.5999755859375,768.75,770.7999877929688,770.7999877929688,263548
2023-05-10,773.7999877929688,781.3499755859375,765.0,767.0,767.0,160702
2023-05-11,769.9500122070312,779.9500122070312,767.5499877929688,776.5,776.5,182923
2023-05-12,780.0,782.2999877929688,765.9500122070312,768.7999877929688,768.7999877929688,263637
2023-05-15,765.7000122070312,775.3499755859375,764.25,770.25,770.25,223516
2023-05-16,770.0,776.7000122070312,758.5999755859375,771.0499877929688,771.0499877929688,256577
2023-05-17,771.0499877929688,792.7000122070312,771.0499877929688,789.0,789.0,535744
2023-05-18,798.0,799.25,763.2999877929688,781.5999755859375,781.5999755859375,936356
2023-05-19,798.9000244140625,850.0,798.0,843.9000244140625,843.9000244140625,6819595
2023-05-22,842.0,884.6500244140625,836.2999877929688,879.9000244140625,879.9000244140625,1684588
2023-05-23,877.0,891.0999755859375,871.9000244140625,884.4000244140625,884.4000244140625,805192
