Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,384.25,384.95001220703125,379.3999938964844,383.95001220703125,364.4318542480469,335964
2023-03-06,389.0,389.0,384.0,386.20001220703125,366.5674743652344,164236
2023-03-08,386.1000061035156,388.20001220703125,380.70001220703125,386.04998779296875,366.4250793457031,287159
2023-03-09,387.95001220703125,397.6000061035156,384.1499938964844,387.5,367.8013916015625,133800
2023-03-10,399.0,399.0,387.0,390.95001220703125,371.0760192871094,144535
2023-03-13,397.0,397.0,379.04998779296875,381.20001220703125,361.8216552734375,90804
2023-03-14,381.25,386.6000061035156,374.1000061035156,375.29998779296875,356.2215576171875,66090
2023-03-15,377.0,386.29998779296875,372.79998779296875,382.6499938964844,363.19793701171875,554406
2023-03-16,383.95001220703125,389.70001220703125,378.54998779296875,386.70001220703125,367.04205322265625,56927
2023-03-17,417.70001220703125,417.70001220703125,396.0,406.20001220703125,385.55078125,417823
2023-03-20,408.0,415.0,403.79998779296875,410.5,389.6321716308594,263779
2023-03-21,412.0,416.79998779296875,411.5,413.1000061035156,392.1000061035156,214718
2023-03-22,417.0,419.8500061035156,413.20001220703125,414.95001220703125,393.8559875488281,112230
2023-03-23,416.20001220703125,416.20001220703125,410.3999938964844,413.1000061035156,392.1000061035156,200701
2023-03-24,400.0,400.0,389.1000061035156,391.70001220703125,391.70001220703125,175601
2023-03-27,390.8500061035156,390.8500061035156,380.79998779296875,382.45001220703125,382.45001220703125,143172
2023-03-28,381.0,384.95001220703125,370.0,375.3999938964844,375.3999938964844,107779
2023-03-29,381.0,388.95001220703125,379.20001220703125,382.54998779296875,382.54998779296875,142569
2023-03-31,380.0,398.54998779296875,380.0,392.8999938964844,392.8999938964844,108614
2023-04-03,390.20001220703125,405.0,390.20001220703125,404.45001220703125,404.45001220703125,87958
2023-04-05,409.8500061035156,409.8500061035156,401.8500061035156,404.95001220703125,404.95001220703125,81746
2023-04-06,405.0,411.3999938964844,403.6499938964844,406.1000061035156,406.1000061035156,73796
2023-04-10,409.0,413.95001220703125,407.1000061035156,408.6499938964844,408.6499938964844,63196
2023-04-11,412.5,415.25,397.3500061035156,403.3999938964844,403.3999938964844,153684
2023-04-12,403.3999938964844,410.3999938964844,401.5,404.8500061035156,404.8500061035156,98260
2023-04-13,410.25,419.75,409.54998779296875,417.54998779296875,417.54998779296875,244902
2023-04-17,418.0,422.5,411.04998779296875,420.1000061035156,420.1000061035156,108714
2023-04-18,423.95001220703125,439.0,420.3999938964844,436.1499938964844,436.1499938964844,217530
