Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,187.0,187.89999389648438,182.0,185.0,185.0,125039
2023-03-06,187.75,202.39999389648438,183.14999389648438,196.4499969482422,196.4499969482422,189628
2023-03-08,196.0,206.39999389648438,192.9499969482422,202.14999389648438,202.14999389648438,103745
2023-03-09,203.6999969482422,206.9499969482422,197.10000610351562,199.1999969482422,199.1999969482422,46712
2023-03-10,198.5500030517578,207.64999389648438,193.3000030517578,201.0500030517578,201.0500030517578,201807
2023-03-13,202.85000610351562,202.85000610351562,188.39999389648438,190.4499969482422,190.4499969482422,175227
2023-03-14,194.25,194.25,181.0,182.4499969482422,182.4499969482422,44310
2023-03-15,183.0,189.9499969482422,182.10000610351562,182.85000610351562,182.85000610351562,26414
2023-03-16,182.85000610351562,189.89999389648438,180.25,188.64999389648438,188.64999389648438,51452
2023-03-17,188.64999389648438,190.89999389648438,185.39999389648438,187.1999969482422,187.1999969482422,26460
2023-03-20,182.25,187.25,180.35000610351562,182.0500030517578,182.0500030517578,35271
2023-03-21,183.0,185.25,180.8000030517578,184.0500030517578,184.0500030517578,53571
2023-03-22,187.75,187.75,178.1999969482422,181.10000610351562,181.10000610351562,50030
2023-03-23,182.0,182.35000610351562,174.0,175.75,175.75,71476
2023-03-24,175.75,180.5500030517578,168.6999969482422,174.64999389648438,174.64999389648438,200504
2023-03-27,172.3000030517578,177.6999969482422,165.0,167.25,167.25,100920
2023-03-28,166.3000030517578,178.39999389648438,159.6999969482422,171.10000610351562,171.10000610351562,243125
2023-03-29,171.10000610351562,197.0,171.10000610351562,190.6999969482422,190.6999969482422,347863
2023-03-31,192.5500030517578,207.0,192.5500030517578,204.39999389648438,204.39999389648438,160912
2023-04-03,208.0,208.5500030517578,201.0500030517578,206.1999969482422,206.1999969482422,77830
2023-04-05,210.0,210.0,204.5,206.0,206.0,30149
2023-04-06,206.14999389648438,206.14999389648438,199.14999389648438,202.5500030517578,202.5500030517578,39427
2023-04-10,205.0,205.0,196.0,196.5,196.5,17429
2023-04-11,196.14999389648438,202.0,196.14999389648438,200.39999389648438,200.39999389648438,25478
2023-04-12,196.0,202.14999389648438,195.8000030517578,196.75,196.75,17101
2023-04-13,196.35000610351562,199.39999389648438,190.0,192.0500030517578,192.0500030517578,23713
2023-04-17,194.85000610351562,203.3000030517578,190.0,199.14999389648438,199.14999389648438,77434
2023-04-18,199.1999969482422,199.5500030517578,193.0,194.1999969482422,194.1999969482422,37928
2023-04-19,197.5,205.0,192.0500030517578,193.35000610351562,193.35000610351562,97701
2023-04-20,193.35000610351562,195.64999389648438,190.5500030517578,191.6999969482422,191.6999969482422,41627
2023-04-21,193.0,194.0500030517578,185.85000610351562,188.1999969482422,188.1999969482422,106248
2023-04-24,188.1999969482422,190.9499969482422,184.3000030517578,187.0,187.0,26804
2023-04-25,189.8000030517578,192.0,186.89999389648438,190.0,190.0,114659
2023-04-26,190.0500030517578,194.8000030517578,188.10000610351562,189.10000610351562,189.10000610351562,15946
2023-04-27,189.8000030517578,190.9499969482422,185.5500030517578,186.8000030517578,186.8000030517578,17831
