Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,2.6500000953674316,2.6500000953674316,2.5,2.5999999046325684,2.5999999046325684,78000
2023-03-06,2.700000047683716,2.700000047683716,2.6500000953674316,2.700000047683716,2.700000047683716,105000
2023-03-08,2.700000047683716,2.799999952316284,2.5999999046325684,2.799999952316284,2.799999952316284,78000
2023-03-09,2.8499999046325684,2.9000000953674316,2.75,2.799999952316284,2.799999952316284,63000
2023-03-10,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,15000
2023-03-13,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,3000
2023-03-14,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2023-03-15,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0
2023-03-16,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,3000
2023-03-17,2.5,2.5,2.5,2.5,2.5,12000
2023-03-20,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,9000
2023-03-21,2.4000000953674316,2.5,2.299999952316284,2.5,2.5,27000
2023-03-22,2.5,2.5,2.4000000953674316,2.4000000953674316,2.4000000953674316,6000
2023-03-23,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,9000
2023-03-24,2.200000047683716,2.4000000953674316,2.200000047683716,2.3499999046325684,2.3499999046325684,18000
2023-03-27,2.450000047683716,2.450000047683716,2.25,2.25,2.25,9000
2023-03-28,2.25,2.299999952316284,2.200000047683716,2.25,2.25,12000
2023-03-29,2.299999952316284,2.3499999046325684,2.1500000953674316,2.3499999046325684,2.3499999046325684,42000
2023-03-31,2.4000000953674316,2.4000000953674316,2.25,2.3499999046325684,2.3499999046325684,51000
2023-04-03,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,6000
2023-04-05,2.549999952316284,2.549999952316284,2.5,2.549999952316284,2.549999952316284,12000
2023-04-06,2.5999999046325684,2.5999999046325684,2.5,2.5,2.5,15000
2023-04-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,6000
2023-04-11,2.700000047683716,2.700000047683716,2.6500000953674316,2.6500000953674316,2.6500000953674316,15000
