Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,66.9000015258789,68.4000015258789,64.6500015258789,65.80000305175781,64.25125122070312,30085137
2023-03-06,66.0,66.80000305175781,65.1500015258789,65.4000015258789,63.86066818237305,12489978
2023-03-08,65.25,65.25,63.79999923706055,64.0,62.49361801147461,8326899
2023-03-09,64.1500015258789,66.9000015258789,63.849998474121094,66.19999694824219,64.64183044433594,17999131
2023-03-10,65.9000015258789,67.30000305175781,64.75,66.5999984741211,65.03241729736328,14685079
2023-03-13,66.5,66.5999984741211,63.599998474121094,63.95000076293945,62.44479751586914,8235118
2023-03-14,63.04999923706055,64.25,62.04999923706055,63.29999923706055,61.81009292602539,8885622
2023-03-15,64.0,64.6500015258789,62.20000076293945,62.650001525878906,61.17539596557617,5484970
2023-03-16,62.400001525878906,62.45000076293945,60.29999923706055,62.0,60.54069137573242,6603537
2023-03-17,64.0,64.5999984741211,62.650001525878906,62.95000076293945,61.46833419799805,10572194
2023-03-20,63.75,64.8499984741211,63.650001525878906,64.5999984741211,63.07949447631836,14611658
2023-03-21,65.5999984741211,65.9000015258789,63.5,64.1500015258789,62.64008712768555,7922128
2023-03-22,64.0999984741211,65.8499984741211,63.70000076293945,65.5999984741211,64.05595397949219,8352816
2023-03-23,65.30000305175781,65.4000015258789,64.5,64.69999694824219,63.17713928222656,4343060
2023-03-24,65.69999694824219,66.19999694824219,64.25,64.75,63.2259635925293,12029374
2023-03-27,65.3499984741211,67.1500015258789,63.70000076293945,66.5,64.93477630615234,15200230
2023-03-28,66.69999694824219,66.94999694824219,64.5999984741211,66.19999694824219,64.64183044433594,8572136
2023-03-29,65.94999694824219,67.4000015258789,65.19999694824219,67.05000305175781,65.47183227539062,8258998
2023-03-31,67.9000015258789,69.69999694824219,67.30000305175781,68.5999984741211,66.98534393310547,16282805
2023-04-03,70.0,76.19999694824219,70.0,75.3499984741211,73.57646942138672,53179154
2023-04-05,76.6500015258789,77.5999984741211,74.0999984741211,75.19999694824219,73.43000030517578,29291754
2023-04-06,74.25,74.69999694824219,73.0999984741211,73.9000015258789,73.9000015258789,14057553
2023-04-10,74.0999984741211,74.8499984741211,72.8499984741211,74.30000305175781,74.30000305175781,12834318
2023-04-11,74.4000015258789,74.5999984741211,73.25,73.5,73.5,5899954
2023-04-12,73.69999694824219,74.19999694824219,72.5,72.75,72.75,7311924
2023-04-13,73.19999694824219,74.9000015258789,73.0999984741211,73.55000305175781,73.55000305175781,10190008
2023-04-17,73.44999694824219,73.6500015258789,72.55000305175781,73.0999984741211,73.0999984741211,4423677
2023-04-18,73.25,77.19999694824219,73.25,75.0,75.0,20665863
2023-04-19,75.4000015258789,75.80000305175781,74.0999984741211,74.44999694824219,74.44999694824219,7903694
2023-04-20,74.9000015258789,77.80000305175781,74.4000015258789,77.0999984741211,77.0999984741211,27529013
2023-04-21,78.94999694824219,79.75,76.69999694824219,77.5,77.5,26606072
2023-04-24,77.5,88.75,76.80000305175781,87.75,87.75,124186965
2023-04-25,88.69999694824219,105.30000305175781,88.3499984741211,104.5999984741211,104.5999984741211,265783162
2023-04-26,108.05000305175781,114.69999694824219,100.25,104.75,104.75,395800528
2023-04-27,104.94999694824219,106.0,100.75,103.19999694824219,103.19999694824219,95231203
2023-04-28,104.25,111.0,103.80000305175781,107.55000305175781,107.55000305175781,109682443
2023-05-02,112.5,118.30000305175781,112.5,118.30000305175781,118.30000305175781,92737237
2023-05-03,122.5,130.10000610351562,121.55000305175781,130.10000610351562,130.10000610351562,141043167
2023-05-04,135.75,139.4499969482422,124.30000305175781,129.3000030517578,129.3000030517578,108787376
2023-05-05,128.5,142.1999969482422,126.6500015258789,141.64999389648438,141.64999389648438,89930074
2023-05-08,142.0,144.39999389648438,134.60000610351562,135.0,135.0,54717503
2023-05-09,135.0,137.4499969482422,128.25,128.25,128.25,28750628
2023-05-10,123.19999694824219,124.69999694824219,121.8499984741211,121.8499984741211,121.8499984741211,4063117
2023-05-11,120.5,127.9000015258789,119.0,126.69999694824219,126.69999694824219,51443098
