Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,3155.550048828125,3184.5,3143.949951171875,3153.199951171875,2961.84423828125,95563
2023-03-06,3179.0,3249.89990234375,3160.14990234375,3236.5,3040.089111328125,98909
2023-03-08,3215.050048828125,3258.699951171875,3215.050048828125,3236.199951171875,3039.807373046875,72077
2023-03-09,3248.699951171875,3259.0,3215.10009765625,3227.10009765625,3031.259765625,47498
2023-03-10,3219.949951171875,3248.0,3182.75,3242.199951171875,3045.443359375,58113
2023-03-13,3247.5,3274.0,3170.35009765625,3182.949951171875,2989.788818359375,51761
2023-03-14,3161.10009765625,3229.0,3150.199951171875,3164.199951171875,2972.1767578125,60663
2023-03-15,3169.949951171875,3206.0,3156.35009765625,3200.14990234375,3005.945068359375,50536
2023-03-16,3205.0,3241.300048828125,3194.199951171875,3205.39990234375,3010.87646484375,54494
2023-03-17,3212.0,3266.60009765625,3199.949951171875,3237.800048828125,3041.310302734375,119929
2023-03-20,3235.0,3258.0,3188.25,3228.64990234375,3032.715576171875,59504
2023-03-21,3228.5,3228.5,3176.25,3181.89990234375,2988.802490234375,69046
2023-03-22,3197.800048828125,3226.5,3186.0,3211.699951171875,3016.794189453125,32319
2023-03-23,3190.050048828125,3207.199951171875,3183.25,3184.89990234375,2991.62060546875,25051
2023-03-24,3184.89990234375,3221.800048828125,3184.85009765625,3201.14990234375,3006.88427734375,84758
2023-03-27,3200.0,3230.0,3199.25,3219.10009765625,3023.7451171875,52315
2023-03-28,3230.0,3230.0,3200.25,3212.60009765625,3017.6396484375,41047
2023-03-29,3215.949951171875,3239.89990234375,3203.25,3232.89990234375,3036.70751953125,36645
2023-03-31,3250.0,3323.800048828125,3238.10009765625,3263.75,3065.685546875,102810
2023-04-03,3329.949951171875,3329.949951171875,3265.550048828125,3274.949951171875,3076.205810546875,72954
2023-04-05,3261.300048828125,3276.199951171875,3251.25,3265.949951171875,3067.751953125,56625
2023-04-06,3255.25,3270.0,3225.050048828125,3254.550048828125,3057.0439453125,41000
2023-04-10,3269.949951171875,3309.64990234375,3247.25,3303.85009765625,3103.35205078125,30292
2023-04-11,3303.85009765625,3303.85009765625,3259.25,3284.14990234375,3084.847412109375,48645
2023-04-12,3284.14990234375,3324.60009765625,3269.25,3312.5,3111.47705078125,32989
2023-04-13,3287.25,3317.0,3285.25,3301.75,3101.37939453125,44906
2023-04-17,3274.85009765625,3330.0,3227.85009765625,3281.14990234375,3082.029541015625,95981
2023-04-18,3272.550048828125,3309.949951171875,3257.25,3299.300048828125,3099.078125,41355
2023-04-19,3272.050048828125,3319.0,3272.050048828125,3289.85009765625,3090.20166015625,61477
2023-04-20,3289.0,3315.0,3265.25,3296.39990234375,3096.35400390625,45575
2023-04-21,3288.050048828125,3349.60009765625,3280.199951171875,3309.199951171875,3108.377197265625,76393
2023-04-24,3311.199951171875,3426.10009765625,3304.0,3417.35009765625,3209.964111328125,138882
2023-04-25,3430.0,3436.0,3394.0,3419.050048828125,3211.56103515625,98058
2023-04-26,3419.10009765625,3475.0,3401.0,3467.25,3256.8359375,96144
2023-04-27,3500.0,3529.800048828125,3446.25,3500.35009765625,3287.92724609375,184059
2023-04-28,3530.89990234375,3590.949951171875,3525.0,3561.85009765625,3345.695068359375,180372
2023-05-02,3624.75,3638.949951171875,3591.0,3633.14990234375,3412.66796875,208187
2023-05-03,3635.0,3664.300048828125,3615.25,3646.800048828125,3425.48974609375,132572
2023-05-04,3650.0,3707.5,3639.25,3692.89990234375,3468.7919921875,143850
2023-05-05,3708.0,3708.39990234375,3649.25,3665.89990234375,3443.430419921875,96134
2023-05-08,3687.949951171875,3722.5,3673.300048828125,3707.60009765625,3482.60009765625,175952
2023-05-09,3432.35009765625,3512.89990234375,3417.25,3437.25,3437.25,357783
