Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,515.0,520.0499877929688,511.3500061035156,515.0499877929688,510.98406982421875,105601
2023-03-06,518.0,527.7999877929688,517.0999755859375,524.4500122070312,520.3098754882812,98009
2023-03-08,523.0499877929688,544.9000244140625,516.5,538.25,534.0009155273438,880272
2023-03-09,538.5499877929688,541.5499877929688,525.0,526.7999877929688,522.6412963867188,182907
2023-03-10,522.9000244140625,535.1500244140625,512.0,528.75,524.575927734375,324684
2023-03-13,525.0,528.0,515.4000244140625,518.25,514.1588134765625,90656
2023-03-14,515.8499755859375,517.0,501.0,507.1499938964844,503.1464538574219,112156
2023-03-15,509.04998779296875,520.5999755859375,505.8999938964844,516.8499755859375,512.7698364257812,144100
2023-03-16,513.3499755859375,516.4500122070312,500.54998779296875,502.6000061035156,498.63238525390625,108081
2023-03-17,503.5,509.0,495.1000061035156,497.95001220703125,494.0190734863281,167998
2023-03-20,488.1499938964844,498.1499938964844,487.3500061035156,491.3999938964844,487.5207824707031,106057
2023-03-21,491.5,498.0,485.0,488.20001220703125,484.3460693359375,90056
2023-03-22,488.25,492.5,485.0,486.1499938964844,482.3122253417969,67595
2023-03-23,484.0,492.70001220703125,483.1000061035156,484.6499938964844,480.8240661621094,159300
2023-03-24,484.0,484.45001220703125,464.04998779296875,469.75,466.04168701171875,145668
2023-03-27,467.54998779296875,467.6499938964844,447.6000061035156,450.54998779296875,446.9932556152344,216411
2023-03-28,451.0,451.3999938964844,436.75,439.1499938964844,435.6832580566406,199415
2023-03-29,437.79998779296875,476.0,433.20001220703125,465.45001220703125,461.775634765625,477449
2023-03-31,471.0,488.29998779296875,461.3999938964844,468.70001220703125,465.0,457457
2023-04-03,473.3999938964844,484.95001220703125,468.04998779296875,475.45001220703125,471.69671630859375,214508
2023-04-05,477.1000061035156,489.0,475.04998779296875,485.1000061035156,481.2705078125,234447
2023-04-06,489.1000061035156,498.6000061035156,487.0,491.3999938964844,487.5207824707031,236591
2023-04-10,492.29998779296875,496.54998779296875,489.0,491.3500061035156,487.47119140625,172245
2023-04-11,494.0,497.04998779296875,491.3500061035156,495.29998779296875,491.3899841308594,144899
2023-04-12,498.95001220703125,513.3499755859375,495.0,511.1499938964844,507.1148681640625,423216
2023-04-13,513.0,516.0,506.04998779296875,513.5,509.4463195800781,169636
2023-04-17,513.0,515.9000244140625,498.1499938964844,504.8999938964844,500.9142150878906,376529
2023-04-18,505.25,510.70001220703125,502.25,504.20001220703125,500.2197570800781,132349
2023-04-19,506.0,516.4000244140625,504.95001220703125,511.3999938964844,507.3628845214844,160840
2023-04-20,511.54998779296875,513.5999755859375,505.70001220703125,506.70001220703125,502.70001220703125,147646
2023-04-21,508.0,509.3999938964844,492.25,502.45001220703125,502.45001220703125,188941
2023-04-24,501.79998779296875,508.54998779296875,500.1000061035156,506.20001220703125,506.20001220703125,85903
2023-04-25,508.8999938964844,511.8999938964844,493.6000061035156,502.79998779296875,502.79998779296875,114501
