Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,346.75,355.79998779296875,346.75,352.8999938964844,352.8999938964844,93523
2023-03-06,352.8999938964844,358.20001220703125,350.0,356.25,356.25,110050
2023-03-08,355.5,357.75,342.0,349.6499938964844,349.6499938964844,45137
2023-03-09,346.6000061035156,355.45001220703125,345.0,346.0,346.0,78612
2023-03-10,342.0,348.3999938964844,340.1499938964844,343.5,343.5,98312
2023-03-13,339.6000061035156,344.45001220703125,331.54998779296875,333.25,333.25,111924
2023-03-14,332.0,339.95001220703125,328.0,330.8500061035156,330.8500061035156,76312
2023-03-15,333.25,339.1000061035156,331.0,331.5,331.5,47154
2023-03-16,333.20001220703125,336.8999938964844,328.95001220703125,332.25,332.25,112947
2023-03-17,333.75,337.3999938964844,330.0,331.20001220703125,331.20001220703125,42720
2023-03-20,330.0,333.8999938964844,327.8500061035156,331.29998779296875,331.29998779296875,112656
2023-03-21,332.04998779296875,335.1499938964844,329.5,332.45001220703125,332.45001220703125,100572
2023-03-22,332.20001220703125,335.3500061035156,325.0,327.1499938964844,327.1499938964844,111620
2023-03-23,324.95001220703125,331.0,323.6000061035156,329.25,329.25,63242
2023-03-24,329.1000061035156,329.70001220703125,321.0,322.79998779296875,322.79998779296875,54126
2023-03-27,322.79998779296875,331.8500061035156,309.0,328.0,328.0,508703
2023-03-28,324.5,333.8999938964844,320.29998779296875,330.20001220703125,330.20001220703125,247465
2023-03-29,326.8999938964844,332.0,323.79998779296875,330.1000061035156,330.1000061035156,109564
2023-03-31,330.79998779296875,337.79998779296875,330.79998779296875,335.04998779296875,335.04998779296875,156581
2023-04-03,335.95001220703125,340.0,335.95001220703125,337.04998779296875,337.04998779296875,229199
2023-04-05,337.3500061035156,404.45001220703125,337.20001220703125,400.95001220703125,400.95001220703125,1131028
2023-04-06,404.0,424.54998779296875,401.1499938964844,410.0,410.0,1386034
2023-04-10,405.54998779296875,415.8999938964844,400.5,414.8500061035156,414.8500061035156,415075
2023-04-11,412.8999938964844,426.95001220703125,409.75,424.3999938964844,424.3999938964844,660321
2023-04-12,425.0,435.0,411.5,419.1000061035156,419.1000061035156,413821
2023-04-13,418.0,421.20001220703125,411.20001220703125,414.6000061035156,414.6000061035156,93790
2023-04-17,410.3500061035156,415.0,405.0,410.04998779296875,410.04998779296875,95438
2023-04-18,411.6499938964844,418.8999938964844,409.0,411.3999938964844,411.3999938964844,58867
