Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,725.0,732.0,723.0,730.7000122070312,730.7000122070312,63620
2023-03-06,734.0,735.0,728.0,729.5,729.5,44126
2023-03-08,728.0,732.5999755859375,726.25,729.0,729.0,34831
2023-03-09,731.5999755859375,732.4500122070312,728.0,728.3499755859375,728.3499755859375,86050
2023-03-10,728.0,732.0,726.0,729.1500244140625,729.1500244140625,38919
2023-03-13,729.9500122070312,732.0,728.0,728.4000244140625,728.4000244140625,40223
2023-03-14,731.3499755859375,731.4000244140625,726.0,728.7000122070312,728.7000122070312,46741
2023-03-15,731.8499755859375,734.0,730.0,730.1500244140625,730.1500244140625,39457
2023-03-16,729.5999755859375,729.8499755859375,724.5,725.7000122070312,725.7000122070312,58272
2023-03-17,731.7000122070312,732.0,726.0999755859375,729.6500244140625,729.6500244140625,54432
2023-03-20,730.0,730.0,719.5,726.1500244140625,726.1500244140625,52985
2023-03-21,731.5999755859375,733.0,728.0499877929688,729.9000244140625,729.9000244140625,104666
2023-03-22,732.4500122070312,733.4500122070312,725.5,730.1500244140625,730.1500244140625,77368
2023-03-23,732.4000244140625,732.5,728.0,729.3499755859375,729.3499755859375,51117
2023-03-24,728.0,731.9000244140625,711.0,723.0499877929688,723.0499877929688,90210
2023-03-27,725.9500122070312,728.9000244140625,723.5499877929688,725.5999755859375,725.5999755859375,157177
2023-03-28,729.0,729.0499877929688,723.5499877929688,726.1500244140625,726.1500244140625,40291
2023-03-29,728.0,730.0,721.0,728.25,728.25,61739
2023-03-31,730.0,755.9000244140625,730.0,746.0,746.0,213339
2023-04-03,746.0,821.75,746.0,772.4000244140625,772.4000244140625,303371
2023-04-05,775.0,791.7000122070312,773.75,782.5999755859375,782.5999755859375,109934
2023-04-06,785.0,785.0,775.0,778.2999877929688,778.2999877929688,51529
2023-04-10,781.0,787.0,777.0999755859375,780.9500122070312,780.9500122070312,65125
2023-04-11,780.0,793.9500122070312,737.9500122070312,781.5999755859375,781.5999755859375,784170
2023-04-12,803.0,867.5999755859375,795.3499755859375,834.4500122070312,834.4500122070312,1251297
2023-04-13,854.0,863.0,836.9000244140625,854.3499755859375,854.3499755859375,295553
2023-04-17,870.0,924.0,860.5,888.7999877929688,888.7999877929688,355200
