Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,34.54999923706055,36.0,34.29999923706055,34.849998474121094,34.849998474121094,3017
2023-03-06,33.650001525878906,35.95000076293945,33.650001525878906,34.349998474121094,34.349998474121094,1577
2023-03-08,33.150001525878906,34.75,33.150001525878906,33.900001525878906,33.900001525878906,1654
2023-03-09,33.900001525878906,35.29999923706055,33.5,34.150001525878906,34.150001525878906,1269
2023-03-10,35.400001525878906,35.400001525878906,33.04999923706055,33.75,33.75,4702
2023-03-13,34.70000076293945,34.70000076293945,33.29999923706055,34.099998474121094,34.099998474121094,2375
2023-03-14,33.0,34.0,32.400001525878906,32.79999923706055,32.79999923706055,2264
2023-03-15,32.849998474121094,33.0,32.04999923706055,32.25,32.25,1121
2023-03-16,32.25,32.95000076293945,31.899999618530273,32.5,32.5,1328
2023-03-17,32.900001525878906,33.75,32.5,33.5,33.5,193
2023-03-20,32.349998474121094,33.20000076293945,32.0,32.20000076293945,32.20000076293945,599
2023-03-21,32.599998474121094,32.599998474121094,32.0,32.150001525878906,32.150001525878906,658
2023-03-22,33.599998474121094,33.599998474121094,31.0,32.400001525878906,32.400001525878906,2214
2023-03-23,32.400001525878906,33.45000076293945,31.649999618530273,32.0,32.0,2794
2023-03-24,32.0,32.849998474121094,30.399999618530273,30.649999618530273,30.649999618530273,9389
2023-03-27,30.649999618530273,31.0,29.200000762939453,29.299999237060547,29.299999237060547,2949
2023-03-28,29.350000381469727,30.350000381469727,27.850000381469727,28.149999618530273,28.149999618530273,3335
2023-03-29,28.0,28.0,26.75,26.75,26.75,3364
2023-03-31,27.5,28.0,26.450000762939453,26.899999618530273,26.899999618530273,3566
2023-04-03,27.049999237060547,28.200000762939453,27.049999237060547,28.200000762939453,28.200000762939453,1601
2023-04-05,29.450000762939453,29.600000381469727,28.5,29.600000381469727,29.600000381469727,2562
2023-04-06,29.649999618530273,30.799999237060547,29.600000381469727,30.049999237060547,30.049999237060547,162
2023-04-10,28.600000381469727,30.75,28.549999237060547,30.100000381469727,30.100000381469727,12090
2023-04-11,30.149999618530273,33.099998474121094,30.100000381469727,32.150001525878906,32.150001525878906,3956
2023-04-12,32.650001525878906,35.349998474121094,32.5,35.099998474121094,35.099998474121094,4692
2023-04-13,36.0,36.099998474121094,32.650001525878906,34.0,34.0,6616
2023-04-17,34.0,35.0,31.600000381469727,33.29999923706055,33.29999923706055,3165
2023-04-18,33.04999923706055,33.95000076293945,31.75,32.650001525878906,32.650001525878906,1467
2023-04-19,32.70000076293945,33.900001525878906,31.899999618530273,33.20000076293945,33.20000076293945,4557
2023-04-20,34.0,34.0,32.099998474121094,33.099998474121094,33.099998474121094,2047
2023-04-21,33.150001525878906,33.599998474121094,32.099998474121094,33.099998474121094,33.099998474121094,315
2023-04-24,33.150001525878906,33.79999923706055,32.25,33.0,33.0,1391
2023-04-25,32.599998474121094,33.599998474121094,32.45000076293945,32.45000076293945,32.45000076293945,1207
2023-04-26,33.0,33.20000076293945,31.299999237060547,32.29999923706055,32.29999923706055,1489
2023-04-27,33.0,33.70000076293945,32.150001525878906,32.54999923706055,32.54999923706055,2787
2023-04-28,32.45000076293945,32.95000076293945,31.399999618530273,31.850000381469727,31.850000381469727,2041
2023-05-02,31.850000381469727,33.25,31.850000381469727,33.150001525878906,33.150001525878906,1674
2023-05-03,33.400001525878906,33.400001525878906,32.04999923706055,32.29999923706055,32.29999923706055,1994
2023-05-04,34.79999923706055,34.79999923706055,30.200000762939453,33.150001525878906,33.150001525878906,7045
2023-05-05,33.20000076293945,33.349998474121094,32.29999923706055,33.25,33.25,1867
2023-05-08,34.95000076293945,34.95000076293945,33.0,33.099998474121094,33.099998474121094,2454
2023-05-09,33.04999923706055,34.0,32.75,33.099998474121094,33.099998474121094,1631
2023-05-10,33.95000076293945,34.0,32.45000076293945,33.0,33.0,411
2023-05-11,33.0,33.0,33.0,33.0,33.0,0
2023-05-12,32.79999923706055,33.79999923706055,31.299999237060547,33.0,33.0,3694
2023-05-15,32.349998474121094,33.400001525878906,32.25,32.75,32.75,5017
2023-05-16,32.70000076293945,34.25,32.70000076293945,33.349998474121094,33.349998474121094,3930
2023-05-17,34.400001525878906,34.5,32.099998474121094,33.150001525878906,33.150001525878906,2466
2023-05-18,32.900001525878906,33.45000076293945,32.900001525878906,33.349998474121094,33.349998474121094,128
2023-05-19,33.349998474121094,33.900001525878906,32.25,33.54999923706055,33.54999923706055,2185
2023-05-22,33.95000076293945,34.0,32.79999923706055,33.45000076293945,33.45000076293945,812
2023-05-23,33.45000076293945,34.0,32.70000076293945,33.900001525878906,33.900001525878906,897
2023-05-24,34.0,34.400001525878906,31.850000381469727,34.150001525878906,34.150001525878906,163
2023-05-25,33.900001525878906,34.25,32.400001525878906,33.849998474121094,33.849998474121094,692
2023-05-26,34.70000076293945,34.70000076293945,33.20000076293945,33.95000076293945,33.95000076293945,3161
2023-05-29,34.400001525878906,34.400001525878906,32.54999923706055,33.400001525878906,33.400001525878906,1078
2023-05-30,33.0,34.29999923706055,32.5,34.25,34.25,1070
2023-05-31,34.20000076293945,36.5,34.20000076293945,35.20000076293945,35.20000076293945,15243
2023-06-01,36.400001525878906,37.650001525878906,33.25,35.75,35.75,7283
2023-06-02,38.599998474121094,38.599998474121094,35.95000076293945,36.75,36.75,14596
