Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,91.6500015258789,93.30000305175781,91.30000305175781,92.44999694824219,92.44999694824219,252254
2023-03-06,93.05000305175781,96.25,92.75,93.8499984741211,93.8499984741211,504797
2023-03-08,92.55000305175781,104.0,92.5,99.8499984741211,99.8499984741211,3275950
2023-03-09,100.69999694824219,100.69999694824219,96.0,96.19999694824219,96.19999694824219,816409
2023-03-10,94.30000305175781,101.0,94.0,97.6500015258789,97.6500015258789,1049866
2023-03-13,98.9000015258789,98.9000015258789,94.0,94.55000305175781,94.55000305175781,521729
2023-03-14,95.44999694824219,96.05000305175781,92.0,94.0,94.0,353280
2023-03-15,94.94999694824219,97.5999984741211,94.0999984741211,94.4000015258789,94.4000015258789,324593
2023-03-16,94.94999694824219,94.94999694824219,92.19999694824219,93.30000305175781,93.30000305175781,219940
2023-03-17,94.5,95.5,92.30000305175781,93.0999984741211,93.0999984741211,201326
2023-03-20,92.69999694824219,93.6500015258789,91.05000305175781,92.05000305175781,92.05000305175781,193300
2023-03-21,92.94999694824219,93.3499984741211,91.80000305175781,92.0999984741211,92.0999984741211,152860
2023-03-22,92.69999694824219,93.8499984741211,91.8499984741211,93.0,93.0,267001
2023-03-23,93.30000305175781,97.4000015258789,92.9000015258789,95.05000305175781,95.05000305175781,613481
2023-03-24,95.05000305175781,95.6500015258789,90.05000305175781,91.0,91.0,266231
2023-03-27,91.0,91.4000015258789,86.25,88.0999984741211,88.0999984741211,237974
2023-03-28,88.75,89.9000015258789,85.0999984741211,85.80000305175781,85.80000305175781,459487
2023-03-29,86.4000015258789,92.30000305175781,86.3499984741211,91.4000015258789,91.4000015258789,637177
2023-03-31,94.19999694824219,95.05000305175781,92.19999694824219,92.69999694824219,92.69999694824219,519703
2023-04-03,93.05000305175781,96.9000015258789,92.55000305175781,96.0,96.0,546531
2023-04-05,96.5,100.0,96.0,98.5,98.5,725181
2023-04-06,100.0,102.0,97.80000305175781,98.55000305175781,98.55000305175781,1160610
2023-04-10,99.5999984741211,99.75,96.3499984741211,97.69999694824219,97.69999694824219,302487
2023-04-11,98.4000015258789,101.69999694824219,97.5999984741211,100.75,100.75,908622
2023-04-12,102.0,104.69999694824219,101.05000305175781,101.69999694824219,101.69999694824219,1030184
2023-04-13,102.0,102.1500015258789,98.6500015258789,100.3499984741211,100.3499984741211,465936
2023-04-17,100.80000305175781,104.5,100.3499984741211,102.3499984741211,102.3499984741211,831208
2023-04-18,103.44999694824219,105.5999984741211,102.75,103.05000305175781,103.05000305175781,836763
2023-04-19,103.6500015258789,109.8499984741211,102.1500015258789,109.0999984741211,109.0999984741211,2283738
2023-04-20,110.0,111.69999694824219,107.5,108.0999984741211,108.0999984741211,1851150
2023-04-21,109.75,111.4000015258789,106.5999984741211,107.0999984741211,107.0999984741211,681696
2023-04-24,107.0999984741211,107.0999984741211,103.0999984741211,103.55000305175781,103.55000305175781,548279
2023-04-25,104.1500015258789,110.9000015258789,103.69999694824219,107.94999694824219,107.94999694824219,1353117
2023-04-26,108.5,109.0,105.0,105.8499984741211,105.8499984741211,529303
2023-04-27,106.30000305175781,110.0,105.0999984741211,108.8499984741211,108.8499984741211,787187
2023-04-28,109.5999984741211,111.80000305175781,106.0,107.1500015258789,107.1500015258789,786184
2023-05-02,107.55000305175781,108.9000015258789,105.6500015258789,106.19999694824219,106.19999694824219,604989
2023-05-03,106.0,108.94999694824219,105.69999694824219,107.9000015258789,107.9000015258789,730297
2023-05-04,108.25,116.4000015258789,108.0999984741211,111.5999984741211,111.5999984741211,2869162
2023-05-05,111.9000015258789,113.4000015258789,107.5,108.80000305175781,108.80000305175781,777128
2023-05-08,109.4000015258789,112.9000015258789,107.80000305175781,111.5,111.5,1066352
2023-05-09,117.9000015258789,119.0,111.05000305175781,113.05000305175781,113.05000305175781,2232542
2023-05-10,113.9000015258789,114.0,105.5,111.0999984741211,111.0999984741211,1319131
2023-05-11,111.80000305175781,113.5999984741211,111.0,111.55000305175781,111.55000305175781,383884
