Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,1.399999976158142,1.4500000476837158,1.399999976158142,1.399999976158142,1.399999976158142,5018512
2023-03-06,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,4674312
2023-03-08,1.2999999523162842,1.350000023841858,1.2999999523162842,1.2999999523162842,1.2999999523162842,9329991
2023-03-09,1.25,1.350000023841858,1.25,1.25,1.25,13838465
2023-03-10,1.2000000476837158,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,5615789
2023-03-13,1.149999976158142,1.25,1.149999976158142,1.149999976158142,1.149999976158142,3988462
2023-03-14,1.100000023841858,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,2286189
2023-03-15,1.0499999523162842,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,4195695
2023-03-16,1.100000023841858,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,1973056
2023-03-17,1.2000000476837158,1.2000000476837158,1.149999976158142,1.2000000476837158,1.2000000476837158,1429240
2023-03-20,1.25,1.25,1.149999976158142,1.149999976158142,1.149999976158142,2970726
2023-03-21,1.100000023841858,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,2453115
2023-03-22,1.100000023841858,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,2772620
2023-03-23,1.100000023841858,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,1456797
2023-03-24,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,2499097
2023-03-27,1.149999976158142,1.2000000476837158,1.100000023841858,1.100000023841858,1.100000023841858,1800529
2023-03-28,1.100000023841858,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,2790374
2023-03-29,1.100000023841858,1.149999976158142,1.0499999523162842,1.100000023841858,1.100000023841858,1887188
2023-03-31,1.100000023841858,1.149999976158142,1.0499999523162842,1.149999976158142,1.149999976158142,1355017
2023-04-03,1.149999976158142,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,4336106
2023-04-05,1.2000000476837158,1.25,1.149999976158142,1.25,1.25,2085803
2023-04-06,1.2999999523162842,1.2999999523162842,1.25,1.2999999523162842,1.2999999523162842,1814580
2023-04-10,1.350000023841858,1.350000023841858,1.25,1.25,1.25,7583962
2023-04-11,1.25,1.2999999523162842,1.149999976158142,1.2999999523162842,1.2999999523162842,5803452
2023-04-12,1.2999999523162842,1.350000023841858,1.2000000476837158,1.2000000476837158,1.2000000476837158,4026679
2023-04-13,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,982932
2023-04-17,1.2000000476837158,1.25,1.0499999523162842,1.149999976158142,1.149999976158142,4054111
2023-04-18,1.149999976158142,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,1702673
2023-04-19,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,858427
2023-04-20,1.149999976158142,1.25,1.100000023841858,1.25,1.25,6606356
2023-04-21,1.2999999523162842,1.350000023841858,1.2000000476837158,1.2000000476837158,1.2000000476837158,2870209
2023-04-24,1.2000000476837158,1.2999999523162842,1.149999976158142,1.2999999523162842,1.2999999523162842,5471765
2023-04-25,1.2999999523162842,1.350000023841858,1.2000000476837158,1.25,1.25,3338875
2023-04-26,1.25,1.2999999523162842,1.149999976158142,1.2000000476837158,1.2000000476837158,2322735
2023-04-27,1.2000000476837158,1.25,1.149999976158142,1.2000000476837158,1.2000000476837158,2041292
2023-04-28,1.25,1.25,1.100000023841858,1.2000000476837158,1.2000000476837158,3772300
2023-05-02,1.2000000476837158,1.25,1.149999976158142,1.2000000476837158,1.2000000476837158,1542440
2023-05-03,1.149999976158142,1.25,1.149999976158142,1.2000000476837158,1.2000000476837158,1421066
