Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,416.04998779296875,426.5,412.8500061035156,414.8500061035156,410.3321838378906,889972
2023-03-06,412.0,428.8500061035156,408.1499938964844,418.29998779296875,413.7445983886719,1095735
2023-03-08,415.0,415.0,402.75,407.70001220703125,403.2600402832031,725358
2023-03-09,406.0,409.75,394.1499938964844,397.1499938964844,392.824951171875,624955
2023-03-10,388.0,396.25,382.6499938964844,393.29998779296875,389.0168762207031,1093316
2023-03-13,364.0,378.5,357.20001220703125,360.20001220703125,356.27734375,10260481
2023-03-14,362.45001220703125,377.29998779296875,355.45001220703125,371.3500061035156,367.305908203125,5054698
2023-03-15,374.70001220703125,375.8999938964844,350.29998779296875,354.6000061035156,350.7383117675781,2898144
2023-03-16,351.5,356.1000061035156,345.5,353.20001220703125,349.35357666015625,2289520
2023-03-17,356.0,362.0,354.0,359.1000061035156,355.1893310546875,1112099
2023-03-20,359.1000061035156,359.1000061035156,348.95001220703125,353.95001220703125,350.0954284667969,1376760
2023-03-21,354.5,356.54998779296875,346.54998779296875,352.04998779296875,348.216064453125,1004289
2023-03-22,353.8500061035156,355.0,348.20001220703125,353.75,349.8975830078125,534833
2023-03-23,353.45001220703125,363.0,350.54998779296875,361.54998779296875,357.61260986328125,1308645
2023-03-24,361.5,367.3500061035156,352.0,354.5,350.639404296875,601917
2023-03-27,354.95001220703125,356.29998779296875,336.3500061035156,341.1499938964844,337.4347839355469,1421143
2023-03-28,342.0,349.04998779296875,331.6499938964844,335.6499938964844,331.99468994140625,698242
2023-03-29,335.79998779296875,348.20001220703125,332.1000061035156,343.79998779296875,340.0559387207031,1024457
2023-03-31,344.0,354.70001220703125,339.8999938964844,350.79998779296875,346.97967529296875,1063939
2023-04-03,353.6000061035156,362.95001220703125,350.0,361.1000061035156,357.16754150390625,735967
2023-04-05,364.20001220703125,371.75,361.5,366.3999938964844,362.4098205566406,891729
2023-04-06,368.0,373.6000061035156,361.70001220703125,370.3500061035156,366.31683349609375,634531
2023-04-10,373.04998779296875,378.5,365.04998779296875,372.25,368.19610595703125,1023287
2023-04-11,373.0,374.8999938964844,367.6000061035156,370.8999938964844,366.86077880859375,269721
2023-04-12,371.0,375.45001220703125,369.20001220703125,371.54998779296875,367.50372314453125,370478
