Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,28.200000762939453,28.639999389648438,28.0,28.125,28.125,232920
2023-03-06,28.899999618530273,29.094999313354492,28.014999389648438,28.274999618530273,28.274999618530273,155360
2023-03-08,28.844999313354492,29.684999465942383,28.1299991607666,29.684999465942383,29.684999465942383,289600
2023-03-09,30.889999389648438,31.165000915527344,29.80500030517578,31.165000915527344,31.165000915527344,501660
2023-03-10,32.0,32.720001220703125,31.34000015258789,32.720001220703125,32.720001220703125,1610780
2023-03-13,32.54999923706055,34.29999923706055,32.04999923706055,34.29999923706055,34.29999923706055,227058
2023-03-14,36.0,36.0,32.599998474121094,35.45000076293945,35.45000076293945,5020885
2023-03-15,36.20000076293945,37.20000076293945,34.099998474121094,36.79999923706055,36.79999923706055,2234364
2023-03-16,37.099998474121094,37.650001525878906,35.0,35.0,35.0,425406
2023-03-17,33.599998474121094,34.0,33.25,33.25,33.25,241005
2023-03-20,34.0,34.0,31.600000381469727,31.600000381469727,31.600000381469727,162598
2023-03-21,30.049999237060547,33.150001525878906,30.049999237060547,33.150001525878906,33.150001525878906,443266
2023-03-22,33.95000076293945,34.79999923706055,33.70000076293945,34.79999923706055,34.79999923706055,91692
2023-03-23,36.5,36.5,33.099998474121094,33.5,33.5,429286
2023-03-24,33.5,34.20000076293945,31.850000381469727,31.899999618530273,31.899999618530273,272182
2023-03-27,30.399999618530273,33.45000076293945,30.399999618530273,33.400001525878906,33.400001525878906,812034
2023-03-28,33.29999923706055,34.70000076293945,32.75,34.29999923706055,34.29999923706055,280333
2023-03-29,32.75,35.70000076293945,32.75,33.900001525878906,33.900001525878906,471252
2023-03-31,33.900001525878906,35.54999923706055,33.900001525878906,35.54999923706055,35.54999923706055,1171017
2023-04-03,35.599998474121094,37.29999923706055,35.099998474121094,35.900001525878906,35.900001525878906,188491
2023-04-05,36.849998474121094,37.20000076293945,34.099998474121094,34.400001525878906,34.400001525878906,321118
2023-04-06,35.849998474121094,36.099998474121094,33.150001525878906,36.099998474121094,36.099998474121094,920644
2023-04-10,37.0,37.20000076293945,34.79999923706055,35.25,35.25,202704
2023-04-11,34.79999923706055,34.95000076293945,33.79999923706055,34.150001525878906,34.150001525878906,290278
2023-04-12,35.0,35.0,32.54999923706055,33.650001525878906,33.650001525878906,318110
2023-04-13,32.95000076293945,34.5,32.0,33.0,33.0,809254
2023-04-17,32.70000076293945,32.70000076293945,31.350000381469727,31.450000762939453,31.450000762939453,298252
2023-04-18,32.04999923706055,32.04999923706055,29.899999618530273,29.899999618530273,29.899999618530273,333016
2023-04-19,30.450000762939453,31.350000381469727,29.850000381469727,31.350000381469727,31.350000381469727,107858
2023-04-20,32.79999923706055,32.900001525878906,32.349998474121094,32.70000076293945,32.70000076293945,232625
2023-04-21,33.54999923706055,33.599998474121094,31.100000381469727,31.25,31.25,269639
2023-04-24,32.5,32.5,31.549999237060547,32.099998474121094,32.099998474121094,66525
2023-04-25,31.799999237060547,32.95000076293945,31.0,31.649999618530273,31.649999618530273,75549
2023-04-26,32.54999923706055,32.79999923706055,31.75,32.54999923706055,32.54999923706055,47989
2023-04-27,32.70000076293945,32.70000076293945,31.0,31.149999618530273,31.149999618530273,112173
2023-04-28,31.200000762939453,31.850000381469727,30.799999237060547,31.5,31.5,116737
2023-05-02,32.0,32.04999923706055,29.950000762939453,29.950000762939453,29.950000762939453,218261
2023-05-03,29.649999618530273,31.299999237060547,28.799999237060547,31.149999618530273,31.149999618530273,89077
2023-05-04,32.400001525878906,32.400001525878906,29.600000381469727,31.100000381469727,31.100000381469727,702530
2023-05-05,30.649999618530273,31.649999618530273,30.649999618530273,30.950000762939453,30.950000762939453,71223
2023-05-08,30.950000762939453,31.600000381469727,29.700000762939453,30.700000762939453,30.700000762939453,867265
2023-05-09,30.799999237060547,31.350000381469727,30.600000381469727,30.899999618530273,30.899999618530273,30879
2023-05-10,31.399999618530273,31.5,30.0,30.25,30.25,44999
2023-05-11,30.649999618530273,31.399999618530273,30.25,31.299999237060547,31.299999237060547,66244
2023-05-12,31.299999237060547,31.299999237060547,29.950000762939453,30.649999618530273,30.649999618530273,84834
2023-05-15,31.649999618530273,31.649999618530273,30.0,30.299999237060547,30.299999237060547,42810
2023-05-16,30.950000762939453,30.950000762939453,30.25,30.850000381469727,30.850000381469727,26005
2023-05-17,31.299999237060547,31.5,30.5,30.950000762939453,30.950000762939453,50234
2023-05-18,31.399999618530273,31.450000762939453,30.799999237060547,31.25,31.25,113244
2023-05-19,31.25,32.79999923706055,30.450000762939453,32.79999923706055,32.79999923706055,1090624
2023-05-22,34.400001525878906,34.400001525878906,33.75,34.400001525878906,34.400001525878906,706961
2023-05-23,36.099998474121094,36.099998474121094,34.54999923706055,36.099998474121094,36.099998474121094,336719
2023-05-24,37.349998474121094,37.900001525878906,36.400001525878906,37.900001525878906,37.900001525878906,334233
2023-05-25,37.599998474121094,38.849998474121094,36.20000076293945,37.849998474121094,37.849998474121094,641037
2023-05-26,37.849998474121094,38.849998474121094,36.650001525878906,38.099998474121094,38.099998474121094,848538
2023-05-29,38.5,38.5,36.900001525878906,37.099998474121094,37.099998474121094,100630
2023-05-30,37.099998474121094,37.349998474121094,35.45000076293945,35.650001525878906,35.650001525878906,171117
2023-05-31,34.400001525878906,35.400001525878906,34.099998474121094,34.95000076293945,34.95000076293945,1398543
2023-06-01,35.04999923706055,35.54999923706055,33.20000076293945,33.20000076293945,33.20000076293945,249513
2023-06-02,33.20000076293945,34.849998474121094,32.70000076293945,34.849998474121094,34.849998474121094,285593
2023-06-05,35.45000076293945,35.900001525878906,33.5,34.29999923706055,34.29999923706055,265154
2023-06-06,33.79999923706055,34.95000076293945,33.04999923706055,33.45000076293945,33.45000076293945,137259
2023-06-07,33.25,33.25,31.799999237060547,31.799999237060547,31.799999237060547,100918
2023-06-08,32.79999923706055,32.79999923706055,30.649999618530273,31.25,31.25,57653
2023-06-09,30.200000762939453,31.899999618530273,30.200000762939453,31.899999618530273,31.899999618530273,45592
2023-06-12,32.5,32.5,31.100000381469727,31.5,31.5,13767
2023-06-13,32.45000076293945,32.45000076293945,30.5,31.450000762939453,31.450000762939453,22062
2023-06-14,31.5,31.649999618530273,30.549999237060547,31.049999237060547,31.049999237060547,19692
2023-06-15,31.5,32.0,30.399999618530273,31.0,31.0,59554
2023-06-16,31.100000381469727,31.950000762939453,29.450000762939453,30.950000762939453,30.950000762939453,131365
2023-06-19,30.950000762939453,32.45000076293945,30.950000762939453,32.45000076293945,32.45000076293945,54643
2023-06-20,33.5,33.5,31.0,32.70000076293945,32.70000076293945,32357
2023-06-21,33.0,33.70000076293945,32.0,32.95000076293945,32.95000076293945,34140
2023-06-22,33.5,33.5,31.5,32.29999923706055,32.29999923706055,37561
2023-06-23,32.29999923706055,33.0,32.0,32.29999923706055,32.29999923706055,12801
2023-06-26,31.5,32.70000076293945,31.0,31.600000381469727,31.600000381469727,27922
2023-06-27,31.0,32.849998474121094,31.0,31.600000381469727,31.600000381469727,36375
2023-06-30,31.399999618530273,32.5,31.049999237060547,31.799999237060547,31.799999237060547,20910
2023-07-03,31.600000381469727,32.5,31.549999237060547,31.700000762939453,31.700000762939453,36780
2023-07-04,32.349998474121094,32.45000076293945,31.0,31.25,31.25,51929
2023-07-05,31.899999618530273,31.899999618530273,30.5,30.799999237060547,30.799999237060547,40124
2023-07-06,31.850000381469727,32.29999923706055,30.0,32.29999923706055,32.29999923706055,95202
2023-07-07,32.29999923706055,33.900001525878906,32.29999923706055,33.0,33.0,668838
2023-07-10,32.5,33.0,32.5,32.75,32.75,44076
2023-07-11,32.0,32.650001525878906,31.350000381469727,31.649999618530273,31.649999618530273,60031
2023-07-12,30.399999618530273,32.400001525878906,30.399999618530273,31.299999237060547,31.299999237060547,32335
2023-07-13,32.75,32.75,31.0,31.899999618530273,31.899999618530273,29641
2023-07-14,31.899999618530273,32.45000076293945,31.899999618530273,32.349998474121094,32.349998474121094,43351
