Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,3735.64990234375,3760.0,3698.14990234375,3754.64990234375,3726.494384765625,190196
2023-03-06,3805.949951171875,3840.0,3700.0,3713.25,3685.40478515625,265715
2023-03-08,3684.75,3698.699951171875,3640.75,3675.35009765625,3647.7890625,157987
2023-03-09,3678.0,3740.949951171875,3672.050048828125,3712.0,3684.164306640625,164780
2023-03-10,3666.699951171875,3674.0,3611.14990234375,3663.300048828125,3635.82958984375,138027
2023-03-13,3606.300048828125,3701.0,3606.300048828125,3648.75,3621.388427734375,157253
2023-03-14,3659.75,3669.0,3530.0,3591.050048828125,3564.121337890625,205903
2023-03-15,3644.64990234375,3653.75,3516.0,3536.0,3509.484130859375,210431
2023-03-16,3502.0,3524.0,3452.300048828125,3481.89990234375,3455.78955078125,178263
2023-03-17,3515.0,3580.89990234375,3515.0,3570.10009765625,3543.328369140625,193847
2023-03-20,3525.0,3559.949951171875,3496.0,3528.14990234375,3501.69287109375,255103
2023-03-21,3521.0,3528.14990234375,3412.0,3426.89990234375,3401.2021484375,400505
2023-03-22,3454.0,3485.0,3405.0,3411.60009765625,3386.01708984375,249884
2023-03-23,3400.0,3412.0,3336.0,3360.89990234375,3335.697021484375,243394
2023-03-24,3373.39990234375,3402.89990234375,3336.60009765625,3385.5,3360.112548828125,244816
2023-03-27,3400.0,3425.0,3344.64990234375,3376.050048828125,3350.733642578125,271054
2023-03-28,3376.0,3389.949951171875,3302.0,3309.949951171875,3285.129150390625,249233
2023-03-29,3300.0,3394.0,3297.050048828125,3357.300048828125,3332.1240234375,300649
2023-03-31,3380.0,3399.550048828125,3342.64990234375,3378.550048828125,3353.21484375,220687
2023-04-03,3400.0,3444.0,3370.0,3435.25,3409.489501953125,196787
2023-04-05,3430.0,3692.0,3410.300048828125,3652.5,3625.1103515625,933702
2023-04-06,3615.0,3647.0,3581.050048828125,3597.300048828125,3570.324462890625,306172
2023-04-10,3617.0,3639.0,3550.0,3593.5,3566.552734375,202580
2023-04-11,3542.0,3587.25,3511.0,3543.10009765625,3516.531005859375,262776
2023-04-12,3499.0,3582.64990234375,3482.0,3569.550048828125,3542.782470703125,189114
2023-04-13,3540.0,3569.5,3501.0,3529.85009765625,3503.380126953125,209394
2023-04-17,3395.0,3442.949951171875,3310.0,3432.60009765625,3406.859619140625,479450
2023-04-18,3455.85009765625,3459.0,3406.300048828125,3450.35009765625,3424.476318359375,218698
2023-04-19,3464.0,3464.0,3411.39990234375,3435.10009765625,3409.3408203125,363695
2023-04-20,3435.10009765625,3448.949951171875,3344.39990234375,3359.60009765625,3334.406982421875,341979
2023-04-21,3369.949951171875,3411.050048828125,3320.050048828125,3386.75,3361.353271484375,161937
2023-04-24,3399.0,3440.0,3375.0,3434.949951171875,3409.191650390625,117596
2023-04-25,3455.0,3464.949951171875,3392.550048828125,3425.75,3400.060791015625,250506
2023-04-26,3410.050048828125,3458.0,3399.10009765625,3446.949951171875,3421.101806640625,240934
2023-04-27,3500.0,3749.0,3500.0,3731.0,3703.021728515625,1975054
2023-04-28,3731.0,3873.5,3721.0,3775.25,3746.93994140625,855661
2023-05-02,3780.0,3845.39990234375,3745.25,3805.699951171875,3777.16162109375,308645
2023-05-03,3798.0,3798.0,3715.0,3723.800048828125,3695.875732421875,285413
2023-05-04,3722.0,3764.949951171875,3699.199951171875,3725.300048828125,3697.364501953125,218410
2023-05-05,3721.0,3737.0,3670.0,3676.699951171875,3649.12890625,205905
2023-05-08,3700.0,3752.800048828125,3670.0,3737.300048828125,3709.274658203125,161702
2023-05-09,3751.0,3820.0,3738.0,3763.5,3735.278076171875,239795
2023-05-10,3770.0,3850.0,3760.0,3835.14990234375,3806.390625,423263
2023-05-11,3890.0,3917.60009765625,3825.300048828125,3839.14990234375,3810.360595703125,364144
2023-05-12,3827.0,3886.949951171875,3803.0,3812.60009765625,3784.010009765625,222911
2023-05-15,3815.0,3869.949951171875,3775.14990234375,3855.449951171875,3826.53857421875,149314
2023-05-16,3868.0,3893.050048828125,3840.0,3847.89990234375,3819.044921875,155660
2023-05-17,3847.89990234375,3854.60009765625,3790.0,3826.449951171875,3797.755859375,123834
2023-05-18,3850.0,3877.949951171875,3825.050048828125,3844.39990234375,3815.5712890625,110674
