Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,773.25,786.0,761.9000244140625,782.0499877929688,782.0499877929688,40970
2023-03-06,786.0,786.0,752.0,755.4500122070312,755.4500122070312,81409
2023-03-08,755.4500122070312,762.1500244140625,740.0499877929688,760.4500122070312,760.4500122070312,48390
2023-03-09,760.4500122070312,768.1500244140625,751.0,755.7000122070312,755.7000122070312,36245
2023-03-10,755.7000122070312,765.0,750.0499877929688,759.4500122070312,759.4500122070312,25544
2023-03-13,755.0,761.4500122070312,737.0,742.5499877929688,742.5499877929688,42974
2023-03-14,746.0,746.0,721.9500122070312,728.4000244140625,728.4000244140625,40787
2023-03-15,734.0,739.8499755859375,713.0,719.8499755859375,719.8499755859375,180693
2023-03-16,720.0,722.8499755859375,697.0,699.8499755859375,699.8499755859375,67573
2023-03-17,703.3499755859375,714.0499877929688,696.4000244140625,710.4000244140625,710.4000244140625,68327
2023-03-20,696.0,713.4500122070312,684.0,690.5,690.5,62238
2023-03-21,692.0,703.1500244140625,666.0,696.5499877929688,696.5499877929688,177577
2023-03-22,699.0,719.3499755859375,689.75,697.5999755859375,697.5999755859375,114012
2023-03-23,699.0,718.0,688.5499877929688,692.9000244140625,692.9000244140625,80717
2023-03-24,695.0,697.5499877929688,678.0999755859375,683.7000122070312,683.7000122070312,109022
2023-03-27,688.8499755859375,693.0,672.2000122070312,676.0499877929688,676.0499877929688,113859
2023-03-28,676.0,676.0499877929688,652.3499755859375,656.0,656.0,123829
2023-03-29,663.0,680.2000122070312,656.7999877929688,670.9500122070312,670.9500122070312,120123
2023-03-31,675.0,704.9500122070312,675.0,699.1500244140625,699.1500244140625,148136
2023-04-03,704.0,719.7000122070312,699.1500244140625,713.7999877929688,713.7999877929688,131409
2023-04-05,724.1500244140625,732.0,714.0499877929688,730.5499877929688,730.5499877929688,50087
2023-04-06,739.0,739.9000244140625,722.6500244140625,729.0999755859375,729.0999755859375,52092
2023-04-10,736.0,739.0999755859375,709.9000244140625,714.5499877929688,714.5499877929688,63005
2023-04-11,718.2999877929688,724.0,712.0,718.0,718.0,44882
2023-04-12,718.7999877929688,725.5,704.7000122070312,711.5499877929688,711.5499877929688,43516
2023-04-13,713.5,718.0,706.9500122070312,712.75,712.75,43214
2023-04-17,717.9000244140625,717.9000244140625,708.0999755859375,715.1500244140625,715.1500244140625,23794
2023-04-18,718.9000244140625,719.0,708.5999755859375,710.5999755859375,710.5999755859375,23975
2023-04-19,714.2999877929688,719.0,711.0,717.8499755859375,717.8499755859375,23253
2023-04-20,723.8499755859375,729.0,718.0499877929688,721.9500122070312,721.9500122070312,33947
2023-04-21,721.8499755859375,728.8499755859375,719.9500122070312,726.5,726.5,22148
2023-04-24,726.5,734.0,722.75,730.0,730.0,18445
2023-04-25,730.9500122070312,734.9500122070312,720.9000244140625,723.75,723.75,36757
2023-04-26,723.75,732.0,718.2000122070312,724.9000244140625,724.9000244140625,68420
2023-04-27,729.4000244140625,732.9000244140625,721.0,726.5499877929688,726.5499877929688,38532
