Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,310.29998779296875,312.5,306.8999938964844,311.04998779296875,304.5976867675781,1343724
2023-03-06,312.70001220703125,316.95001220703125,311.1000061035156,316.04998779296875,309.49395751953125,1327729
2023-03-08,316.0,316.0,306.79998779296875,307.54998779296875,301.1702880859375,1779110
2023-03-09,307.6000061035156,308.3999938964844,298.8500061035156,300.45001220703125,294.21759033203125,1466806
2023-03-10,297.29998779296875,300.20001220703125,294.54998779296875,297.6499938964844,291.47564697265625,919195
2023-03-13,297.95001220703125,298.45001220703125,290.04998779296875,294.6000061035156,288.4889221191406,1481934
2023-03-14,295.0,295.0,287.6000061035156,288.5,282.51544189453125,1360772
2023-03-15,290.1000061035156,294.20001220703125,288.6000061035156,289.95001220703125,283.9353942871094,906460
2023-03-16,290.0,294.0,285.95001220703125,286.45001220703125,280.50799560546875,1599131
2023-03-17,288.20001220703125,290.3500061035156,285.3999938964844,287.1499938964844,281.1934814453125,2616395
2023-03-20,287.1499938964844,289.6499938964844,278.0,280.70001220703125,274.8772888183594,4881702
2023-03-21,281.25,295.95001220703125,281.25,292.25,286.18768310546875,3817756
2023-03-22,293.5,294.8500061035156,290.3500061035156,291.8500061035156,285.79595947265625,1903146
2023-03-23,290.0,294.75,288.8999938964844,291.3999938964844,285.35528564453125,1576003
2023-03-24,290.8500061035156,297.29998779296875,290.1000061035156,293.75,287.6565856933594,4853208
2023-03-27,297.95001220703125,302.45001220703125,291.5,295.95001220703125,289.8109436035156,2999343
2023-03-28,296.1499938964844,296.8999938964844,288.0,295.04998779296875,288.9295654296875,2134478
2023-03-29,295.0,297.1000061035156,290.1499938964844,292.29998779296875,286.23663330078125,822474
2023-03-31,292.5,295.1499938964844,287.95001220703125,293.0,286.922119140625,1558759
2023-04-03,293.1499938964844,300.3999938964844,292.3999938964844,299.3999938964844,293.1893615722656,1927075
2023-04-05,302.0,302.8500061035156,297.0,300.0,293.7768859863281,4966066
2023-04-06,300.0,300.70001220703125,295.04998779296875,297.1000061035156,290.93707275390625,981448
2023-04-10,296.54998779296875,300.25,293.29998779296875,299.04998779296875,292.84661865234375,1241157
2023-04-11,299.04998779296875,300.8500061035156,292.6000061035156,293.0,286.922119140625,724234
2023-04-12,293.5,298.0,292.29998779296875,296.8500061035156,290.6922607421875,547137
