Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,84.6500015258789,84.6500015258789,84.6500015258789,84.6500015258789,84.6500015258789,4410
2023-03-06,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,86.30000305175781,3006
2023-03-08,88.0,88.0,88.0,88.0,88.0,2258
2023-03-09,89.75,89.75,86.25,86.25,86.25,46794
2023-03-10,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,84.55000305175781,5975
2023-03-13,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,82.8499984741211,1836
2023-03-14,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,81.19999694824219,6225
2023-03-15,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,79.5999984741211,555
2023-03-16,78.0,78.0,78.0,78.0,78.0,951
2023-03-17,76.44999694824219,76.44999694824219,76.44999694824219,76.44999694824219,76.44999694824219,867
2023-03-20,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,74.94999694824219,428
2023-03-21,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,73.44999694824219,345
2023-03-22,72.0,72.0,72.0,72.0,72.0,362
2023-03-23,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,70.5999984741211,721
2023-03-24,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,69.19999694824219,1505
2023-03-27,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,67.8499984741211,1825
2023-03-28,66.5,66.5,66.5,66.5,66.5,1324
2023-03-29,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,65.19999694824219,1684
2023-03-31,63.900001525878906,63.900001525878906,63.900001525878906,63.900001525878906,63.900001525878906,4063
2023-04-03,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,62.650001525878906,1240
2023-04-05,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,61.400001525878906,1697
2023-04-06,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,60.20000076293945,3377
2023-04-10,59.0,59.0,59.0,59.0,59.0,711
2023-04-11,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,57.849998474121094,1547
2023-04-12,56.70000076293945,59.0,56.70000076293945,59.0,59.0,82500
2023-04-13,60.150001525878906,60.150001525878906,57.849998474121094,57.849998474121094,57.849998474121094,46666
2023-04-17,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,56.70000076293945,3205
2023-04-18,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,55.599998474121094,1775
2023-04-19,54.5,54.5,54.5,54.5,54.5,896
2023-04-20,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,53.45000076293945,1459
2023-04-21,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,52.400001525878906,1364
2023-04-24,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,51.349998474121094,688
2023-04-25,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,50.349998474121094,1108
2023-04-26,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,49.349998474121094,840
2023-04-27,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,48.400001525878906,1572
2023-04-28,47.45000076293945,47.45000076293945,47.45000076293945,47.45000076293945,47.45000076293945,2444
2023-05-02,46.5,46.5,46.5,46.5,46.5,3421
2023-05-03,46.29999923706055,46.29999923706055,45.599998474121094,45.599998474121094,45.599998474121094,2516
2023-05-04,44.70000076293945,46.5,44.70000076293945,46.5,46.5,57828
2023-05-05,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,47.400001525878906,5517
2023-05-08,47.79999923706055,48.29999923706055,47.79999923706055,48.29999923706055,48.29999923706055,8570
2023-05-09,49.25,49.25,47.650001525878906,49.25,49.25,24721
2023-05-10,50.20000076293945,50.20000076293945,49.5,50.20000076293945,50.20000076293945,6155
2023-05-11,50.25,51.20000076293945,50.25,51.20000076293945,51.20000076293945,5450
2023-05-12,52.20000076293945,52.20000076293945,50.20000076293945,50.20000076293945,50.20000076293945,19153
2023-05-15,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,49.20000076293945,1421
2023-05-16,48.25,48.25,48.25,48.25,48.25,2577
2023-05-17,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,47.29999923706055,737
2023-05-18,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,46.349998474121094,1279
2023-05-19,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,45.45000076293945,3074
2023-05-22,45.5,46.349998474121094,44.54999923706055,46.0,46.0,34506
2023-05-23,46.0,46.900001525878906,45.099998474121094,46.900001525878906,46.900001525878906,18449
2023-05-24,47.75,47.79999923706055,46.0,47.79999923706055,47.79999923706055,17596
2023-05-25,47.79999923706055,48.75,47.25,48.75,48.75,14579
2023-05-26,48.75,49.70000076293945,47.79999923706055,49.70000076293945,49.70000076293945,12335
2023-05-29,50.0,50.650001525878906,49.5,50.650001525878906,50.650001525878906,14311
2023-05-30,50.75,51.650001525878906,50.75,51.650001525878906,51.650001525878906,6889
2023-05-31,52.0,52.650001525878906,52.0,52.650001525878906,52.650001525878906,8302
2023-06-01,53.70000076293945,53.70000076293945,52.650001525878906,53.70000076293945,53.70000076293945,3566
2023-06-02,54.75,54.75,54.75,54.75,54.75,2399
2023-06-05,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,55.79999923706055,1407
2023-06-06,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,56.900001525878906,4065
2023-06-07,58.0,58.0,58.0,58.0,58.0,4364
2023-06-08,59.150001525878906,59.150001525878906,56.849998474121094,59.150001525878906,59.150001525878906,39850
