Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,9.25,9.25,8.699999809265137,8.899999618530273,8.899999618530273,153194
2023-03-06,9.100000381469727,9.149999618530273,8.699999809265137,9.0,9.0,160160
2023-03-08,9.0,9.199999809265137,8.75,8.949999809265137,8.949999809265137,135618
2023-03-09,8.949999809265137,9.149999618530273,8.649999618530273,8.699999809265137,8.699999809265137,401718
2023-03-10,8.899999618530273,9.0,8.550000190734863,8.649999618530273,8.649999618530273,288671
2023-03-13,8.5,8.800000190734863,8.300000190734863,8.449999809265137,8.449999809265137,249313
2023-03-14,8.149999618530273,8.399999618530273,8.0,8.100000381469727,8.100000381469727,238970
2023-03-15,8.399999618530273,8.399999618530273,8.050000190734863,8.100000381469727,8.100000381469727,79022
2023-03-16,7.949999809265137,8.100000381469727,7.800000190734863,7.900000095367432,7.900000095367432,86215
2023-03-17,7.849999904632568,8.199999809265137,7.849999904632568,8.050000190734863,8.050000190734863,74781
2023-03-20,8.399999618530273,8.399999618530273,7.900000095367432,8.050000190734863,8.050000190734863,112228
2023-03-21,7.949999809265137,8.399999618530273,7.949999809265137,8.050000190734863,8.050000190734863,46604
2023-03-22,8.050000190734863,8.25,8.050000190734863,8.100000381469727,8.100000381469727,61358
2023-03-23,8.199999809265137,8.199999809265137,7.949999809265137,8.100000381469727,8.100000381469727,44355
2023-03-24,8.050000190734863,8.199999809265137,8.0,8.050000190734863,8.050000190734863,67329
2023-03-27,8.0,8.100000381469727,7.800000190734863,7.949999809265137,7.949999809265137,52512
2023-03-28,7.949999809265137,8.0,6.599999904632568,7.699999809265137,7.699999809265137,146661
2023-03-29,7.699999809265137,8.0,7.099999904632568,7.650000095367432,7.650000095367432,75500
2023-03-31,7.949999809265137,8.5,7.699999809265137,8.149999618530273,8.149999618530273,142928
2023-04-03,8.5,8.899999618530273,8.149999618530273,8.75,8.75,123543
2023-04-05,9.100000381469727,10.5,9.0,10.5,10.5,327402
2023-04-06,11.300000190734863,12.600000381469727,11.300000190734863,12.600000381469727,12.600000381469727,607232
2023-04-10,13.800000190734863,13.850000381469727,11.399999618530273,13.350000381469727,13.350000381469727,2404321
2023-04-11,14.0,14.300000190734863,13.0,13.600000381469727,13.600000381469727,694638
2023-04-12,13.899999618530273,13.949999809265137,13.050000190734863,13.100000381469727,13.100000381469727,341340
2023-04-13,13.100000381469727,13.350000381469727,12.25,12.300000190734863,12.300000190734863,276130
2023-04-17,12.300000190734863,12.449999809265137,11.649999618530273,12.149999618530273,12.149999618530273,139451
2023-04-18,12.25,12.850000381469727,12.199999809265137,12.649999618530273,12.649999618530273,174645
2023-04-19,12.850000381469727,12.850000381469727,12.25,12.5,12.5,114863
2023-04-20,12.25,12.550000190734863,12.149999618530273,12.199999809265137,12.199999809265137,90915
2023-04-21,12.300000190734863,12.5,12.0,12.050000190734863,12.050000190734863,81911
2023-04-24,12.0,12.300000190734863,12.0,12.199999809265137,12.199999809265137,65817
2023-04-25,12.300000190734863,12.600000381469727,12.100000381469727,12.350000381469727,12.350000381469727,98378
2023-04-26,12.199999809265137,12.399999618530273,12.0,12.050000190734863,12.050000190734863,107299
2023-04-27,12.5,12.5,11.199999809265137,11.550000190734863,11.550000190734863,318917
2023-04-28,11.949999809265137,11.949999809265137,11.5,11.600000381469727,11.600000381469727,111179
2023-05-02,11.5,11.850000381469727,11.5,11.699999809265137,11.699999809265137,85180
2023-05-03,11.800000190734863,11.850000381469727,11.449999809265137,11.649999618530273,11.649999618530273,75643
2023-05-04,11.449999809265137,11.75,11.449999809265137,11.600000381469727,11.600000381469727,90278
2023-05-05,11.5,12.0,11.5,11.600000381469727,11.600000381469727,130872
