Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,364.3999938964844,376.54998779296875,362.8500061035156,370.1499938964844,370.1499938964844,627922
2023-03-06,371.79998779296875,376.29998779296875,367.6000061035156,368.8500061035156,368.8500061035156,310042
2023-03-08,368.45001220703125,383.95001220703125,365.0,381.8500061035156,381.8500061035156,650093
2023-03-09,383.3999938964844,388.95001220703125,375.29998779296875,377.45001220703125,377.45001220703125,382555
2023-03-10,377.8999938964844,383.8999938964844,372.5,380.79998779296875,380.79998779296875,473461
2023-03-13,382.70001220703125,396.54998779296875,380.0,388.6499938964844,388.6499938964844,1556937
2023-03-14,390.0,394.70001220703125,371.29998779296875,375.3999938964844,375.3999938964844,853234
2023-03-15,377.75,383.0,370.0,371.8500061035156,371.8500061035156,394834
2023-03-16,371.8500061035156,372.8999938964844,355.5,361.04998779296875,361.04998779296875,584696
2023-03-17,366.54998779296875,380.0,363.1499938964844,377.70001220703125,377.70001220703125,580994
2023-03-20,369.0,377.6499938964844,356.70001220703125,361.3999938964844,361.3999938964844,382148
2023-03-21,364.8500061035156,376.0,362.0,374.3999938964844,374.3999938964844,432665
2023-03-22,374.0,376.95001220703125,370.0,371.70001220703125,371.70001220703125,252332
2023-03-23,369.70001220703125,382.25,368.20001220703125,380.3500061035156,380.3500061035156,488049
2023-03-24,379.20001220703125,384.0,375.0,377.3500061035156,377.3500061035156,349720
2023-03-27,379.70001220703125,386.0,370.3500061035156,382.54998779296875,382.54998779296875,617509
2023-03-28,380.8999938964844,384.8999938964844,375.1000061035156,379.3500061035156,379.3500061035156,270474
2023-03-29,380.79998779296875,401.70001220703125,379.3500061035156,394.8999938964844,394.8999938964844,1080940
2023-03-31,403.1000061035156,409.8999938964844,395.5,406.8999938964844,406.8999938964844,903710
2023-04-03,414.5,416.0,407.04998779296875,412.3999938964844,412.3999938964844,626607
2023-04-05,414.70001220703125,422.0,401.0,405.04998779296875,405.04998779296875,677080
2023-04-06,406.8999938964844,423.70001220703125,402.8999938964844,415.95001220703125,415.95001220703125,765289
2023-04-10,419.0,423.0,398.29998779296875,406.04998779296875,406.04998779296875,889636
2023-04-11,409.0,419.0,407.1499938964844,415.45001220703125,415.45001220703125,344472
2023-04-12,417.0,417.0,404.29998779296875,405.8999938964844,405.8999938964844,280332
2023-04-13,405.8500061035156,411.3500061035156,398.5,401.75,401.75,339726
2023-04-17,402.1000061035156,411.0,399.54998779296875,406.45001220703125,406.45001220703125,286735
2023-04-18,408.04998779296875,414.45001220703125,404.5,407.1000061035156,407.1000061035156,265180
2023-04-19,409.0,420.0,408.04998779296875,413.3999938964844,413.3999938964844,508603
2023-04-20,415.3999938964844,415.3999938964844,408.70001220703125,411.6499938964844,411.6499938964844,312137
2023-04-21,413.20001220703125,414.8999938964844,404.1499938964844,407.0,407.0,150561
2023-04-24,409.3999938964844,426.70001220703125,407.25,420.04998779296875,420.04998779296875,917426
2023-04-25,422.8500061035156,430.5,419.79998779296875,428.70001220703125,428.70001220703125,567607
2023-04-26,431.0,433.6000061035156,411.0,414.45001220703125,414.45001220703125,588644
2023-04-27,419.0,422.0,415.04998779296875,419.70001220703125,419.70001220703125,288350
2023-04-28,421.79998779296875,422.95001220703125,413.1000061035156,417.3500061035156,417.3500061035156,210439
2023-05-02,419.8500061035156,425.29998779296875,415.0,417.25,417.25,298095
2023-05-03,416.5,442.0,416.0,439.70001220703125,439.70001220703125,1077518
2023-05-04,441.8999938964844,448.20001220703125,437.20001220703125,443.1499938964844,443.1499938964844,537720
2023-05-05,442.95001220703125,447.79998779296875,435.54998779296875,444.79998779296875,444.79998779296875,313467
2023-05-08,447.5,451.6000061035156,445.29998779296875,448.0,448.0,241042
2023-05-09,449.29998779296875,453.20001220703125,433.29998779296875,439.6499938964844,439.6499938964844,250650
2023-05-10,442.8999938964844,445.0,430.1000061035156,433.8500061035156,433.8500061035156,245123
2023-05-11,435.8999938964844,443.79998779296875,435.04998779296875,440.1000061035156,440.1000061035156,199334
2023-05-12,439.6499938964844,455.0,439.0,442.79998779296875,442.79998779296875,679703
2023-05-15,444.0,459.0,443.25,457.04998779296875,457.04998779296875,620028
2023-05-16,459.79998779296875,469.3999938964844,450.0,453.3500061035156,453.3500061035156,571401
2023-05-17,454.70001220703125,462.6000061035156,445.0,448.70001220703125,448.70001220703125,298904
2023-05-18,451.79998779296875,460.8999938964844,450.29998779296875,456.8500061035156,456.8500061035156,257969
2023-05-19,455.8500061035156,465.70001220703125,448.04998779296875,463.1499938964844,463.1499938964844,297045
2023-05-22,462.79998779296875,467.0,458.54998779296875,463.70001220703125,463.70001220703125,187122
2023-05-23,462.1499938964844,463.8999938964844,457.04998779296875,460.75,460.75,167381
2023-05-24,460.75,462.75,451.04998779296875,455.0,455.0,194384
2023-05-25,456.70001220703125,462.5,451.5,458.45001220703125,458.45001220703125,211240
2023-05-26,460.8500061035156,470.0,459.45001220703125,462.75,462.75,280294
2023-05-29,466.75,467.3999938964844,454.0,458.54998779296875,458.54998779296875,253590
2023-05-30,459.79998779296875,463.8999938964844,452.0,454.45001220703125,454.45001220703125,318836
2023-05-31,457.1000061035156,476.0,456.20001220703125,472.0,472.0,1401099
2023-06-01,472.0,478.0,463.0,474.79998779296875,474.79998779296875,551300
2023-06-02,476.0,505.0,475.95001220703125,495.8999938964844,495.8999938964844,1550159
2023-06-05,499.3999938964844,503.0,485.0,486.95001220703125,486.95001220703125,598254
2023-06-06,488.0,490.75,481.20001220703125,486.95001220703125,486.95001220703125,356423
2023-06-07,493.0,500.29998779296875,490.1499938964844,491.54998779296875,491.54998779296875,341683
2023-06-08,494.5,495.3999938964844,483.95001220703125,487.20001220703125,487.20001220703125,216116
2023-06-09,489.8999938964844,489.8999938964844,477.70001220703125,479.1499938964844,479.1499938964844,240380
2023-06-12,480.0,495.0,472.54998779296875,492.1499938964844,492.1499938964844,403561
2023-06-13,492.1499938964844,494.95001220703125,489.0,490.54998779296875,490.54998779296875,201612
2023-06-14,490.54998779296875,494.8500061035156,485.0,486.95001220703125,486.95001220703125,164546
2023-06-15,488.8500061035156,500.0,484.0,485.54998779296875,485.54998779296875,358374
2023-06-16,488.6499938964844,492.8999938964844,478.0,479.8500061035156,479.8500061035156,250428
2023-06-19,480.20001220703125,493.54998779296875,478.95001220703125,481.1499938964844,481.1499938964844,215405
2023-06-20,481.04998779296875,488.8999938964844,472.0,473.54998779296875,473.54998779296875,237829
2023-06-21,475.0,484.04998779296875,474.04998779296875,481.1499938964844,481.1499938964844,191121
2023-06-22,482.79998779296875,483.6000061035156,466.25,468.70001220703125,468.70001220703125,270012
2023-06-23,470.5,474.70001220703125,455.54998779296875,457.1499938964844,457.1499938964844,245994
2023-06-26,455.1499938964844,471.95001220703125,453.04998779296875,469.8999938964844,469.8999938964844,370375
2023-06-27,473.70001220703125,499.45001220703125,472.8500061035156,497.8999938964844,497.8999938964844,1006466
2023-06-28,497.8999938964844,497.8999938964844,497.8999938964844,497.8999938964844,497.8999938964844,0
