Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,49.900001525878906,51.75,49.900001525878906,51.400001525878906,51.400001525878906,4815706
2023-03-06,51.900001525878906,53.0,51.79999923706055,52.04999923706055,52.04999923706055,5072984
2023-03-08,51.70000076293945,52.25,50.75,51.95000076293945,51.95000076293945,3277672
2023-03-09,52.0,53.04999923706055,51.25,51.5,51.5,3778645
2023-03-10,50.79999923706055,50.95000076293945,49.29999923706055,50.04999923706055,50.04999923706055,3598030
2023-03-13,49.599998474121094,50.04999923706055,47.54999923706055,47.900001525878906,47.900001525878906,2540866
2023-03-14,47.400001525878906,48.25,44.75,45.79999923706055,45.79999923706055,5928678
2023-03-15,47.599998474121094,47.75,45.900001525878906,46.25,46.25,4106642
2023-03-16,46.20000076293945,46.70000076293945,44.650001525878906,46.25,46.25,4137525
2023-03-17,46.599998474121094,47.349998474121094,45.70000076293945,46.400001525878906,46.400001525878906,3593739
2023-03-20,46.20000076293945,48.5,45.599998474121094,47.75,47.75,4612961
2023-03-21,48.400001525878906,49.29999923706055,47.54999923706055,48.95000076293945,48.95000076293945,3982451
2023-03-22,49.20000076293945,49.900001525878906,48.849998474121094,49.25,49.25,2843599
2023-03-23,49.150001525878906,49.75,48.599998474121094,48.79999923706055,48.79999923706055,2186493
2023-03-24,49.04999923706055,49.25,46.70000076293945,47.20000076293945,47.20000076293945,2796133
2023-03-27,47.29999923706055,47.349998474121094,45.04999923706055,45.900001525878906,45.900001525878906,2782329
2023-03-28,45.95000076293945,46.599998474121094,44.54999923706055,45.650001525878906,45.650001525878906,2984663
2023-03-29,45.25,49.0,45.25,48.25,48.25,4201824
2023-03-31,48.20000076293945,49.5,48.0,49.04999923706055,49.04999923706055,3511084
2023-04-03,49.0,50.5,48.099998474121094,50.04999923706055,50.04999923706055,2499615
2023-04-05,50.0,51.70000076293945,50.0,50.95000076293945,50.95000076293945,3885809
2023-04-06,51.400001525878906,51.75,50.0,50.5,50.5,2795340
2023-04-10,50.5,51.54999923706055,50.25,50.79999923706055,50.79999923706055,2358746
2023-04-11,51.20000076293945,52.5,50.349998474121094,50.79999923706055,50.79999923706055,4258775
2023-04-12,51.150001525878906,51.20000076293945,50.0,50.29999923706055,50.29999923706055,2065269
2023-04-13,50.400001525878906,51.70000076293945,49.599998474121094,51.29999923706055,51.29999923706055,3665994
2023-04-17,51.25,52.849998474121094,50.45000076293945,52.54999923706055,52.54999923706055,8469895
2023-04-18,53.0,53.29999923706055,51.45000076293945,52.099998474121094,52.099998474121094,4841142
2023-04-19,52.349998474121094,52.75,50.5,50.75,50.75,3798202
2023-04-20,51.0,51.349998474121094,50.45000076293945,51.150001525878906,51.150001525878906,2142272
2023-04-21,51.150001525878906,51.29999923706055,49.79999923706055,50.0,50.0,2215424
2023-04-24,50.25,51.95000076293945,49.900001525878906,51.70000076293945,51.70000076293945,4557940
2023-04-25,51.95000076293945,53.79999923706055,51.54999923706055,52.25,52.25,5307991
2023-04-26,52.349998474121094,53.70000076293945,51.650001525878906,53.349998474121094,53.349998474121094,5506413
2023-04-27,53.5,54.75,53.150001525878906,54.349998474121094,54.349998474121094,4574532
2023-04-28,54.70000076293945,58.5,54.54999923706055,58.20000076293945,58.20000076293945,17476916
2023-05-02,59.0,59.650001525878906,57.400001525878906,57.79999923706055,57.79999923706055,8595276
2023-05-03,57.5,62.70000076293945,57.20000076293945,61.849998474121094,61.849998474121094,18946041
2023-05-04,62.0,62.849998474121094,58.54999923706055,59.599998474121094,59.599998474121094,12050288
