Date,Open,High,Low,Close,Adj Close,Volume
2023-03-03,216.0,220.0,214.8000030517578,220.0,220.0,627272
2023-03-06,224.9499969482422,231.0,222.3000030517578,230.8000030517578,230.8000030517578,1299461
2023-03-08,225.0,242.3000030517578,221.35000610351562,242.1999969482422,242.1999969482422,1490349
2023-03-09,245.89999389648438,254.3000030517578,242.14999389648438,246.0500030517578,246.0500030517578,1571819
2023-03-10,239.9499969482422,240.6999969482422,233.75,233.89999389648438,233.89999389648438,1119289
2023-03-13,230.0500030517578,242.0,222.1999969482422,222.1999969482422,222.1999969482422,709366
2023-03-14,217.6999969482422,219.0,211.10000610351562,211.10000610351562,211.10000610351562,298752
2023-03-15,206.5500030517578,221.64999389648438,203.3000030517578,213.3000030517578,213.3000030517578,1675266
2023-03-16,211.10000610351562,215.8000030517578,204.0,209.10000610351562,209.10000610351562,492182
2023-03-17,211.89999389648438,214.8000030517578,205.0,206.64999389648438,206.64999389648438,265928
2023-03-20,206.85000610351562,208.0500030517578,197.0,199.35000610351562,199.35000610351562,212153
2023-03-21,203.8000030517578,204.5,197.35000610351562,198.5500030517578,198.5500030517578,388104
2023-03-22,200.10000610351562,203.64999389648438,199.14999389648438,200.39999389648438,200.39999389648438,294532
2023-03-23,200.0,209.3000030517578,198.0,202.10000610351562,202.10000610351562,444906
2023-03-24,202.0,204.85000610351562,192.0,192.10000610351562,192.10000610351562,519409
2023-03-27,193.5,195.89999389648438,182.5,182.9499969482422,182.9499969482422,345487
2023-03-28,184.0,184.89999389648438,173.8000030517578,173.9499969482422,173.9499969482422,457907
2023-03-29,168.5500030517578,182.60000610351562,168.5500030517578,182.60000610351562,182.60000610351562,415640
2023-03-31,190.0,191.6999969482422,188.25,191.6999969482422,191.6999969482422,354821
2023-04-03,192.0,194.3000030517578,183.14999389648438,186.1999969482422,186.1999969482422,302655
2023-04-05,188.0,188.8000030517578,183.14999389648438,185.14999389648438,185.14999389648438,194298
2023-04-06,186.0500030517578,194.39999389648438,185.5,194.39999389648438,194.39999389648438,338937
2023-04-10,200.85000610351562,201.8000030517578,189.3000030517578,195.25,195.25,313504
2023-04-11,194.9499969482422,198.35000610351562,192.10000610351562,192.5,192.5,252923
2023-04-12,192.60000610351562,194.75,183.3000030517578,187.0,187.0,302460
2023-04-13,188.89999389648438,194.5,186.0,191.60000610351562,191.60000610351562,211856
2023-04-17,193.89999389648438,193.89999389648438,187.0500030517578,188.1999969482422,188.1999969482422,217998
2023-04-18,188.5,190.9499969482422,186.5,187.10000610351562,187.10000610351562,117213
2023-04-19,187.0500030517578,188.39999389648438,183.0,184.0,184.0,148141
2023-04-20,184.9499969482422,186.0,182.5,183.75,183.75,182394
2023-04-21,184.10000610351562,186.4499969482422,183.0500030517578,183.6999969482422,183.6999969482422,107788
2023-04-24,185.1999969482422,185.4499969482422,178.10000610351562,179.25,179.25,157131
2023-04-25,180.0,186.5,177.35000610351562,182.8000030517578,182.8000030517578,256905
2023-04-26,183.5,184.0,180.5500030517578,181.85000610351562,181.85000610351562,116065
2023-04-27,185.60000610351562,185.60000610351562,180.89999389648438,181.5,181.5,131050
2023-04-28,182.0,190.5500030517578,181.5,189.5500030517578,189.5500030517578,448551
2023-05-02,182.0,192.4499969482422,182.0,185.6999969482422,185.6999969482422,510445
2023-05-03,185.39999389648438,187.89999389648438,181.35000610351562,182.64999389648438,182.64999389648438,211652
2023-05-04,184.4499969482422,184.89999389648438,181.6999969482422,183.35000610351562,183.35000610351562,160569
2023-05-05,183.5,185.5500030517578,180.4499969482422,181.39999389648438,181.39999389648438,134777
2023-05-08,181.0,183.89999389648438,180.0500030517578,180.9499969482422,180.9499969482422,101955
2023-05-09,182.75,183.1999969482422,179.0,179.14999389648438,179.14999389648438,81296
2023-05-10,179.1999969482422,181.89999389648438,178.75,179.35000610351562,179.35000610351562,75108
2023-05-11,180.39999389648438,186.4499969482422,180.10000610351562,182.8000030517578,182.8000030517578,149930
2023-05-12,183.10000610351562,184.0,180.5,180.75,180.75,71944
2023-05-15,181.8000030517578,181.85000610351562,178.0,178.60000610351562,178.60000610351562,75377
2023-05-16,178.0,180.5,175.0,175.64999389648438,175.64999389648438,138884
2023-05-17,175.64999389648438,177.0,171.75,173.0,173.0,88238
2023-05-18,177.0,177.0,171.0,171.64999389648438,171.64999389648438,92770
2023-05-19,172.14999389648438,180.1999969482422,170.25,178.0500030517578,178.0500030517578,415681
2023-05-22,183.39999389648438,186.9499969482422,183.35000610351562,186.9499969482422,186.9499969482422,199565
2023-05-23,196.25,196.25,196.25,196.25,196.25,86040
2023-05-24,206.0500030517578,206.0500030517578,200.0,206.0500030517578,206.0500030517578,2353483
2023-05-25,214.14999389648438,216.35000610351562,210.0,216.35000610351562,216.35000610351562,2131709
2023-05-26,226.39999389648438,227.14999389648438,225.0,227.14999389648438,227.14999389648438,991948
2023-05-29,238.5,238.5,238.5,238.5,238.5,144411
